timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
1,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1996,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,10.0700,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,72.7600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.1800,61.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
2,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,10.3200,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,71.5500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.4000,60.3700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
3,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,18.5300,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,68.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.9500,58.7900,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
4,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,18.5300,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,65.6800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.9300,52.8600,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
5,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,18.5100,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,64.5200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.1800,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
6,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,18.5100,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,63.2200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.5700,51.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
7,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,2.3629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,18.4900,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,61.7700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,17.2600,32.3500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
8,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,18.4300,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,60.4600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.4500,32.8900,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
9,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,15.7400,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,57.8700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.2200,32.9200,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
10,57EnBRPL2023/12/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,7.9671,63.7744,25.4560,73.2868,62.1120,24.8166,4.7917,18.6177,11.5905,10.1894,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9671,0.0000,6.5485,0.0000,0.0000,1.2122,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,400.7730,0.0000,0.0000,0.0000,15.8200,0.0000,0.0000,0.0000,0.0000,13.0530,31.3852,40.4328,56.2200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.0300,33.4500,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,23.0500,0.0000,300.0000,0.0000,0.0000
