Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,4.38,0.00,60.73,17.75,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,40.55,49.13,31.90,42.66,39.51,29.06,27.34,49.44,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,34.34,0.00,200.00,9.35,10.74,0.00,0.00,0.00,20.26,6.75,6.77,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.18,4.47,0.81,0.46,7.63,0.50,4.06,4.43,0.00,4.78
23:30-23:45,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,4.38,0.00,60.73,17.75,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,40.55,49.13,31.90,42.66,39.51,29.06,27.34,49.44,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,34.08,0.00,200.00,9.35,10.74,0.00,0.00,0.00,20.50,6.83,6.83,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.18,4.47,0.81,0.46,7.63,0.50,4.06,4.43,0.00,4.78
23:15-23:30,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,3.29,0.00,60.73,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,39.46,49.13,31.90,42.66,39.51,29.06,27.34,49.44,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,34.28,0.00,200.00,9.35,10.74,0.00,0.00,0.00,20.18,6.73,6.73,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.18,4.47,0.78,0.46,7.63,0.50,4.06,4.43,0.00,4.78
23:00-23:15,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,3.29,0.00,60.73,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,39.46,49.13,31.90,42.66,39.51,29.06,27.34,49.44,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,34.48,0.00,200.00,9.35,10.74,0.00,0.00,0.00,20.40,6.80,6.80,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.18,4.47,0.78,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:45-23:00,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,3.29,0.00,60.73,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,34.67,0.00,200.00,9.54,10.74,0.00,0.00,0.00,20.00,6.67,6.66,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.18,4.47,0.78,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:30-22:45,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,3.29,0.00,60.73,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,36.93,0.00,200.00,9.54,10.74,0.00,0.00,0.00,20.14,6.71,6.72,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.22,4.53,0.78,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:15-22:30,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,3.29,0.00,60.73,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,37.25,0.00,200.00,9.54,10.74,0.00,0.00,0.00,20.05,6.68,6.69,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.22,4.53,0.78,0.46,7.63,0.50,4.06,4.43,0.00,4.78
22:00-22:15,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,3.29,0.00,60.73,30.17,16.80,12.00,39.41,0.00,0.00,0.00,50.76,27.93,34.13,69.50,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,19.10,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,38.07,0.00,200.00,9.54,10.74,0.00,0.00,0.00,20.24,6.75,6.73,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.87,5.52,3.11,24.08,2.15,2.22,4.53,0.78,0.46,7.63,0.50,4.06,4.43,0.00,4.78
21:45-22:00,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,4.38,0.00,60.73,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.05,34.13,69.50,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,38.60,0.00,200.00,9.73,10.74,0.00,0.00,0.00,20.18,6.73,6.72,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.62,5.52,3.21,25.20,2.24,2.08,4.46,0.82,0.40,7.44,0.49,3.94,4.30,0.00,4.69
21:30-21:45,64DC2022/08/03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,89.12,270.93,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,14.25,90.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.31,147.52,0.00,7.35,0.00,4.38,0.00,60.73,26.62,16.00,12.00,39.41,0.00,0.00,0.00,50.76,27.05,34.13,69.50,39.46,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,10.89,19.66,0.00,0.00,0.00,940.00,0.00,0.00,10.60,38.92,0.00,200.00,9.73,10.74,0.00,0.00,0.00,20.27,6.76,6.75,300.00,300.00,100.00,200.00,200.00,200.00,0.00,10.62,5.52,3.21,25.20,2.24,2.08,4.46,0.82,0.42,7.44,0.49,3.94,4.30,0.00,4.69
