Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7900,159.8500,0.0000,284.7500,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.8500,0.0000,0.0000,14.8700,93.6400,119.9700,92.2600,398.6900,144.2200,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,19.6300,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,11.3200,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,6.0400,6.2800,2.0000,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,8.4000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,64.0100,21.3300,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,52.3300,52.3300,5.3200,8.3100,0.0000,15.4900,24.9000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
2,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7900,159.8500,0.0000,284.7500,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.8500,0.0000,0.0000,14.8700,93.6400,119.9700,92.2600,398.6900,144.7800,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.5800,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,11.3200,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,6.0400,6.2800,2.0000,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,8.2000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,66.4900,22.1700,22.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,55.3300,55.3300,5.3200,8.3100,0.0000,15.4900,24.9000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
3,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7900,159.8500,0.0000,284.7500,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.8500,0.0000,0.0000,14.8700,93.6400,119.9700,92.2600,398.6900,144.7800,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.5800,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,11.3200,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,6.0400,12.5600,2.0000,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,8.4000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,69.0000,23.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,57.0000,57.0000,5.3200,8.3100,0.0000,15.4900,24.9000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
4,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7900,159.8500,0.0000,284.7500,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,437.8500,0.0000,0.0000,14.8700,93.6400,119.9700,92.2600,398.6900,144.7800,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.8000,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,11.3200,0.0000,0.0000,0.0000,35.6100,32.4900,40.5800,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,6.0400,12.5600,2.0000,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,8.6000,0.0000,0.0000,5.0500,4.6000,0.0000,0.0000,0.0000,70.9900,23.6700,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,58.3300,58.3300,5.3200,8.3100,0.0000,15.4900,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
5,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,150.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7800,159.8500,0.0000,275.3600,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.5500,0.0000,0.0000,14.8700,93.6400,119.9700,92.2600,398.6900,144.7800,17.8200,36.8000,22.9800,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.8000,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,11.3200,0.0000,0.0000,0.0000,35.6100,32.4900,40.5800,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,6.0400,12.5600,1.7300,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,15.2100,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,72.0000,24.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,41.6700,41.6700,5.3200,8.3100,0.0000,15.4900,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
6,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,153.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7800,159.8500,0.0000,275.3600,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.5500,0.0000,0.0000,14.8700,93.6400,119.9700,92.2600,398.6900,144.7800,17.8200,36.8000,22.9800,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.8000,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,11.3200,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,6.0400,12.5600,1.7300,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,15.2100,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,73.0100,24.3300,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,43.0000,43.0000,5.3200,8.3100,0.0000,15.4900,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
7,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,153.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7800,159.8500,0.0000,275.3600,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.5500,0.0000,0.0000,14.8700,93.6400,119.9700,92.1900,398.6900,144.7800,21.0400,42.3700,26.4100,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.8000,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,10.7600,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,0.4900,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,14.8100,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3400,45.0000,45.0000,5.3200,8.3100,0.0000,15.4900,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
8,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,153.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7800,159.8500,0.0000,275.3600,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.5500,0.0000,0.0000,14.8700,93.6400,119.9700,92.1900,398.6900,144.7800,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.8000,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,10.7600,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,33.7300,10.5400,57.3000,32.5100,81.1200,0.4900,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,0.9300,4.1900,14.4100,0.0000,0.0000,4.9500,4.4500,0.0000,0.0000,0.0000,77.5100,25.8300,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,49.3300,49.3300,5.3200,8.3100,0.0000,15.4900,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
9,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,153.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7800,159.8500,0.0000,270.0000,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,340.3900,0.0000,0.0000,14.8700,93.6400,119.9700,92.1900,398.6900,144.7800,17.8200,36.8000,22.9800,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.8000,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,10.7600,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,22.4700,10.5400,57.3000,32.5100,81.1200,0.4900,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,0.9300,4.0300,18.2100,0.0000,0.0000,4.8500,4.4500,0.0000,0.0000,0.0000,73.9900,24.6700,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,20.6600,51.6700,51.6700,5.3200,8.3100,0.0000,15.4900,24.9000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
10,74IS2025/05/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,153.0000,0.0000,0.0000,0.0000,0.0000,86.8600,331.7800,159.8500,0.0000,270.0000,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.2600,0.0000,0.0000,14.8700,93.6400,119.9700,92.1900,398.6900,144.7800,17.8200,36.8000,22.9800,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,9.8000,10.0400,18.2000,0.0000,24.4400,0.0000,0.0000,6.2600,66.5100,10.7600,0.0000,0.0000,0.0000,35.6100,32.4900,40.5900,47.0000,22.4700,10.5400,57.3000,32.5100,81.1200,0.4900,12.5600,1.6400,0.0000,0.0000,0.0000,0.0000,0.9300,4.0300,17.6100,0.0000,0.0000,4.8500,4.4500,0.0000,0.0000,0.0000,72.0000,24.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6600,51.6700,51.6700,5.3200,8.3100,0.0000,15.4900,24.9000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,10.4300,7.2300,20.8600
