genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,1.663827,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
2,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,1.663827,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
3,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
4,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
5,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,1.948815,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
6,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,11.089386,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
7,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,11.089386,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
8,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,11.089386,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
9,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,1.785366,180.933885,0,,,38.0739744,,0,,1.663827,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
10,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,1.785366,180.933885,0,,,38.0739744,,0,,1.663827,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
11,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,1.785366,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,5.474843,0.638429,
12,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,1.785366,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,5.474843,0.638429,
13,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.462407,0.638429,
14,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
15,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
16,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
17,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,1.663827,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
18,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,1.663827,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
19,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,2.302256,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
20,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,4.604512,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,2.909951,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
21,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,4.604512,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,6.191504,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
22,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.33528,0,0,0,3.062224,9.338945,45.14359905,1.272667,6.905371,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,9.855835,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
23,0,0,0,5.970778,0,0,0,9.801352,,0,0,0.5588,0,0,0,3.062224,9.338945,45.14359905,2.546731,6.905371,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,13.070332,,,,,,,0,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
24,0,0,0,5.970778,0,0,0,9.801352,,0.15367,1.655445,1.1176,1.352296,0,0,3.062224,9.338945,45.14359905,3.838956,6.905371,2.90576,35.940266835,,,6.190107,20.71751,,,,0,,0,,0,16.337915,,,,,,,0.356235,0,0,7.25043,0,16.590772,27.8563824,,,0.325501,180.933885,0,,,38.0739744,,0,,0.984885,0,,,2.872232,5.92328,0,0,0.231902,0.638429,
