timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,20.6138,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,45.3300,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,17.2000,29.7400,23.9000,0.0000,7.1100,2.7200,4.8500,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.9300,11.7100,8.6200,5.2500,14.6500,9.6600,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,3.8900,0.0000,0.0000,0.0000,5.9000,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1493.4963,627.41,-25.62,16.5431,0.00,2078.7432
2,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,20.6138,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,45.3300,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,11.8200,19.3100,23.4000,0.0000,7.1100,2.7200,3.2300,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.9300,11.7100,8.6200,5.2500,14.6500,9.6600,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.0600,0.0000,0.0000,0.0000,5.9000,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1477.0663,628.92,-42.91,16.4267,0.00,2046.6496
3,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,21.6764,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,45.3300,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,11.8200,19.3100,23.4000,0.0000,7.1100,2.7200,1.5300,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.9300,11.7100,8.6200,5.2500,14.6500,9.6600,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.0600,0.0000,0.0000,0.0000,5.9000,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1478.0789,616.85,-63.14,16.3560,0.00,2015.4329
4,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,24.1681,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,45.3300,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,11.8200,19.3100,23.4000,0.0000,7.1100,2.7200,1.5300,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.9300,11.7100,8.6200,5.2500,14.6500,9.6600,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.0600,0.0000,0.0000,0.0000,5.9000,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1480.9006,613.85,-90.26,16.4015,0.00,1988.0891
5,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.8033,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,45.3300,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,12.1300,56.0200,23.4000,0.0000,7.1100,2.7200,1.5300,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.9300,11.7100,8.6200,5.2500,14.6500,8.3000,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,5.0600,0.0000,0.0000,0.0000,5.8100,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1521.0158,629.64,-126.92,16.7751,0.00,2006.9607
6,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.8033,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,45.3300,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,12.1300,56.0200,23.4000,0.0000,7.1100,2.7200,0.0000,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.4900,11.7100,8.6200,5.2500,14.6500,8.3000,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,5.0600,0.0000,0.0000,0.0000,5.8100,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1519.3758,549.50,-77.00,17.3852,0.00,1974.4906
7,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.8033,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,45.3300,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,1.2300,17.7800,0.4300,0.0000,7.1100,2.7200,0.0000,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.4900,11.7100,8.6200,5.2500,14.6500,8.3000,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,5.0600,0.0000,0.0000,0.0000,5.8100,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1445.0758,539.31,-36.33,17.7090,0.00,1930.3468
8,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.8033,0.0000,0.0000,0.0000,0.0000,26.7300,354.0600,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1100,2.7200,0.0000,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.4900,11.7100,8.6200,5.2500,14.6500,8.3000,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,5.0600,0.0000,0.0000,0.0000,5.8100,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,0.0000,1420.5258,503.93,-13.84,17.9592,0.00,1892.6566
9,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.8033,0.0000,0.0000,0.0000,0.0000,26.7300,360.2700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1100,2.7200,0.0000,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.4900,11.7100,8.6200,5.2500,14.6500,8.3000,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,4.9100,0.0000,0.0000,0.0000,5.7100,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,5.1000,1431.2558,441.34,0.00,18.1786,0.00,1854.4172
10,NDPL,74DSNDPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.8033,0.0000,0.0000,0.0000,0.0000,26.7300,360.2700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.3900,27.2700,35.2000,0.0000,61.1900,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1100,2.7200,0.0000,0.0000,6.1100,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.1200,9.7900,12.4900,11.7100,8.6200,5.2500,14.6500,8.3000,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,4.9100,0.0000,0.0000,0.0000,5.7100,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,0.0000,0.0000,5.1000,1431.2558,417.34,0.00,18.3658,0.00,1830.2300
