timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,94.6700,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,4.5500,0.0000,0.0000,3.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,804.5895,-7.96,0.00,7.3623,0.00,789.2672
2,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,94.6700,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,4.5500,0.0000,0.0000,3.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,13.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,804.4295,-17.96,0.00,7.4489,0.00,779.0206
3,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,94.6700,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,19.9800,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,3.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,798.9995,-42.96,0.00,7.6211,0.00,748.4184
4,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,94.6700,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,19.9800,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,3.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,798.8495,-2.96,0.00,7.2678,0.00,788.6217
5,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,70.4400,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,774.0095,-47.96,0.00,7.4452,0.00,718.6043
6,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,70.4400,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,773.8395,-7.96,0.00,7.0917,0.00,758.7878
7,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,70.4400,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,773.7095,-17.96,0.00,7.1786,0.00,748.5709
8,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,70.4400,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.3400,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,773.5295,-27.96,0.00,7.2650,0.00,738.3045
9,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,70.4400,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.2600,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,773.4095,-42.96,0.00,7.3960,0.00,723.0535
10,NDPL,52DSNDPL2022/11/04,0.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9700,0.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7000,0.0000,0.0000,0.0000,58.7059,0.0000,0.0000,70.4400,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,6.1400,27.2300,34.9800,0.0000,20.6600,41.2500,0.0000,6.2700,8.1000,13.7400,33.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,15.3200,2.2600,0.0000,0.0000,0.0000,0.9900,1.5900,0.0000,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,2.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,3.2600,0.0000,0.0000,0.0000,3.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,12.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,773.3195,-77.96,0.00,7.7032,0.00,687.6563
