Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,192.90,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,70.16,89.87,11.04,14.80,0.00,0.00,0.00,0.00,16.48,0.00,79.38,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,10.01,0.00,200.00,2.28,1.92,0.00,0.00,0.00,54.97,18.34,18.32,300.00,300.00,100.00,200.00,140.62,9.44,40.17,40.17,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
23:30-23:45,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,192.90,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,70.16,89.87,16.56,14.80,0.00,0.00,0.00,0.00,16.48,0.00,79.38,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,10.01,0.00,200.00,2.28,1.92,0.00,0.00,0.00,54.85,18.30,18.28,300.00,300.00,100.00,200.00,140.62,9.38,40.51,40.51,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
23:15-23:30,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,192.90,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,70.16,89.87,17.66,14.80,0.00,0.00,0.00,0.00,16.48,0.00,12.78,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,10.28,0.00,200.00,2.28,1.92,0.00,0.00,0.00,53.71,17.91,17.90,300.00,300.00,100.00,200.00,140.62,9.18,41.17,41.17,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
23:00-23:15,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,192.90,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,70.16,89.87,17.66,14.80,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,10.48,0.00,200.00,2.28,1.92,0.00,0.00,0.00,53.63,17.88,17.88,300.00,300.00,100.00,200.00,140.62,9.16,41.84,41.84,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
22:45-23:00,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,231.48,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,70.16,89.87,11.04,14.80,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,8.66,0.00,200.00,2.28,2.00,0.00,0.00,0.00,53.16,17.72,17.72,300.00,300.00,100.00,200.00,140.62,9.01,42.17,42.17,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
22:30-22:45,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,231.48,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,70.16,89.87,11.04,14.80,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,9.48,0.00,200.00,2.28,2.00,0.00,0.00,0.00,52.81,17.61,17.60,300.00,300.00,100.00,200.00,140.62,8.88,42.51,42.51,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
22:15-22:30,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,231.48,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,70.16,89.87,15.46,14.80,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,10.28,0.00,200.00,2.28,2.00,0.00,0.00,0.00,52.49,17.50,17.50,300.00,300.00,100.00,200.00,140.62,8.84,42.68,42.68,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
22:00-22:15,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,67.52,104.74,231.48,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,70.16,89.87,15.46,14.80,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.20,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.86,10.93,0.00,200.00,2.28,2.00,0.00,0.00,0.00,52.94,17.63,17.65,300.00,300.00,100.00,200.00,140.62,14.32,46.41,46.41,0.00,0.00,0.00,11.86,25.50,25.08,300.00,300.00,200.00,200.00
21:45-22:00,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,67.52,104.74,231.48,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,70.16,89.87,15.46,14.80,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.84,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.94,11.53,0.00,200.00,2.28,2.00,0.00,0.00,0.00,53.55,17.85,17.85,300.00,300.00,100.00,200.00,140.62,13.52,48.51,48.51,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
21:30-21:45,65DC2023/11/14,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,37.88,0.00,320.00,0.00,0.00,67.52,104.74,231.48,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.88,21.82,42.39,26.39,41.28,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,70.16,89.87,15.46,14.80,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.84,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.94,8.05,0.00,200.00,2.28,2.00,0.00,0.00,0.00,54.26,18.09,18.08,300.00,300.00,100.00,200.00,140.62,12.71,55.02,55.02,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
