timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.8182,0.0000,0.0000,445.4900,44.8200,0.0000,68.2308,0.0000,0.0000,109.0800,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.0400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,14.3500,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,15.5500,9.6600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.4600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,18.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1497.4412,670.92,-105.93,19.0816,0.00,2043.3496
2,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.8182,0.0000,0.0000,445.4900,44.8200,0.0000,68.2308,0.0000,0.0000,109.0800,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.0400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,14.3500,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,15.5500,9.6600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.4600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,18.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1497.2312,694.30,-126.83,19.2855,0.00,2045.4157
3,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.8182,0.0000,0.0000,445.4900,44.8200,0.0000,65.2500,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.7800,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.6600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.4600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,18.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1498.2504,421.72,0.00,16.8957,0.00,1903.0747
4,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.8182,0.0000,0.0000,445.4900,44.8200,0.0000,65.2500,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.7800,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.6600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.4600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,18.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1497.9804,410.27,0.00,16.7926,0.00,1891.4578
5,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.8182,0.0000,0.0000,445.4900,44.8200,0.0000,65.2500,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.7600,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.6600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.3600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1495.6604,276.22,0.00,15.5925,0.00,1756.2879
6,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.8182,0.0000,0.0000,445.4900,44.8200,0.0000,65.2500,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.7600,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.6600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.3600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1489.3604,268.89,0.00,15.4726,0.00,1742.7778
7,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.0909,0.0000,0.0000,445.4900,44.8200,0.0000,65.2500,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,9.5900,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.4600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.3600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,11.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1484.9931,200.73,0.00,14.8344,0.00,1670.8887
8,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.0909,0.0000,0.0000,445.4900,44.8200,0.0000,65.2500,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.4600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.3600,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1482.4231,212.72,0.00,14.9173,0.00,1680.2258
9,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.0909,0.0000,0.0000,445.4900,44.8200,0.0000,66.3375,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,6.3900,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.4600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.1800,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,11.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1482.4906,167.73,0.00,14.5219,0.00,1635.6987
10,NDPL,63DSNDPL2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,11.6362,23.1360,0.0000,0.0000,5.0909,0.0000,0.0000,445.4900,44.8200,0.0000,66.3375,0.0000,0.0000,113.8200,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.8000,20.7600,35.0300,0.0000,62.0900,41.1400,3.2400,12.5700,7.8300,13.2300,43.4900,0.0000,0.0000,0.0000,0.0000,0.0000,3.5800,2.6300,4.6900,0.0000,11.4300,0.0000,0.0000,0.0000,15.0500,4.8800,0.0000,0.0000,0.0000,14.5600,9.4600,12.6200,11.5800,8.6200,10.8500,9.7800,5.6000,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5800,0.0000,0.0000,0.0000,8.1800,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1479.5906,207.91,0.00,14.8500,0.00,1672.6506
