genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,3.44916,6.900465,0,0,0,16.8168561,,1.5749712,10.181754,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,25.16965055,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,2.5444155,,,13.2823317,,2.5919388,,3.14028,0,,,4.9674152,10.117074,0,0,8.5343148,7.9930015,
2,0,0,3.44916,6.900465,0,0,0,16.8168561,,1.5749712,10.181754,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,2.5444155,,,13.2823317,,2.5919388,,3.14028,0,,,4.9674152,10.105359,0,0,8.5343148,7.9930015,
3,0,0,3.44916,6.900465,0,0,0,16.8168561,,1.5749712,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,1.25462975,,,13.2823317,,2.5919388,,3.14028,0,,,4.9674152,10.241253,0,0,8.5343148,7.9930015,
4,0,0,3.44916,6.900465,0,0,0,16.8168561,,1.5749712,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,1.09642775,,,13.2823317,,2.5919388,,3.14028,0,,,4.9674152,10.241253,0,0,8.5343148,7.9930015,
5,0,0,3.44916,6.900465,0,0,0,16.8168561,,0,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,0,,,12.4674198,,2.6982252,,3.14028,0,,,4.9674152,10.241253,0,0,12.1335588,5.2003985,
6,0,0,3.44916,6.900465,0,0,0,16.8168561,,0,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,0,,,12.4674198,,2.6982252,,3.14028,0,,,4.9674152,10.241253,0,0,12.1335588,5.2003985,
7,0,0,3.44916,6.900465,0,0,0,16.8168561,,0,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,0,,,12.4674198,,2.6982252,,2.7851868,0,,,4.9674152,10.241253,0,0,8.5343148,5.2003985,
8,0,0,3.44916,6.900465,0,0,0,16.8168561,,0,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,0,,,12.4674198,,2.6982252,,2.7851868,0,,,4.9674152,10.241253,0,0,8.5343148,5.2003985,
9,0,0,3.44916,6.900465,0,0,0,16.8168561,,0,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,21.450484,16.0585172,0,,,12.4674198,,2.6982252,,2.7851868,0,,,4.9674152,10.241253,0,0,8.5343148,5.2003985,
10,0,0,3.44916,6.900465,0,0,0,16.8168561,,0,6.787836,6.1163388,4.67671765,0,0,0,21.7069248,280.2870378,8.870224,11.77758945,5.024448,5.1843561,,,10.1189484,23.8830372,,,,0,,0,,15.5943788,22.60867565,,,,,,,0.7679529,0,0,12.50761655,17.5400247,28.6906983,40.521932,,,32.569614,16.0585172,0,,,12.4674198,,2.6982252,,2.7851868,0,,,4.9674152,10.241253,0,0,8.5343148,5.2003985,
