Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,551.5900,0.0000,0.0000,320.0000,0.0000,0.0000,84.6500,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,570.5400,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,17.3900,40.7000,21.4000,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,24.3700,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,0.6100,0.0000,0.0000,0.0000,0.0000,236.0000,0.0000,0.7300,0.7700,7.0100,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,54.8500,18.3000,18.2800,0.0000,0.0000,0.0000,0.0000,0.0000,14.9300,40.2100,40.2100,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
85,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,109.4900,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8200,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.6400,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,0.6100,0.0000,0.0000,0.0000,0.0000,243.0000,0.0000,0.7300,0.7700,7.0100,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,54.6100,18.2100,18.2000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8400,39.5100,39.5100,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
84,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,109.4900,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7300,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,0.6100,0.0000,0.0000,0.0000,0.0000,261.0000,0.0000,0.7300,0.8400,7.0100,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,50.6500,16.8800,16.8800,0.0000,0.0000,0.0000,0.0000,0.0000,16.0600,39.1800,39.1800,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
83,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,109.4900,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,43.6600,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,0.6100,0.0000,0.0000,0.0000,0.0000,282.0000,0.0000,0.7300,0.8400,7.0100,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,48.4600,16.1600,16.1500,0.0000,0.0000,0.0000,0.0000,0.0000,13.8400,35.2200,35.2200,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
82,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.1200,8.0100,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,320.0000,0.0000,0.7300,0.8400,7.0100,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,44.5300,14.8400,14.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.0300,31.8800,31.8800,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
81,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,0.0000,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.1200,8.0100,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,1.8400,0.0000,0.0000,0.0000,0.0000,320.0000,0.0000,0.7300,0.8400,7.0100,0.0000,0.0000,1.4800,1.0300,0.0000,0.0000,0.0000,39.5100,13.1800,13.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.6100,29.6300,29.6300,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
80,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,11.1800,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.6400,4.5300,0.0000,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,1.8400,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7300,0.8400,7.6000,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,36.9200,12.3100,12.3100,0.0000,0.0000,0.0000,0.0000,0.0000,7.6000,28.5200,28.5200,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
79,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,31.8200,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,8.5200,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,24.3700,4.5300,6.0700,0.0000,0.0000,0.0000,15.8200,0.0000,2.2300,1.8400,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7300,0.8400,7.6600,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,35.2500,11.7500,11.7500,0.0000,0.0000,0.0000,0.0000,0.0000,7.2300,27.8800,27.8800,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
78,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,54.5300,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,17.0400,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,24.3700,4.5300,13.4900,12.6400,0.0000,0.0000,15.8200,0.0000,2.2300,1.2300,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7300,0.8400,7.7800,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,33.5400,11.1800,11.1800,0.0000,0.0000,0.0000,0.0000,0.0000,6.8700,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
77,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,72.7200,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,25.5500,5.0800,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,25.0300,12.6400,0.0000,8.7700,31.6500,0.0000,2.2300,1.2300,6.2600,0.0000,0.0000,0.0000,320.0000,0.0000,0.7300,0.8400,7.9000,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,31.8300,10.6100,10.6100,0.0000,0.0000,0.0000,0.0000,0.0000,6.4900,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.3700
76,71IS2024/01/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5800,626.9500,103.6200,0.0000,320.0000,0.0000,0.0000,114.7600,100.5400,269.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,651.9500,0.0000,0.0000,19.9100,84.6900,56.6900,118.7100,401.9800,126.3200,20.9400,40.7000,25.3200,44.5500,141.6000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8100,34.0700,7.1700,0.0000,20.5000,0.0000,0.0000,0.0000,52.3800,0.0000,0.0000,0.0000,0.0000,2.6400,4.5300,25.0300,25.2800,0.0000,26.3100,31.6500,0.0000,6.6900,1.2300,12.5200,0.0000,0.0000,0.0000,320.0000,0.0000,0.7300,0.8400,8.0000,0.0000,0.0000,1.4800,1.1400,0.0000,0.0000,0.0000,28.4800,9.4900,9.4900,0.0000,0.0000,0.0000,0.0000,0.0000,6.2500,26.8500,26.8500,0.0000,0.0000,0.0000,0.0000,21.5001,24.0000,0.0000,0.0000,0.0000,0.0000,1.4700
