timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
14,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,7.9590,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,34.0000,11.0500,0.0000,69.5738,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.0100,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,6.2200,4.5700,2.1600,7.2600,0.8700,13.0700,0.1100,3.1300,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6700,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1077.4153,-278.62,0.00,10.5771,0.00,788.2182
15,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,7.9590,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,34.0000,11.0500,0.0000,69.5738,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.5400,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,6.2200,4.5700,2.1600,7.2600,3.4200,13.0700,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6700,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1070.6753,-279.62,0.00,10.5323,0.00,780.5230
16,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,7.9590,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,34.0000,11.0500,0.0000,69.5738,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.2800,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,6.2200,4.5700,2.1600,7.2600,3.4200,11.5800,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1062.5753,-278.62,0.00,10.4613,0.00,773.4940
17,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,7.9590,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,34.0000,11.0500,0.0000,69.5738,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,6.2200,4.5700,2.1600,7.2600,0.8700,11.5800,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1063.5853,-285.62,0.00,10.5238,0.00,767.4415
18,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,7.9590,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,35.4000,11.0500,0.0000,69.5738,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,6.2200,4.5700,2.1600,7.2600,0.8700,11.5800,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1065.3353,-294.62,0.00,10.6077,0.00,760.1076
19,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,7.9590,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,40.9300,11.0500,0.0000,69.5738,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,6.2200,2.1300,2.1600,7.2600,0.8700,9.6600,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1064.3353,-292.62,0.00,10.5843,0.00,761.1310
20,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,7.9590,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,40.9300,11.0500,0.0000,69.5738,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,6.2200,2.1300,2.1600,7.2600,0.8700,9.6600,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1063.9953,-294.62,0.00,10.5972,0.00,758.7781
21,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,40.9200,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,3.4200,9.6600,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1070.0432,-300.62,0.00,10.6912,0.00,758.7320
22,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,40.9200,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,3.4200,9.6600,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1073.7132,-300.62,0.00,10.7198,0.00,762.3734
23,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,40.9200,10.2900,0.0000,65.5750,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,1.4800,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1080.8339,-295.62,0.00,10.7363,0.00,774.4776
24,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,44.0000,10.2900,0.0000,65.5750,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,1.4800,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1083.4139,-295.62,0.00,10.7565,0.00,777.0374
25,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,49.6000,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,12.1500,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,1.4800,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,2.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1095.2232,-291.62,0.00,10.8008,0.00,792.8024
26,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,52.8600,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,12.1500,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,1.4800,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,5.8801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,0.2300,0.0000,0.0000,0.0000,0.0000,0.0000,78.6700,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1100.3033,-281.62,0.00,10.7331,0.00,807.9502
27,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,52.8600,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,12.1500,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,0.7300,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,11.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.3600,0.0000,1.0000,0.0000,0.0000,0.0000,77.3300,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1104.9932,-274.62,0.00,10.6684,0.00,819.7048
28,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,57.7700,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,219.6400,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,12.1500,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,0.7300,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,19.6701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,0.0000,0.0000,1.5000,0.0000,3.0000,0.0000,0.0000,0.0000,76.3300,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,1122.0033,-285.62,0.00,10.8260,0.00,825.5573
29,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0200,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,57.7700,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.7400,0.0000,29.0300,48.7400,218.9900,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,19.2001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8300,0.0000,0.0000,3.1700,0.0000,5.0000,0.0000,0.0000,0.0000,77.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,6.0000,0.0000,3.0000,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,1131.7933,-295.62,0.00,10.9841,0.00,825.1892
30,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,8.4138,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,34.0000,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,3.8800,0.0000,29.0300,48.7400,218.9900,66.6200,5.0900,4.6700,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.0000,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.1300,2.0100,7.2600,0.8400,9.6600,0.1100,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,20.1996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6700,0.0000,0.0000,5.4900,0.0000,7.0000,0.0000,0.0000,0.0000,76.3300,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,12.0000,0.0000,5.0000,0.0000,0.0000,0.0000,1.8600,0.0000,0.0000,0.0000,0.0000,0.0000,1121.4702,-288.62,0.00,10.8411,0.00,822.0091
31,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,8.4138,0.0000,0.0000,0.0000,0.0000,0.0000,22.0500,32.7600,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5200,0.0000,0.0000,3.8800,0.0000,29.0300,48.7400,218.9900,66.6200,5.0900,4.7800,6.4500,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,1.2200,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.1300,2.0700,7.2600,0.8700,9.6600,0.3800,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,20.1999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,8.5800,0.0000,10.0000,0.0000,0.0000,0.0000,75.6700,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,18.0000,0.0000,5.0000,0.0000,0.0000,0.0000,2.6500,0.0000,0.0000,0.0000,0.0000,0.0000,1067.9905,-240.62,0.00,10.0496,0.00,817.3209
32,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4000,0.0000,8.4138,0.0000,0.0000,0.0000,0.0000,0.0000,11.5500,32.7200,10.2900,0.0000,67.5743,0.0000,0.0000,0.0000,100.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5900,0.0000,0.0000,3.7300,0.0000,30.1600,48.7400,218.9900,69.2100,2.8400,2.8900,3.4000,11.1300,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,1.2200,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,2.2800,2.1600,7.2600,0.8700,9.6600,0.3800,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,20.2001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,11.6400,0.0000,15.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,24.0000,0.0000,8.0000,0.0000,0.0000,0.0000,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,1047.4507,-231.96,0.00,9.9569,0.00,805.5338
33,BYPL,39DSBYPL2025/04/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4000,0.0000,8.1864,0.0000,0.0000,0.0000,0.0000,0.0000,11.5500,32.7200,10.2900,0.0000,69.5738,0.0000,0.0000,0.0000,71.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5900,0.0000,0.0000,2.1700,0.0000,29.0300,48.7400,218.9900,66.6100,2.8400,3.7500,3.4000,5.9700,36.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8100,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,0.9300,0.0000,0.0000,0.0000,11.7400,7.5200,10.3000,2.9100,0.0000,2.1600,7.2600,0.8700,9.6600,0.3800,2.8200,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,20.2003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,15.6600,0.0000,19.0000,0.0000,0.0000,0.0000,76.6700,0.0000,0.0000,0.0000,0.0000,5.9725,0.0000,24.0000,0.0000,13.0000,0.0000,0.0000,0.0000,4.9900,0.0000,0.0000,0.0000,0.0000,0.0000,1024.0230,-192.24,0.00,9.3293,0.00,822.4537
