timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,1.8500,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1300,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6100,2.6300,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.4900,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,2.0900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.6200,1.7800,8.9800,1.7600,0.8800,0.8700,0.8300,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,141.1515,0.00,0.00,1.2421,0.00,139.9094
2,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,1.8500,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2600,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1300,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6100,2.6300,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.4900,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,2.0900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.6200,1.7800,8.9800,1.7600,0.8800,0.8700,0.8400,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,141.1615,0.00,0.00,1.2422,0.00,139.9193
3,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0500,1.5400,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1500,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6100,2.6300,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.4100,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,0.0000,2.0900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7400,1.7800,8.9800,1.7600,0.8800,0.8700,0.8600,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,140.7815,0.00,0.00,1.2389,0.00,139.5426
4,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,1.4900,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1600,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6100,2.6300,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.4000,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,0.0000,2.0900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7600,1.7800,8.9800,1.7600,0.8800,0.8700,0.8600,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,140.7415,0.00,0.00,1.2385,0.00,139.5030
5,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,0.7500,0.0000,18.6631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1600,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0800,2.6300,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.2000,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,0.0000,2.0900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7600,1.7800,8.9800,1.7600,0.8800,0.8700,0.8400,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,136.9146,0.00,0.00,1.2048,0.00,135.7098
6,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,0.0000,18.6631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1600,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0800,2.6300,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,0.0000,2.0900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7600,1.7800,8.9800,1.7600,0.8800,0.8700,0.8400,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,135.9646,0.00,0.00,1.1965,0.00,134.7681
7,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,0.0000,18.6631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1600,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0800,1.9000,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,0.0000,1.3900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7600,1.7800,8.9800,1.7600,0.8800,0.8700,0.8400,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,134.5546,0.00,0.00,1.1841,0.00,133.3705
8,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,0.0000,18.6631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1600,0.5600,0.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0800,1.2700,0.9300,0.6500,0.0000,2.1500,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2300,0.0000,1.3900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7600,1.7800,8.9800,1.7600,0.8800,0.8700,0.8400,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.1900,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,133.9246,0.00,0.00,1.1785,0.00,132.7461
9,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,0.0000,19.7036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3100,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1900,0.5600,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0800,0.0000,0.3400,0.6500,0.0000,2.1500,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,1.3900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7600,1.7800,8.9800,1.7600,0.8800,0.8700,0.8400,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.2800,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,133.4251,0.00,0.00,1.1741,0.00,132.2510
10,NDMC,60DSNDMC2023/04/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,0.0000,19.7036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3100,0.0000,0.0000,0.0000,1.1300,1.2500,1.4000,0.0000,2.2900,0.1900,0.5600,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5400,0.0000,0.3100,0.6500,0.0000,2.1500,0.0000,0.0000,0.0000,3.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,0.0000,1.3900,0.8600,0.0000,1.4400,0.0000,0.0000,0.0000,0.0000,0.6900,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.6600,2.7600,1.7800,8.9800,1.7600,0.8800,0.8700,0.8400,0.1900,3.6400,0.2400,1.9400,2.1000,0.0000,3.4400,0.0000,0.0000,0.0000,1.2800,1.2800,2.2700,0.9300,1.8700,2.5700,1.2700,4.0700,5.0800,1.7900,2.8400,1.8500,3.3600,1.6900,0.0000,0.0000,0.0000,0.0000,1.8700,1.2800,0.0000,4.1100,0.0000,1.3100,0.0000,0.0000,1.1000,3.4200,1.3122,132.8551,0.00,0.00,1.1691,0.00,131.6860
