timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,38.2300,122.5300,49.5600,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,40.2600,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,4.6800,4.8400,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2700,30.5200,0.0000,1205.9942,596.58,0.00,16.0182,0.00,1786.5560
2,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,38.2300,122.5300,49.5600,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,40.2600,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,4.6800,4.8400,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,30.2600,0.0000,1206.4542,573.28,0.00,15.8172,0.00,1763.9170
3,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,38.2300,122.5300,39.6500,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,43.8000,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,4.6800,4.8400,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3300,29.5300,0.0000,1206.7442,648.88,0.00,16.4851,0.00,1839.1391
4,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,38.2300,122.5300,32.1100,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,45.0900,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,6.5500,6.7300,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3600,28.9200,0.0000,1203.7442,625.72,0.00,16.2549,0.00,1813.2093
5,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,67.5500,29.7400,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,45.8900,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,22.4600,13.6000,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3900,28.1900,0.0000,1145.7242,695.03,0.00,16.3542,0.00,1824.4000
6,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,67.5500,26.0900,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,46.7000,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,22.4600,13.6000,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3800,40.0400,0.0000,1154.5142,671.86,0.00,16.2277,0.00,1810.1465
7,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,67.5500,19.8300,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,48.3100,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,4.6800,13.6000,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3600,39.9700,0.0000,1131.8242,680.55,0.00,16.1045,0.00,1796.2697
8,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,14.2142,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,67.5500,19.8300,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,49.9500,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,4.6800,13.6000,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3500,39.4400,0.0000,1133.0642,615.90,0.00,15.5465,0.00,1733.4177
9,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,13.5680,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,67.5500,19.8300,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,49.9500,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,4.6800,4.8400,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3200,39.6000,0.0000,1120.3680,548.35,0.00,14.8403,0.00,1653.8777
10,BRPL,61DSBRPL2022/10/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1600,0.0000,13.5680,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,67.5500,19.8300,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.1600,0.0000,0.0000,8.5400,48.1600,50.0600,70.7200,49.9500,26.5700,9.2500,17.9700,11.1900,19.6700,62.5200,0.0000,0.0000,0.0000,0.0000,0.0000,20.8100,13.1900,2.2400,0.0000,12.7900,0.0000,0.0000,0.0000,21.5100,7.8400,0.0000,0.0000,0.0000,4.6800,4.8400,0.0000,11.0300,8.2000,11.5900,20.9500,0.0000,25.1000,5.4900,2.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3000,39.7600,0.0000,1120.3880,565.72,0.00,14.9933,0.00,1671.1147
