genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
58,0,0,0,5.7736107,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.2756403,2.3011296,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,3.734181,104.5875611,0,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.6571006,3.68744255,0,4.935601,4.45546475,
59,0,0,0,5.7736107,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,3.734181,104.5875611,0,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.6571006,3.68744255,0,4.935601,4.45546475,
60,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,3.734181,104.5875611,0,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.6571006,3.68744255,0,4.935601,4.45546475,
61,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,3.734181,104.5875611,0.73514375,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.935601,4.45546475,
62,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,1.765808,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,3.734181,104.5875611,1.47145625,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.935601,4.45546475,
63,0,0,0,5.7154383,0,0,0,9.62790675,,1.821688,3.531616,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.935601,4.45546475,
64,0,0,0,5.7154383,0,0,0,9.62790675,,1.821688,5.297424,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.935601,4.45546475,
65,0,0,0,5.7154383,0,0,0,9.62790675,,1.821688,5.51815,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
66,0,0,0,5.7154383,0,0,0,9.62790675,,1.821688,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
67,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
68,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,6.5314557,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.12573,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
69,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,0,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
70,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,0,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,104.5875611,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
71,0,0,0,5.7881538,0,0,0,9.62790675,,1.821688,5.888355,0.3723951,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.9507806,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,109.5744859,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.5912656,3.68744255,0,4.858766,4.45546475,
72,0,0,0,5.7736107,0,0,0,9.62790675,,1.821688,5.888355,1.8393375,0,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,111.6004241,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.5912656,3.68744255,0,4.858766,4.45546475,
73,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,1.8393375,1.35134175,0,0,0,8.3372542,90.28674655,1.2756403,4.6022592,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,2.8523418,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,113.6203684,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.5912656,3.68744255,0,4.858766,4.45546475,
74,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,3.6775431,2.7026835,0,0,0,8.3372542,89.72316705,2.5512806,4.6022592,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,2.84303745,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,115.6463066,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.5912656,3.68744255,0,5.553075,4.45546475,
75,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,117.6662509,2.34568125,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.5912656,3.68744255,0,5.553075,4.45546475,
76,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,119.6921891,2.34568125,,,38.0628325,,0,,0.071247,0,,,2.9098839,2.5912656,3.68744255,0,5.553075,4.45546475,
77,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.5912656,3.68744255,0,5.553075,4.45546475,
78,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.5912656,3.68744255,0,4.858766,4.45546475,
79,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.5912656,3.68744255,0,4.858766,4.45546475,
80,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.5912656,3.68744255,0,4.858766,4.45546475,
81,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0.071247,0,,,2.9098839,3.0600108,3.68744255,0,4.781931,4.45546475,
82,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,5.6120174,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0.071247,0,,,2.9098839,3.0600108,3.68744255,0,4.781931,4.45546475,
83,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,1.6607833,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,2.8523418,3.91019145,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,3.528756,3.68744255,0,4.781931,4.45546475,
84,0,0,0,5.8329018,0,0,0,9.62790675,,0.46101,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,1.6607833,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,2.8523418,3.91019145,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,3.528756,3.68744255,0,4.781931,4.45546475,
85,0,0,0,5.9347035,0,0,0,9.62790675,,0.46101,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,1.6607833,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,2.8523418,4.44376845,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,38.0628325,,0,,0,0,,,2.7901522,3.9975012,3.68744255,0,4.781931,4.45546475,
86,0,0,0,5.9347035,0,0,0,9.62790675,,0.46101,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,1.6607833,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,4.2804168,4.44376845,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,38.0628325,,0,,0,0,,,2.7901522,3.9975012,3.68744255,0,4.781931,4.45546475,
87,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,5.1025612,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.533577,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0,0,,,2.7901522,4.4662464,3.68744255,0,4.781931,4.45546475,
88,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72054575,5.1025612,6.9033888,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.533577,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0,0,,,2.7901522,4.4662464,3.68744255,0,4.781931,4.45546475,
89,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72054575,5.1025612,6.9033888,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,2.3106204,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0,0,,,2.7901522,4.9363083,3.68744255,0,4.781931,4.45546475,
90,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.72316705,5.1025612,6.9033888,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,2.3106204,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.34568125,,,38.0628325,,0,,0,0,,,2.7901522,5.4050535,3.68744255,0,4.781931,4.45546475,
91,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.72316705,2.5512806,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,2.3106204,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,36.378188,,0,,0,0,,,2.7901522,5.8553649,3.68744255,0,4.781931,4.45546475,
92,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.72316705,1.2756403,2.3011296,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.9507806,2.3106204,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,36.378188,,0,,0,0,,,2.7901522,5.8553649,3.68744255,0,4.781931,4.45546475,
93,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.72316705,0,2.3011296,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.476025,2.3106204,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,36.378188,,0,,0,0,,,2.7901522,5.8553649,3.68744255,0,4.781931,4.45546475,
94,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.72316705,0,2.3011296,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,0,2.3106204,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,36.378188,,0,,0,0,,,2.7901522,5.8553649,3.68744255,0,4.781931,4.45546475,
95,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.72316705,0,2.3011296,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,6.5314557,,,,,,,0,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,36.378188,,0,,0,0,,,2.7901522,5.8553649,3.68744255,0,4.781931,4.45546475,
96,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.72316705,0,2.3011296,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,3.26572785,,,,,,,0,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,118.00490625,2.2066,,,36.378188,,0,,0,0,,,2.7901522,5.8553649,3.68744255,0,4.781931,4.45546475,
