Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,160.7000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,49.0700,18.5800,14.1000,0.0000,42.9100,0.0000,0.0000,3.4000,58.2100,9.9700,0.0000,0.0000,0.0000,38.2300,26.9900,40.5400,42.5200,30.8500,38.8600,51.7200,20.2700,77.1100,11.3400,12.5500,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0100,0.0000,0.0000,5.5500,0.0000,0.0000,0.0000,0.0000,28.5000,9.5000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,22.3300,22.3300,2.1000,2.7700,0.0000,6.3700,27.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,160.7000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,49.0700,27.8700,14.1000,0.0000,42.9100,0.0000,0.0000,3.4000,58.2100,9.9200,0.0000,0.0000,0.0000,38.2300,26.9900,40.5400,42.5200,30.8500,38.8600,51.7200,20.2700,77.1100,11.3400,12.5500,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0100,0.0000,0.0000,5.5500,0.0000,0.0000,0.0000,0.0000,28.5000,9.5000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,22.3300,22.3300,2.1000,2.7700,0.0000,6.3700,27.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,160.7000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,49.0700,27.8700,14.1000,0.0000,42.9100,0.0000,0.0000,3.4000,58.2100,9.6400,0.0000,0.0000,0.0000,38.2300,25.5700,40.5400,42.5200,30.8500,38.8600,51.7200,29.7400,77.1100,11.3400,12.5500,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0100,0.0000,0.0000,5.5500,0.0000,0.0000,0.0000,0.0000,28.5000,9.5000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,22.3300,22.3300,2.1000,2.7700,0.0000,6.3700,27.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,160.7000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,49.0700,27.8700,14.1000,0.0000,42.9100,0.0000,0.0000,3.4000,58.2100,9.5600,0.0000,0.0000,0.0000,38.2300,25.5700,40.5400,42.5200,30.8500,38.8600,51.7200,29.7400,77.1100,11.3400,12.5500,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,5.5500,0.0000,0.0000,0.0000,0.0000,28.5000,9.5000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,22.3300,22.3300,2.1000,2.7700,0.0000,6.3700,27.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,160.7000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,49.0700,27.8700,14.1000,0.0000,42.9100,0.0000,0.0000,3.4000,58.2100,9.5200,0.0000,0.0000,0.0000,38.2300,25.5700,40.5400,42.5200,30.8500,38.8600,51.7200,29.7400,77.1100,11.3400,12.5500,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,0.0000,29.0000,9.6600,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,22.3300,22.3300,2.1000,2.7700,0.0000,6.3700,27.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,162.2000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,68.1600,40.8800,14.1000,0.0000,42.9100,0.0000,0.0000,3.4800,58.2100,9.4800,0.0000,0.0000,0.0000,38.2300,25.5700,40.5400,43.8900,32.4600,39.8200,52.4400,29.7400,77.1100,12.1900,19.4300,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,23.3300,23.3300,2.1000,4.1500,0.0000,6.3700,27.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,162.2000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,68.1600,40.8800,14.1000,0.0000,42.9100,0.0000,0.0000,3.4800,58.2100,9.3900,0.0000,0.0000,0.0000,38.2300,26.9900,40.5400,43.8900,32.4600,39.8200,52.4400,20.2700,77.1100,12.1900,19.4300,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,0.0000,31.0000,10.3400,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,25.0000,25.0000,2.1000,4.1500,0.0000,6.3700,27.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,162.2000,0.0000,320.0000,218.6552,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,68.1600,40.8800,14.1000,0.0000,42.9100,0.0000,0.0000,3.4800,58.2100,9.2200,0.0000,0.0000,0.0000,38.2300,26.9900,40.5400,43.8900,32.4600,39.8200,52.4400,20.2700,77.1100,12.1900,19.4300,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,26.6700,26.6700,2.1000,4.1500,0.0000,6.3700,27.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,162.2000,0.0000,320.0000,295.0000,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,68.1600,40.8800,14.1000,0.0000,42.9100,0.0000,0.0000,3.4800,58.2100,9.0600,0.0000,0.0000,0.0000,38.2300,25.5700,40.5400,43.8900,32.4600,39.8200,52.4400,20.2700,77.1100,12.1900,19.4300,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,31.0000,10.3400,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.3400,28.3300,28.3300,2.1000,4.1500,0.0000,6.3700,27.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,81IS2024/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1000,0.0000,32.9999,148.0000,0.0000,0.0000,0.0000,0.0000,86.7400,387.6400,160.7000,0.0000,320.0000,295.0000,0.0000,114.9200,100.1900,271.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2700,0.0000,0.0000,12.2900,81.1300,117.0500,122.7100,394.9000,97.4000,20.1600,19.9000,26.0100,40.2900,131.1500,0.0000,0.0000,0.0000,0.0000,5.1500,68.1600,37.1500,14.1000,0.0000,42.9100,0.0000,0.0000,3.4000,58.2100,8.9500,0.0000,0.0000,0.0000,38.2300,25.5700,40.5400,42.5200,30.8500,38.8600,51.7200,20.2700,77.1100,11.3400,6.2600,1.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4000,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,30.0000,30.0000,2.1000,4.1500,0.0000,6.3700,27.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
