timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.2200,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5600,0.0000,0.0000,7.9900,61.3400,50.1700,70.8600,58.5800,23.9400,5.3400,10.1000,6.0600,19.1000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,11.6300,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1018.9940,-95.48,0.00,8.8501,0.00,914.6639
2,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.2200,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,7.6800,61.3400,50.1700,70.8600,58.5800,23.9400,4.8400,10.1000,6.0600,19.1000,41.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,11.6300,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,83.3400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,960.0340,-95.48,0.00,8.3903,0.00,856.1637
3,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0600,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,13.4600,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,1.2100,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,76.6600,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,901.5740,-24.31,0.00,8.4894,0.00,868.7746
4,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0600,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,13.4600,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,7.2400,0.0000,1.0000,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,76.6600,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,900.2840,-53.04,0.00,8.5984,0.00,838.6456
5,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0500,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,13.4600,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,902.5440,-97.49,0.00,8.7062,0.00,796.3478
6,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0500,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,13.4600,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,0.5800,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,81.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,900.1940,-119.53,0.00,8.8747,0.00,771.7893
7,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0500,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,13.4600,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3400,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,892.2140,-150.03,0.00,8.8554,0.00,733.3286
8,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0500,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,13.4600,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6600,78.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,889.2040,-160.03,0.00,8.9099,0.00,720.2641
9,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0500,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,23.9400,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,70.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,889.3540,-148.67,0.00,9.2649,0.00,731.4191
10,BRPL,77DSBRPL2024/12/21,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2200,5.0500,0.0000,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7400,0.0000,0.0000,4.5000,61.3400,50.1700,70.8600,58.5800,23.9400,4.8400,10.1000,6.0600,10.5800,23.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9100,0.0000,0.0000,30.1300,0.0000,0.0000,0.0000,23.6900,0.0000,0.0000,0.0000,0.0000,0.5800,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,69.6600,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,887.3540,-153.78,0.00,9.3342,0.00,724.2398
