genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,4.4560642654,
2,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,4.4560642654,
3,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,4.4560642654,
4,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,4.4560642654,
5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,4.4560642654,
6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,4.4560642654,
7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0.84109179,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,4.4560642654,
8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0.84109179,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,4.4560642654,
9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0.84109179,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0.84109179,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0.84109179,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,2.63094216,
12,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0.84109179,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,2.63094216,
13,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,2.63094216,
14,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,2.63094216,
15,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,2.63094216,
16,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,2.63094216,
17,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,2.63094216,
18,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,3.5712908,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,2.63094216,
19,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,2.63094216,
20,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,2.63094216,
21,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,4.4560642654,
22,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,4.4560642654,
23,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,4.4560642654,
24,0,0,0,0.29337,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,3.0428057,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,4.4560642654,
25,0,0,0,0.88011,0,0,0,0,,0.91095576,0,0.46555025,0,0,0,0,0.3062224,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,6.53541746,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
26,0,0,0,1.46685,0,0,0,0.2275713,,0.91095576,0,1.839854588,0,0,0,0,0.9186672,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,8.70507022,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
27,0,0,0,2.05359,0,0,0,0.6068568,,0.15367,1.6002635,1.839854588,0.17789398,0,0,0,1.9904456,89.80521454872,1.1072622,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,11.906631,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
28,0,0,0,2.34696,0,0,0,1.8205704,,2.73286728,1.9644614,5.519563764,4.0600742776,0,0,0,3.062224,89.80521454872,2.28834188,4.6041912488,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,13.07083492,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,7.8730729,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,3.00679104,
29,0,0,0,2.5669875,0,0,0,2.7308556,,2.73286728,3.8516687,5.519563764,4.0600742776,0,0,0,3.9808912,89.76556504872,3.8289126876,4.6041912488,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,13.07083492,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,7.8730729,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,5.8606944,3.00679104,
30,0,0,0,2.5669875,0,0,0,3.6411408,,2.73286728,5.888086776,5.519563764,4.0600742776,0,0,0,3.9808912,89.76556504872,3.8289126876,4.6041912488,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,13.07083492,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,7.8730729,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
31,0,0,0,2.5669875,0,0,0,4.551426,,2.73286728,5.888086776,5.519563764,4.0600742776,0,0,0,3.2153352,89.76556504872,3.8289126876,4.6041912488,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,13.07083492,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,7.8730729,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
32,0,0,0,2.5669875,0,0,0,5.7651396,,1.82191152,5.888086776,5.519563764,4.0600742776,0,0,0,3.2153352,89.76556504872,3.8289126876,4.6041912488,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,13.07083492,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,5.8439304,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.00679104,
33,0,0,0,2.493645,0,0,0,4.3997118,,1.82191152,5.888086776,5.519563764,4.0600742776,0,0,0,3.2153352,89.76556504872,2.5526084584,4.6041912488,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,13.07083492,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,5.8439304,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.19471548,
34,0,0,0,2.493645,0,0,0,4.3997118,,0,3.641979,1.839854588,0.17789398,0,0,0,3.2153352,89.76556504872,1.2763042292,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,11.6420392,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,1.7856454,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.19471548,
35,0,0,0,2.493645,0,0,0,4.3997118,,0,1.9644614,0,0,0,0,0,3.2153352,89.76556504872,1.1072622,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,9.80312619,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.19471548,
36,0,0,0,2.493645,0,0,0,4.3997118,,0,0,0,0,0,0,0,3.2153352,89.76556504872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,9.80312619,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.6877033312,3.686810127,0,4.9353216,3.19471548,
37,0,0,0,2.4203025,0,0,0,4.3997118,,0,0,0,0,0,0,0,3.2153352,89.76556504872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,6.53541746,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.7584888,
38,0,0,0,2.4203025,0,0,0,4.3997118,,0,0,0,0,0,0,0,3.2153352,89.76556504872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,3.26770873,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,2.2078255056,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.7584888,
39,0,0,0,2.4203025,0,0,0,4.3997118,,0,0,0,0,0,0,0,3.2153352,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,2.79144349,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,1.474863192,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.7584888,
40,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,1.474863192,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.7584888,
41,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,0.737431596,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.94641324,
42,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,0.737431596,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.94641324,
43,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,0.737431596,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.94641324,
44,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,0.737431596,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.94641324,
45,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,0,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.13433768,
46,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.85487818484,,,0.3246628,150.615234,0,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.13433768,
47,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,167.7306015,0,,,34.23264075,,0,,0.80530065,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.13433768,
48,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,2.3020956244,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,171.153675,0,,,34.23264075,,0,,0.80530065,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.13433768,
49,0,0,0,2.4203025,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,174.5767485,0,,,34.23264075,,0,,0.07158228,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.13433768,
50,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,178.4888325,0,,,34.23264075,,0,,0.07158228,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.13433768,
51,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0.80530065,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
52,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0.80530065,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
53,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0.80530065,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
54,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0.80530065,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
55,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0.07158228,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
56,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0.07158228,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
57,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
58,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,0.3246628,182.02926852,0,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,4.32226212,
59,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,1.7856454,182.02926852,0,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.7584888,
60,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,7.8730729,182.02926852,0.61452633,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.7584888,
61,0,0,0,0,0,0,0,0,,0.91095576,0,0,0,0,0,0,0,89.80521454872,0,0.26885265,2.896239445,23.9177913975,,,6.481951476,20.6079328125,,,,0,,0,,0,0,,,,,,,0,0,0,7.53437025,0,16.5020625,13.4484685335,,,7.8730729,182.02926852,0.737431596,,,34.23264075,,0,,0,0,,,1.524379857,5.9221897812,3.686810127,0,4.9353216,3.38263992,
