Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,20.76,43.05,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.75,55.60,27.93,0.00,0.00,11.65,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,82.50,9.61,13.11,0.81,0.00,0.00,970.00,0.00,1.13,9.97,13.94,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.92,62.87,62.87,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
23:30-23:45,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,93.32,119.59,125.30,418.77,142.00,20.76,43.05,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.75,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,82.50,9.61,13.11,0.81,0.00,0.00,970.00,0.00,1.13,9.97,13.58,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.87,62.32,62.32,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
23:15-23:30,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,43.05,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.75,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,82.50,9.61,13.11,0.81,0.00,0.00,970.00,0.00,1.13,9.97,13.49,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.76,62.31,62.31,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
23:00-23:15,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,38.64,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.75,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,82.50,9.61,13.11,0.81,0.00,0.00,970.00,0.00,1.13,9.97,13.09,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.64,61.54,61.54,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
22:45-23:00,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,34.09,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.81,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,83.08,9.61,19.66,0.81,0.00,0.00,970.00,0.00,1.13,10.13,13.01,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.60,61.11,61.11,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
22:30-22:45,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,34.09,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.81,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,83.08,9.61,19.66,0.81,0.00,0.00,970.00,0.00,1.13,10.13,10.02,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.56,59.17,59.17,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
22:15-22:30,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,34.09,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.81,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,83.08,9.61,19.66,0.81,0.00,0.00,970.00,0.00,1.13,10.13,9.35,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.50,58.81,58.81,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
22:00-22:15,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,34.09,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.81,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,83.08,9.61,19.66,0.81,0.00,0.00,970.00,0.00,1.13,10.13,8.70,0.00,200.00,11.82,10.79,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.40,58.29,58.29,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
21:45-22:00,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,161.85,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,34.09,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.81,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,43.79,32.15,38.38,51.99,16.07,83.08,9.61,19.66,0.81,0.00,0.00,970.00,0.00,1.13,10.13,8.12,0.00,200.00,11.82,100.00,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.29,57.84,57.84,1.44,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
21:30-21:45,48DC2023/06/20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,265.00,0.00,0.00,35.00,0.00,90.20,657.89,160.02,0.00,320.00,0.00,0.00,116.22,104.75,272.31,0.00,0.00,0.00,0.00,0.00,0.00,688.25,0.00,0.00,20.73,90.28,119.59,125.30,418.77,142.00,20.76,34.09,26.72,41.58,147.52,0.00,33.49,56.44,72.20,2.43,34.49,17.50,16.59,0.00,41.33,0.00,0.00,1.75,55.60,26.46,0.00,0.00,11.65,47.47,33.87,42.15,41.86,30.57,38.38,51.99,16.07,83.08,9.61,13.11,0.81,0.00,0.00,970.00,0.00,1.13,10.13,8.03,0.00,200.00,11.82,100.00,5.58,11.52,0.00,100.00,100.00,100.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,57.41,57.41,1.44,2.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,26.30
