timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,4.3620,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,4.2602,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,19.3840,26.3529,8.6967,62.4104,5.3451,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,35.4200,0.0000,0.0000,0.0000,0.0000,22.4004,0.0000,0.0000,67.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.3400,52.6700,0.0000,2.4858,3.9715,0.0000,7.9430,6.2580,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,4.1810,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,4.2602,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,19.3840,26.3529,8.6967,62.4104,5.3451,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,35.2200,0.0000,0.0000,0.0000,0.0000,22.4004,0.0000,0.0000,68.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.0000,53.3300,0.0000,2.4858,3.9715,0.0000,7.9430,6.2580,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
3,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,4.1810,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,4.5194,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,8.6967,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,22.4004,0.0000,0.0000,69.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.0000,54.0000,0.0000,2.5715,3.9715,0.0000,7.9430,6.2580,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
4,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,35.2141,33.3297,4.1810,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,4.5194,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,8.6967,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,34.8200,0.0000,0.0000,0.0000,0.0000,22.4004,0.0000,0.0000,70.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.6600,48.0000,0.0000,2.6334,3.9715,0.0000,7.9430,6.2580,29.7800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
5,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,2.7905,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,1.9369,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,1.9014,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,39.4100,0.0000,0.0000,0.0000,0.0000,22.6905,0.0000,0.0000,71.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.0000,48.6700,0.0000,2.6334,3.9715,0.0000,7.9430,6.2580,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
6,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,2.7905,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,1.9369,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,1.9014,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,39.0100,0.0000,0.0000,0.0000,0.0000,22.6905,0.0000,0.0000,72.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.6600,50.6700,0.0000,2.6334,3.9715,0.0000,7.9430,6.2580,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
7,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,2.7905,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,1.9369,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,1.9014,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,38.8100,0.0000,0.0000,0.0000,0.0000,22.6905,0.0000,0.0000,89.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.3400,61.3300,0.0000,2.6334,3.9715,0.0000,7.9430,6.2580,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
8,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,2.7905,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,1.9369,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,1.9014,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,38.6100,0.0000,0.0000,0.0000,0.0000,22.6905,0.0000,0.0000,88.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.3400,62.3300,0.0000,2.6334,3.9715,0.0000,7.9430,6.2580,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
9,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,2.7905,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,0.0000,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,1.9014,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,38.4100,0.0000,0.0000,0.0000,0.0000,22.8646,0.0000,0.0000,87.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.0000,68.6700,0.0000,2.6334,3.9715,0.0000,7.9430,6.2580,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
10,81EnBRPL2024/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,18.0886,80.0282,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.8237,0.0000,0.0000,9.1354,66.1852,54.8391,76.6505,61.7382,30.8884,9.9685,19.8188,12.1865,19.4610,43.4237,0.0000,0.0000,34.6162,33.3297,2.7905,0.0000,0.0000,0.0000,0.0000,30.9445,0.0000,0.0000,3.2144,30.3320,0.0000,0.0000,0.0000,0.0000,16.0001,16.8611,18.5123,21.6310,15.5098,14.5046,26.3529,1.9014,62.4104,2.8153,2.8636,1.4715,0.0000,0.0000,280.1520,0.0000,0.0629,0.0000,38.0100,0.0000,0.0000,0.0000,0.0000,22.8646,0.0000,0.0000,86.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.0000,67.3300,0.0000,2.6334,3.9715,0.0000,7.9430,6.2580,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
