timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,42.0400,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5300,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,281.7200,61.8000,4.9100,5.2000,6.4800,10.4600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,5.9600,8.0600,10.3500,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1205.9810,297.01,0.00,13.7719,0.00,1489.2191
2,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,42.0400,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5300,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,281.7400,61.9600,4.9100,5.2000,6.4800,10.5800,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,11.9300,8.0600,10.3500,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1211.1910,276.01,0.00,14.0026,0.00,1473.1984
3,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,42.0400,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5300,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,281.7400,62.4200,4.9100,5.2000,6.4800,10.6500,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,11.9300,8.0600,8.7900,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1198.7610,271.01,-1.66,13.9372,0.00,1454.1738
4,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,42.0400,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5300,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,281.7400,62.4700,4.9100,5.2000,6.4800,10.6600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,5.9600,8.0600,6.8900,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1190.0910,261.01,0.00,13.9489,0.00,1437.1521
5,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,42.0400,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5300,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,282.1100,62.4700,4.9100,5.2000,6.4800,10.6600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,5.9600,3.8000,6.8900,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1185.3510,225.01,0.00,14.2240,0.00,1396.1370
6,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,42.0400,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5300,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,282.1200,62.4700,4.9100,5.2000,6.4800,10.6600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,5.9600,3.8000,3.4300,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1181.0110,211.01,0.00,14.3090,0.00,1377.7120
7,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,20.3000,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9100,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,282.1200,63.1600,1.9300,5.2000,2.9000,10.6600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,4.3400,3.8000,3.4300,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1098.2210,268.01,0.00,13.0788,0.00,1353.1522
8,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,20.3000,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9100,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,282.1200,63.4500,1.9300,5.2000,2.9000,10.6600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,4.3400,3.8000,0.0000,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1089.5710,248.01,0.00,13.1787,0.00,1324.4023
9,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,20.3000,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5300,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,282.1200,63.4500,1.9300,5.2000,2.9000,10.6600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,4.3400,3.8000,0.0000,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1137.8610,150.01,0.00,14.4661,0.00,1273.4049
10,BYPL,51DSBYPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.3300,0.0000,8.0000,42.5855,0.0000,0.0000,0.0000,0.0000,18.8300,20.3000,37.5500,0.0000,57.6000,0.0000,0.0000,0.0000,101.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.5400,0.0000,0.0000,3.4100,0.0000,29.0000,48.7000,282.1200,63.4500,1.9300,5.2000,2.9000,10.6600,36.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5600,6.5000,0.0000,0.0000,0.0000,4.3400,3.8000,0.0000,9.7000,7.1400,0.0000,12.1400,0.0000,20.4600,3.2700,1.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6855,0.0000,0.0000,0.0000,1137.3210,131.01,0.00,14.6285,0.00,1253.7025
