timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,61.3900,49.9400,35.2700,59.7900,23.8900,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,16.3300,10.4700,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.7600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6000,33.4400,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1190.1174,-307.27,0.00,12.7580,0.00,870.0894
2,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.7278,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,61.3900,49.9400,35.2700,59.7900,23.8900,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,16.3300,10.4700,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.7600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,23.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9700,32.6300,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1186.2774,-356.27,0.00,13.1373,0.00,816.8701
3,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.4700,10.4700,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.7600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0400,31.8100,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1090.0039,-314.27,0.00,11.9758,0.00,763.7581
4,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.4700,10.4700,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.7600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0400,35.7500,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1091.9439,-345.27,0.00,12.2525,0.00,734.4214
5,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,10.4700,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.7600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7100,35.0800,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1089.4139,-390.27,0.00,12.6093,0.00,686.5346
6,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,10.4700,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.7600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9100,34.4200,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1096.3039,-418.27,0.00,12.9023,0.00,665.1316
7,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,1.0300,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4100,34.2300,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1084.0139,-407.27,0.00,12.7067,0.00,664.0372
8,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7600,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,1.0300,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,14.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2300,33.7100,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1080.3139,-418.27,0.00,12.7680,0.00,649.2759
9,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8900,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.1600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5800,39.5600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1083.7339,-408.27,0.00,12.7128,0.00,662.7511
10,BRPL,51DSBRPL2024/02/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8900,0.0000,15.2343,0.0000,0.0000,0.0000,0.0000,0.0000,19.2500,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.5300,0.0000,0.0000,4.8100,32.7300,26.9500,19.2500,59.7900,13.0000,2.8900,9.7000,5.7800,10.6100,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,29.2900,0.0000,0.0000,0.0000,23.0700,0.0000,0.0000,0.0000,0.0000,0.9400,1.9900,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,2.0900,0.1600,0.0000,0.0000,0.0000,0.0000,140.0000,0.0000,0.0000,0.0000,14.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,38.2600,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1087.1339,-416.27,0.00,12.8085,0.00,658.0554
