genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,6.787836,5.794767,4.67671765,0,0,0,21.595299,280.1685612,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,16.4719764,,,,0,,0,,15.3118966,28.2591859,,,,,,,0.8620326,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.0218572,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,7.7972994,
2,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,3.393918,5.794767,4.67671765,0,0,0,21.595299,280.1685612,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,17.1048636,,,,0,,0,,15.3118966,28.2591859,,,,,,,0.8620326,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.0218572,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,7.7972994,
3,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,3.393918,5.794767,4.67671765,0,0,0,21.595299,280.1685612,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,17.1048636,,,,0,,0,,15.3118966,28.2591859,,,,,,,0.8620326,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,7.7972994,
4,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,0,5.794767,4.67671765,0,0,0,21.595299,280.2870378,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,17.7377508,,,,0,,0,,15.3118966,28.2591859,,,,,,,0.8620326,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,7.7972994,
5,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,0,5.794767,4.67671765,0,0,0,21.595299,280.2870378,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,17.7377508,,,,0,,0,,15.3118966,28.2591859,,,,,,,0.8620326,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,7.7972994,
6,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,0,5.794767,4.67671765,0,0,0,21.595299,280.2870378,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,18.3730536,,,,0,,0,,15.3118966,28.2591859,,,,,,,0.8620326,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,7.7972994,
7,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,0,5.794767,4.67671765,0,0,0,21.595299,280.2870378,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,18.3730536,,,,0,,0,,15.3118966,28.2591859,,,,,,,3.3824934,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,3.2477753,
8,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,0,5.794767,4.67671765,0,0,0,21.595299,280.2870378,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,19.0059408,,,,0,,0,,15.3118966,28.2591859,,,,,,,3.3824934,0,0,12.3857019,17.5400247,14.002362,40.521932,,,32.569614,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,12.1601304,3.2477753,
9,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,0,5.794767,4.67671765,0,0,0,21.595299,280.2870378,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,19.0059408,,,,0,,0,,15.3118966,28.2591859,,,,,,,3.3824934,0,0,12.3857019,17.5400247,14.002362,40.521932,,,20.978639,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,12.1601304,3.2477753,
10,0,0,0,6.85113,0,0,0,16.7910039,,1.5749712,0,5.794767,4.67671765,0,0,0,21.595299,280.2870378,8.826312,11.93961615,5.024448,3.7629361,,,10.8508752,20.2717152,,,,0,,0,,15.3118966,28.2591859,,,,,,,3.3824934,0,0,12.3857019,17.5400247,14.002362,40.521932,,,20.978639,28.4645537,0,,,9.1261764,,2.4494184,,3.14028,0,,,4.9674152,4.596966,0,0,4.0002336,3.2477753,
