Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.66,0.00,0.00,0.00,51.14,13.23,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,32.97,30.55,79.36,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,37.76,0.00,200.00,8.84,100.00,0.00,36.92,0.00,72.21,24.07,24.06,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.19,3.40,1.09,0.46,3.81,0.53,4.09,4.43,1.59,4.78
23:30-23:45,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.66,0.00,0.00,0.00,51.14,13.23,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,32.97,30.55,79.36,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,38.15,0.00,200.00,8.84,10.78,0.00,36.92,0.00,71.07,23.69,23.70,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.19,3.40,1.09,0.46,3.81,0.53,4.09,4.43,1.59,4.78
23:15-23:30,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,190.41,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.66,0.00,0.00,0.00,51.14,12.05,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,39.34,0.00,200.00,8.84,10.78,0.00,36.92,0.00,71.79,23.93,23.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.19,3.40,1.09,0.46,3.81,0.53,4.09,4.43,1.59,4.78
23:00-23:15,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.94,154.48,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.66,0.00,0.00,0.00,51.14,12.05,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,39.50,0.00,200.00,8.84,10.78,0.00,36.92,0.00,71.68,23.90,23.89,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.19,3.40,1.09,0.46,3.81,0.53,4.09,4.43,1.59,4.78
22:45-23:00,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,118.54,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.66,0.00,0.00,0.00,51.14,12.05,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,31.83,79.36,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,40.61,0.00,200.00,9.31,10.78,0.00,36.92,0.00,70.31,23.43,23.44,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.19,3.40,1.07,0.46,3.81,0.53,4.09,4.43,1.59,4.78
22:30-22:45,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,118.54,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.66,0.00,0.00,0.00,51.14,12.05,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,31.83,79.36,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,41.46,0.00,200.00,9.31,10.78,0.00,36.92,0.00,68.37,22.79,22.79,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.23,3.45,1.07,0.46,3.81,0.53,4.09,4.43,1.59,4.78
22:15-22:30,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,154.48,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.66,0.00,0.00,0.00,51.14,14.70,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,31.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,41.26,0.00,200.00,9.31,10.78,0.00,36.92,0.00,66.82,22.27,22.29,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.23,3.45,1.07,0.46,3.81,0.53,4.09,4.43,1.59,4.78
22:00-22:15,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,28.68,190.41,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.66,0.00,0.00,0.00,51.14,14.70,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,31.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,41.60,0.00,200.00,9.31,10.78,0.00,36.92,0.00,66.02,22.01,22.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.69,5.81,2.80,24.08,2.15,2.23,3.45,1.07,0.46,3.81,0.53,4.09,4.43,1.59,4.78
21:45-22:00,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.66,0.00,0.00,0.00,51.14,17.93,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,41.33,0.00,200.00,9.31,10.78,0.00,36.92,0.00,65.16,21.72,21.72,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.36,5.82,2.89,25.20,2.24,2.09,3.39,1.10,0.46,3.73,0.51,3.97,4.30,1.59,4.69
21:30-21:45,54DC2022/07/15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,88.00,118.13,123.67,414.56,139.31,21.82,42.39,26.39,44.61,147.52,0.00,13.13,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.66,0.00,0.00,0.00,51.14,17.93,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,41.79,0.00,200.00,9.31,10.78,0.00,36.92,0.00,63.44,21.15,21.13,300.00,300.00,100.00,200.00,200.00,200.00,0.00,13.36,5.82,2.89,25.20,2.24,2.09,3.39,1.10,0.46,3.73,0.51,3.97,4.30,1.59,4.69
