Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.1600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6300,119.9500,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,53.0100,231.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.7500,0.0000,0.0000,1.9300,68.6300,116.3100,121.9000,336.3800,136.1300,3.7600,11.0800,13.8000,14.4600,34.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.1500,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,1.6300,0.0000,0.0000,0.0000,4.2600,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,18.6300,0.0000,0.0000,1.9500,1.3800,0.0000,0.0000,0.0000,85.3900,28.4600,28.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.8100,0.9800,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,16.3300,29.8800,29.8800,1.1600,0.0000,1.9400,1.8700,1.8900,2.5900,1.2800,2.0500,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
95,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.1600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6300,119.9500,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,53.0100,192.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.7200,0.0000,0.0000,1.9300,68.6300,116.3100,121.9000,336.3800,136.1300,3.7600,11.0800,13.8000,14.4600,61.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,1.5000,0.0000,0.0000,0.0000,4.2600,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,19.6400,0.0000,0.0000,1.9500,1.3800,0.0000,0.0000,0.0000,84.1600,28.0500,28.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.8100,0.9800,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,16.3700,29.7700,29.7700,1.1600,0.0000,1.9400,1.8700,1.8900,2.5900,1.2800,2.0500,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
94,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.1600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,119.9500,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,53.0100,192.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.7500,0.0000,0.0000,1.9300,68.6300,116.3100,121.9000,336.3800,136.1300,3.7600,11.0800,13.8000,28.5800,61.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,1.4200,0.0000,0.0000,0.0000,4.2600,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,20.4100,0.0000,0.0000,1.9500,1.3800,0.0000,0.0000,0.0000,83.8200,27.9400,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.8100,0.9800,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,16.6400,30.4200,30.4200,1.1600,0.0000,1.9400,1.8700,1.8900,2.5900,1.2800,2.0500,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
93,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,119.9500,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,68.4100,231.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.7200,0.0000,0.0000,1.9300,68.6300,116.3100,121.9000,336.3800,136.1300,3.7600,11.0800,13.8000,28.5800,61.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,1.2900,0.0000,0.0000,0.0000,4.2600,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,21.1400,0.0000,0.0000,1.9500,1.3800,0.0000,0.0000,0.0000,82.6300,27.5400,27.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.8100,0.9800,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,16.9500,30.2700,30.2700,1.1600,0.0000,1.9400,1.8700,1.8900,2.5900,1.2800,2.0500,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
92,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.1500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,119.9500,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,97.3200,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.7500,0.0000,0.0000,9.6100,68.6300,116.3100,121.9000,336.3800,136.1300,3.7600,11.0800,13.8000,28.5800,61.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,1.1400,0.0000,0.0000,0.0000,8.5100,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,21.5300,0.0000,0.0000,1.9500,1.4600,0.0000,0.0000,0.0000,82.3100,27.4400,27.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.6900,0.9500,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,17.5800,30.2200,30.2200,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,1.9700,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
91,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.1500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,123.1000,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,97.3200,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.9000,0.0000,0.0000,9.6100,68.6300,116.3100,121.9000,336.3800,136.1300,10.2100,11.4800,14.2000,28.5800,61.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,1.0300,0.0000,0.0000,0.0000,8.5100,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,21.9800,0.0000,0.0000,1.9500,1.4600,0.0000,0.0000,0.0000,81.8100,27.2700,27.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.7100,0.9500,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,17.7800,30.2200,30.2200,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,1.9700,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
90,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.1500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,123.1000,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,97.3200,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.5500,0.0000,0.0000,9.6100,73.6100,116.3100,121.9000,336.3800,136.1300,10.2100,11.4600,14.1500,28.5800,61.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,0.8800,0.0000,0.0000,0.0000,14.9000,10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,22.4300,0.0000,0.0000,1.9500,1.4600,0.0000,0.0000,0.0000,81.1600,27.0500,27.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.7100,0.9300,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,17.8000,30.2100,30.2100,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,1.9700,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
89,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.1500,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,123.1000,0.0000,0.0000,270.0001,0.0000,0.0000,70.3600,97.3200,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.5600,0.0000,0.0000,9.6100,73.6100,116.3100,121.9000,336.3800,136.1300,10.2100,11.4600,14.1500,28.5800,61.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,0.6900,0.0000,0.0000,0.0000,14.9000,10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,1.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.5500,22.9600,0.0000,0.0000,1.9500,1.4600,0.0000,0.0000,0.0000,103.1200,34.3700,34.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.4000,0.7100,0.9300,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,24.7100,28.7000,28.7000,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,1.9700,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
88,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,123.1000,0.0000,0.0000,270.0000,0.0000,0.0000,70.3600,97.3200,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.4700,0.0000,0.0000,9.6100,73.6100,116.3100,121.9000,336.3800,136.1300,10.2100,11.4100,14.1500,28.6600,61.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,0.4700,0.0000,0.0000,0.0000,14.9000,10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,23.4400,0.0000,0.0000,1.9500,1.4600,0.0000,0.0000,0.0000,104.8900,34.9600,34.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.3900,0.8000,0.9300,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,24.9500,28.6700,28.6700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0500,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
87,49IS2022/12/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.4800,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5400,123.1000,0.0000,0.0000,270.0000,0.0000,0.0000,70.3600,97.3200,271.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.4700,0.0000,0.0000,9.6100,73.6100,116.3100,121.9000,336.3800,136.1300,10.2100,11.4100,14.1500,28.6600,61.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7400,5.2100,0.0000,42.0200,0.0000,0.0000,0.0000,51.9700,0.1600,0.0000,0.0000,0.0000,14.9000,10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,2.3600,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7100,1.6300,23.7400,0.0000,0.0000,1.9500,1.4600,0.0000,0.0000,0.0000,106.7100,35.5700,35.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,5.1500,2.1300,1.7300,5.8300,1.6700,0.3900,0.8000,0.9300,0.0000,3.6300,0.2500,1.9100,1.0500,1.5700,2.2600,25.2200,29.7700,29.7700,1.1600,0.0000,1.9300,1.8700,1.8900,2.5900,1.2800,2.0500,5.0500,1.8000,2.8600,0.9300,3.3900,3.4200,0.0000,0.0000,0.0000,0.0000,1.7100,1.2900,0.0000,4.1400,0.0000,1.3200,0.0000,0.0000,0.8000,1.7400
