timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2300,21.4100,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,1.3200,0.7300,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,7.2200,56.1100,4.3000,2.7700,1.4200,0.0000,0.0000,383.9175,0.0000,0.0600,0.0000,14.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,41.0000,0.0000,2.4600,3.6900,0.0000,0.0000,5.2150,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2170.4572,1269.09,0.00,29.0674,0.00,3410.4798
2,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,21.4100,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,7.2200,56.1100,4.3000,2.7700,1.4200,0.0000,0.0000,350.3629,0.0000,0.0600,0.0000,13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,40.6700,0.0000,2.4600,3.6900,0.0000,0.0000,5.2150,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2133.9326,1281.09,0.00,28.8614,0.00,3386.1612
3,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,29.8800,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,7.2200,56.1100,4.3000,2.7700,1.4200,0.0000,0.0000,361.7896,0.0000,0.0600,0.0000,13.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,40.0000,0.0000,2.4600,3.6900,0.0000,7.6700,5.2150,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2161.4293,1275.93,0.00,29.0490,0.00,3408.3103
4,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,30.0000,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,7.2200,56.1100,1.0300,2.7700,1.4200,0.0000,0.0000,358.4921,0.0000,0.0600,0.0000,11.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,39.3300,0.0000,2.4600,3.6900,0.0000,7.6700,5.2150,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2153.4218,1258.68,0.00,28.8369,0.00,3383.2649
5,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,30.0000,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.8300,1.2200,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,7.2200,54.4300,1.0300,2.7700,1.4200,0.0000,0.0000,355.6673,0.0000,0.0600,0.0000,10.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,33.3300,0.0000,2.4600,3.6900,0.0000,7.6700,5.2150,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2145.5670,1266.02,0.00,28.8326,0.00,3382.7544
6,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,30.0000,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,7.2200,54.4300,1.0300,2.7700,1.4200,0.0000,0.0000,353.5830,0.0000,0.0600,0.0000,10.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,32.6700,0.0000,2.4600,3.6900,0.0000,7.6700,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2146.1305,1247.48,10.00,28.6816,0.00,3374.9289
7,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,30.0000,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,9.1900,54.4300,1.0300,2.7700,1.4200,0.0000,0.0000,367.0825,0.0000,0.0600,0.0000,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,32.0000,0.0000,2.4600,3.6900,0.0000,7.6700,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2159.4100,1257.58,25.00,28.8779,0.00,3413.1121
8,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,30.0000,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,9.1900,54.4300,4.3000,2.7700,1.4200,0.0000,0.0000,383.8582,0.0000,0.0600,0.0000,9.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,31.6700,0.0000,2.4600,3.6900,0.0000,7.6700,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2179.5457,1189.46,35.00,28.4749,0.00,3375.5308
9,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,30.0000,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,9.1900,54.4300,1.0300,2.7700,1.4200,0.0000,0.0000,385.5052,0.0000,0.0600,0.0000,9.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,31.0000,0.0000,2.4600,3.6900,0.0000,7.6700,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2164.3927,1132.83,15.00,27.8719,0.00,3284.3508
10,BRPL,93DSBRPL2024/06/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4700,0.0000,13.7728,82.3851,0.0000,0.0000,0.0000,0.0000,38.2700,17.4800,77.3100,0.0000,99.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.4200,0.0000,0.0000,8.8300,63.9400,52.9700,74.0400,59.2400,30.0000,9.6300,19.1400,11.7800,18.8000,62.4500,0.0000,0.0000,0.0000,0.0000,4.7100,0.0000,0.0000,8.0800,0.0000,29.8900,0.0000,0.0000,3.1000,29.3000,0.0000,0.0000,0.0000,0.0000,15.4600,16.2900,17.8800,20.9000,14.9800,18.7300,25.4500,9.1900,54.4300,1.0300,2.7700,1.4200,0.0000,0.0000,387.1752,0.0000,0.0600,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,30.0000,0.0000,2.4600,3.6900,0.0000,7.6700,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2163.5227,1126.07,30.00,27.8078,0.00,3291.7849
