timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,9.7800,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,4.4900,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,2.6700,9.7100,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,9.2300,2.6500,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,17.6100,2.8300,0.0000,0.0000,0.0000,0.0000,149.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1186.2514,-48.70,0.00,11.7412,0.00,1125.8102
2,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,9.7800,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.0300,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,2.6700,9.7100,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,9.2300,7.8400,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,17.6100,2.8300,0.0000,0.0000,0.0000,0.0000,149.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1192.2814,-74.49,0.00,11.7433,0.00,1106.0481
3,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,9.7800,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,2.6700,9.7100,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,7.8400,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,17.6100,2.6800,0.0000,0.0000,0.0000,0.0000,149.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1179.0214,-101.70,4.81,11.2992,0.00,1070.8322
4,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,9.7800,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,2.6700,9.7100,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,7.8400,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,17.6100,2.6800,0.0000,0.0000,0.0000,0.0000,149.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1178.8614,-113.34,-5.00,11.3714,0.00,1049.1500
5,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,9.7800,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,1.1200,11.4200,6.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,7.8400,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,17.6100,3.2200,0.0000,0.0000,0.0000,0.0000,149.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1173.5614,-113.34,-5.00,11.3247,0.00,1043.8967
6,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,9.7800,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,0.0000,1.4800,1.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,2.6500,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,9.8500,3.2200,0.0000,0.0000,0.0000,0.0000,149.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1144.3814,-113.34,-20.00,11.0679,0.00,999.9735
7,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0710,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,5.7500,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,2.4800,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,9.8500,3.2200,0.0000,0.0000,0.0000,0.0000,149.6818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1136.6824,-113.34,-45.00,11.0002,0.00,967.3422
8,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.0000,25.0710,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,5.7500,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,2.4800,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,9.8500,3.2200,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7996,0.0000,0.0000,0.0000,1086.3506,-113.34,-10.00,10.5573,0.00,952.4533
9,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.2988,25.0710,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,5.7500,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,2.4800,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,9.8500,2.5800,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,1085.1361,-121.34,-20.00,10.6170,0.00,933.1791
10,BYPL,46DSBYPL2023/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4100,0.0000,8.2988,25.0710,0.0000,0.0000,0.0000,0.0000,0.0000,63.1400,5.7500,0.0000,57.6000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.8900,0.0000,0.0000,5.1000,0.0000,14.4000,48.7600,235.8600,49.4600,4.9100,6.1900,6.4800,10.8900,36.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3700,4.6300,0.0000,0.0000,0.0000,2.1700,2.4800,0.0000,0.0000,0.0000,2.2400,12.1500,0.0000,9.8500,2.5800,1.6000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6363,0.0000,0.0000,0.0000,1083.4161,-123.34,-30.00,10.6195,0.00,919.4566
