timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0800,6.0400,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,432.5400,0.0000,0.0000,8.6500,61.3000,39.7200,33.8200,59.8000,23.7200,9.2100,18.6200,11.1400,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,2.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1196.0963,-72.16,0.00,13.2048,0.00,1110.7315
2,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0800,6.0400,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,384.4800,0.0000,0.0000,8.6500,61.3000,41.9100,33.8200,59.8000,23.7200,9.2100,17.9000,11.1400,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,2.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5300,26.3200,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1147.4363,-71.20,0.00,12.8041,0.00,1063.4322
3,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0800,6.0400,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,336.4200,0.0000,0.0000,8.6500,61.3000,47.8800,33.8200,59.8000,23.7200,9.2100,17.9000,11.1400,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,2.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,25.0900,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1101.8163,-93.31,0.00,12.2352,0.00,996.2711
4,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0800,6.0400,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,8.6500,61.3000,49.8700,33.8200,59.8000,23.7200,9.2100,17.9000,11.1400,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,2.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4900,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1033.2563,-69.28,0.00,11.8611,0.00,952.1152
5,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.4800,33.8200,59.8000,23.7200,4.8100,9.0100,6.0600,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,2.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,969.1363,-43.32,0.00,11.5406,0.00,914.2757
6,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,2.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,965.1263,-71.20,0.00,11.2727,0.00,882.6536
7,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.0400,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,958.3363,-104.85,0.00,10.9330,0.00,842.5533
8,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.0900,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,953.2563,-120.23,0.00,10.7611,0.00,822.2652
9,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.1900,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,948.5463,-125.03,0.00,10.6812,0.00,812.8351
10,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6800,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.5800,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,948.2663,-139.45,0.00,10.5578,0.00,798.2585
11,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6900,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.8200,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,887.8063,-87.54,0.00,10.4859,0.00,789.7804
12,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6900,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,884.2817,-98.11,0.00,10.3675,0.00,775.8042
13,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6900,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.8000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,882.2117,-92.35,0.00,10.3985,0.00,779.4632
14,BRPL,63DSBRPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4200,2.8800,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1300,0.0000,0.0000,2.8900,61.3000,49.8700,33.8200,59.8000,23.7200,4.8100,7.6900,5.7700,14.6900,62.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2400,0.0000,0.0000,14.3800,0.0000,0.0000,0.0000,23.0900,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.1400,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,24.0300,0.0000,0.0000,0.0000,0.0000,0.0000,881.5517,-98.12,0.00,10.3445,0.00,773.0872
