Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,44.32,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,0.00,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,8.83,5.38,0.00,26.26,0.00,9.11,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.12,7.12,0.00,200.00,3.76,4.08,0.00,0.00,0.00,30.13,10.04,10.04,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,44.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,33.92,33.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,30.88,300.00,300.00
23:30-23:45,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,44.32,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,0.00,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,8.83,5.38,0.00,26.26,0.00,9.11,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.12,7.31,0.00,200.00,3.76,4.08,0.00,0.00,0.00,29.63,9.86,9.88,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,46.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,33.03,33.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,30.88,300.00,300.00
23:15-23:30,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,44.32,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,0.00,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,8.83,5.38,0.00,26.26,0.00,9.11,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.12,7.42,0.00,200.00,3.76,4.08,0.00,0.00,0.00,29.38,9.79,9.79,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,48.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,33.25,33.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,30.88,300.00,300.00
23:00-23:15,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,44.32,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,15.12,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,8.83,5.38,11.30,26.26,0.00,9.11,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.12,7.74,0.00,200.00,3.76,4.08,0.00,0.00,0.00,29.33,9.76,9.78,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,48.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,33.66,33.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,30.88,300.00,300.00
22:45-23:00,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,70.17,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,15.12,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,8.83,5.38,13.98,26.26,0.00,18.23,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.12,8.57,0.00,200.00,3.81,4.08,0.00,0.00,0.00,29.23,9.74,9.74,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,51.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,33.25,33.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,31.85,300.00,300.00
22:30-22:45,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,70.17,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,15.12,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,8.83,5.38,13.98,26.26,0.00,18.23,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.12,9.49,0.00,200.00,3.81,4.08,0.00,0.00,0.00,29.13,9.70,9.71,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,51.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,33.36,33.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,31.85,300.00,300.00
22:15-22:30,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,70.17,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,31.12,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,11.04,10.09,13.98,26.26,9.68,18.23,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,980.00,0.00,0.78,4.12,9.76,0.00,200.00,3.81,4.08,0.00,0.00,0.00,28.10,9.36,9.37,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,53.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,27.38,27.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,31.85,300.00,300.00
22:00-22:15,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,70.17,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,31.12,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,11.04,10.09,13.98,26.26,9.68,18.23,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,950.00,30.00,0.78,4.12,10.00,0.00,200.00,3.81,4.08,0.00,0.00,0.00,27.50,9.16,9.17,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,54.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,27.56,27.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,31.85,300.00,300.00
21:45-22:00,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,70.17,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,33.64,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,11.04,10.09,13.98,26.26,9.68,18.23,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,950.00,30.00,0.78,4.27,10.04,0.00,200.00,3.86,4.22,0.00,0.00,0.00,26.63,8.86,8.88,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,55.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,27.60,27.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,31.85,300.00,300.00
21:30-21:45,38DC2023/10/08,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,55.00,0.00,74.00,582.12,70.17,0.00,320.00,0.00,0.00,95.08,104.74,271.77,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.12,92.00,0.00,123.67,348.98,103.13,19.99,25.74,0.00,43.70,147.52,0.00,33.60,65.16,78.91,0.00,46.62,8.87,0.00,0.00,40.48,0.00,0.00,0.00,25.76,22.93,0.00,0.00,0.00,48.58,10.09,13.98,26.26,9.68,18.23,49.44,0.00,25.56,11.79,0.00,0.00,0.00,0.00,950.00,30.00,0.78,4.27,10.20,0.00,200.00,3.86,4.22,0.00,0.00,0.00,26.00,8.66,8.67,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,56.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,27.63,27.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,23.50,31.85,300.00,300.00
