timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,7.3492,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,482.5700,44.0000,0.0000,0.0000,0.0000,0.0000,107.3100,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,50.4800,26.4300,6.1800,12.4200,7.7300,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2200,0.0000,0.0000,0.0000,13.5500,9.9000,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1408.4312,381.84,0.00,15.9141,0.00,1774.3571
2,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,7.3492,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,378.7900,44.0000,0.0000,0.0000,0.0000,0.0000,98.7900,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,50.4800,26.4300,6.1800,12.4200,7.7300,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2200,0.0000,0.0000,0.0000,13.5500,9.9000,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1296.3812,481.84,-21.00,14.2601,0.00,1742.9611
3,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,7.3492,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,371.6400,44.0000,0.0000,0.0000,0.0000,0.0000,90.2700,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,50.4800,26.4300,6.1800,12.4200,7.7300,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2200,0.0000,0.0000,0.0000,13.5500,9.2800,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1280.3712,496.84,-34.00,14.0182,0.00,1729.1930
4,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,7.3492,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,313.7300,44.0000,0.0000,0.0000,0.0000,0.0000,81.7600,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0900,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,50.4800,26.4300,6.1800,12.4200,7.7300,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2200,0.0000,0.0000,0.0000,13.5500,9.2800,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1210.2612,511.67,0.00,13.4311,0.00,1708.5001
5,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,8.3837,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,261.7600,44.0000,0.0000,0.0000,0.0000,0.0000,73.2500,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,50.4800,26.4300,6.1800,12.4200,7.7300,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2200,0.0000,0.0000,0.0000,13.5500,9.9000,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1151.5757,540.63,0.00,13.1992,0.00,1679.0065
6,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,8.3837,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,210.2700,44.0000,0.0000,0.0000,0.0000,0.0000,70.4000,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0100,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,50.4800,26.4300,6.1800,12.4200,7.7300,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2300,0.0000,0.0000,0.0000,13.5500,9.9000,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1097.4757,569.59,0.00,13.0031,0.00,1654.0626
7,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,8.3837,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,210.7500,44.0000,0.0000,0.0000,0.0000,0.0000,70.4000,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0300,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,54.5000,26.4300,6.1800,12.4200,7.7300,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2400,0.0000,0.0000,0.0000,13.5500,9.2800,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1101.6157,526.15,0.00,12.6966,0.00,1615.0691
8,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,8.3837,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7100,211.2300,44.0000,0.0000,0.0000,0.0000,0.0000,70.4000,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0400,0.0000,0.0000,5.7600,12.5500,35.1700,0.0000,56.6000,26.4300,3.4000,6.9100,5.3000,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2300,0.0000,0.0000,0.0000,13.5500,9.2800,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1093.7157,516.49,0.00,12.5596,0.00,1597.6461
9,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,8.3837,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,6.7600,211.2300,44.0000,0.0000,0.0000,0.0000,0.0000,70.4000,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0600,0.0000,0.0000,3.4700,12.5500,35.1700,0.0000,57.4700,26.4300,3.4000,6.9100,4.2900,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2300,0.0000,0.0000,0.0000,15.5100,9.9000,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1073.4057,496.84,0.00,12.4039,0.00,1557.8418
10,NDPL,55DSNDPL2025/08/19,0.0000,0.0000,0.0000,0.0000,8.3837,0.0000,0.0000,0.0000,37.4900,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,6.7600,211.2300,44.0000,0.0000,0.0000,0.0000,0.0000,70.4000,0.0000,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0600,0.0000,0.0000,3.3700,12.5500,35.1700,0.0000,57.4700,26.4300,3.4000,6.9100,4.2900,13.4900,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,11.6800,4.8500,0.0000,6.0100,0.0000,0.0000,0.0000,15.1400,7.2300,0.0000,0.0000,0.0000,15.5100,9.9000,12.9300,12.1200,8.9200,11.2100,10.0800,9.5700,0.0000,4.0100,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8000,0.0000,0.0000,9.5000,0.0000,0.0000,1073.1757,469.84,0.00,12.6127,0.00,1530.4030
