timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5900,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,38.1100,6.0400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,9.1000,61.3400,49.9100,35.2500,59.7500,23.6700,9.2200,18.6200,11.1500,14.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9100,39.5300,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1276.2726,-277.03,0.00,13.0477,0.00,986.1949
2,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.1600,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,61.3400,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,14.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7000,38.6900,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1211.4726,-263.03,0.00,12.3858,0.00,936.0568
3,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,61.3400,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,4.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,11.2000,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7100,37.9600,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1176.2026,-244.03,0.00,11.9300,0.00,920.2426
4,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,61.3400,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,4.8100,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,11.2000,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7300,36.6600,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1192.1226,-288.03,0.00,12.4333,0.00,891.6593
5,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,61.3400,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,4.8100,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.9300,3.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6200,34.4400,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1177.9826,-311.03,0.00,12.5077,0.00,854.4449
6,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,61.3400,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,4.8100,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5300,33.2700,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1173.2526,-333.03,0.00,12.6528,0.00,827.5698
7,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,61.3400,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,4.8100,19.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4400,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1166.0426,-353.03,0.00,12.7602,0.00,800.2524
8,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,61.3400,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,4.8100,19.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3600,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,1165.4798,-369.03,0.00,12.8899,0.00,783.5599
9,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,60.2700,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,7.8900,18.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0600,25.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,1164.6298,-349.03,0.00,12.7147,0.00,802.8851
10,BRPL,56DSBRPL2024/01/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7200,0.0000,0.0000,268.0000,0.0000,0.0000,0.0000,0.0000,20.9800,3.3400,0.0000,0.0000,80.9328,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.1200,0.0000,0.0000,5.0000,60.2700,49.9100,35.2500,59.7500,23.6700,5.2800,10.2500,6.2000,7.8900,20.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,29.2000,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7300,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3870,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,1164.3098,-357.03,0.00,12.7793,0.00,794.5005
