Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
23:45-24:00,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,75.04,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.87,76.74,98.40,9.59,35.39,20.85,18.90,0.00,25.77,0.00,0.00,2.98,69.07,0.00,0.00,0.00,0.00,50.23,38.10,42.15,48.81,35.03,10.95,59.50,38.36,51.13,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,8.00,0.00,200.00,4.20,8.45,0.00,0.00,0.00,74.73,24.91,24.91,300.00,300.00,100.00,200.00,0.00,26.00,81.66,81.67,5.70,8.63,0.00,16.68,24.50,30.79,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,200.00,200.00,30.00
23:30-23:45,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,75.04,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.87,76.74,98.40,9.59,35.39,20.85,18.90,0.00,25.77,0.00,0.00,2.98,69.07,0.00,0.00,0.00,0.00,50.23,38.10,42.15,48.81,35.03,10.95,59.50,38.36,51.13,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,8.00,0.00,200.00,4.20,8.45,0.00,0.00,0.00,75.39,25.13,25.13,300.00,300.00,100.00,200.00,0.00,25.33,81.66,81.67,5.70,8.63,0.00,16.68,24.50,30.79,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,200.00,200.00,30.00
23:15-23:30,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,75.04,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.87,76.74,98.40,9.59,35.39,20.85,18.90,0.00,25.77,0.00,0.00,2.98,69.07,0.00,0.00,0.00,0.00,50.23,38.10,42.15,48.81,35.03,10.95,59.50,38.36,51.13,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,8.40,0.00,200.00,4.20,8.45,0.00,0.00,0.00,77.47,25.83,25.83,300.00,300.00,100.00,200.00,0.00,25.00,81.66,81.67,5.70,8.63,0.00,16.68,24.50,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,200.00,200.00,30.00
23:00-23:15,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,75.04,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.87,76.74,98.40,9.59,35.39,20.85,18.90,0.00,25.77,0.00,0.00,2.98,69.07,0.00,0.00,0.00,0.00,50.23,38.10,42.15,48.81,35.03,10.95,59.50,38.36,51.13,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,8.60,0.00,200.00,4.20,8.45,0.00,0.00,0.00,79.16,26.38,26.38,300.00,300.00,100.00,200.00,0.00,24.33,81.66,81.67,5.70,8.63,0.00,16.68,24.50,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,200.00,200.00,30.00
22:45-23:00,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,110.67,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.20,76.74,98.40,9.59,35.39,20.85,18.90,0.00,25.77,0.00,0.00,4.40,69.07,0.00,0.00,0.00,0.00,50.23,38.10,42.15,48.81,35.03,10.95,59.50,38.36,63.92,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,9.00,0.00,200.00,4.20,8.60,0.00,0.00,0.00,80.67,26.90,26.90,300.00,300.00,100.00,200.00,0.00,24.33,81.66,81.67,5.70,8.63,0.00,16.68,24.50,30.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,22.54,200.00,200.00,30.00
22:30-22:45,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,138.33,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.20,76.74,98.40,9.59,35.39,21.08,18.90,0.00,25.77,0.00,0.00,5.50,69.07,0.00,0.00,0.00,0.00,50.23,38.10,42.15,48.81,35.03,21.88,59.50,38.36,63.92,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,9.60,0.00,200.00,4.20,8.60,0.00,0.00,0.00,81.47,27.16,27.16,300.00,300.00,100.00,200.00,0.00,24.67,81.66,81.67,5.70,8.63,0.00,16.68,24.50,30.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,30.06,200.00,200.00,30.00
22:15-22:30,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,165.99,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.20,76.74,98.40,9.59,35.39,34.76,20.09,0.00,25.77,0.00,0.00,6.50,69.07,0.00,0.00,0.00,0.00,50.23,40.16,42.15,50.39,35.03,43.78,60.23,59.84,63.92,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,10.40,0.00,200.00,4.20,8.60,0.00,0.00,0.00,82.02,27.34,27.34,300.00,300.00,100.00,200.00,0.00,21.36,81.66,81.67,5.70,8.68,0.00,16.68,24.50,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,44.33,200.00,200.00,30.00
22:00-22:15,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,165.99,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.20,76.74,98.40,9.59,35.39,34.76,20.09,0.00,25.77,0.00,0.00,6.50,69.07,0.00,0.00,0.00,0.00,50.23,40.16,42.15,50.39,35.03,43.78,60.23,59.84,63.92,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,10.60,0.00,200.00,4.20,8.60,0.00,0.00,0.00,82.35,27.45,27.45,300.00,300.00,100.00,200.00,0.00,20.98,81.66,81.67,5.70,8.68,0.00,16.68,24.50,31.29,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,44.33,200.00,200.00,30.00
21:45-22:00,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,165.99,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.20,76.74,98.40,9.59,35.39,34.76,20.09,0.00,25.77,0.00,0.00,6.50,69.07,0.00,0.00,0.00,0.00,50.23,40.16,42.15,50.39,35.03,43.78,60.23,59.84,63.92,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,11.00,0.00,200.00,4.20,8.68,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,20.67,81.66,81.67,5.70,8.68,0.00,16.68,24.50,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,44.33,200.00,200.00,30.00
21:30-21:45,61DC2025/04/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,165.99,0.00,320.00,0.00,0.00,57.78,104.18,272.37,0.00,0.00,0.00,0.00,0.00,0.00,688.62,0.00,0.00,18.62,97.23,124.58,130.79,348.98,150.34,21.64,44.50,27.68,45.53,148.30,0.00,49.20,76.74,98.40,9.59,35.39,34.76,20.09,0.00,25.77,0.00,0.00,6.50,69.07,0.00,0.00,0.00,0.00,50.23,40.16,42.15,50.39,35.03,43.78,60.23,59.84,63.92,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.00,5.52,11.61,0.00,200.00,4.20,8.68,0.00,0.00,0.00,70.99,23.67,23.67,300.00,300.00,100.00,200.00,0.00,20.36,81.66,81.67,5.70,8.68,0.00,16.68,24.50,31.29,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,44.33,200.00,200.00,30.00
