Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
21:15-21:30,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,61.83,418.77,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,13.86,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,8.83,6.05,0.00,0.00,0.00,0.00,1.92,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,31.97,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,7.34,19.62,19.62,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.47
21:00-21:15,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,92.00,118.13,61.83,418.77,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,13.86,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,6.05,0.00,0.00,0.00,0.00,1.92,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,32.13,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,7.34,18.54,18.54,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.47
20:45-21:00,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,28.04,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,38.64,6.05,0.00,0.00,0.00,0.00,1.92,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,28.27,0.00,200.00,1.39,0.95,0.00,0.00,0.00,22.00,7.34,7.33,300.00,300.00,100.00,200.00,0.00,7.34,15.42,15.42,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.47
20:30-20:45,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,28.04,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,38.64,6.05,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,27.13,0.00,200.00,1.39,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,15.00,15.00,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.47
20:15-20:30,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,28.04,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,26.48,0.00,200.00,1.39,0.95,0.00,0.00,0.00,23.62,7.87,7.88,300.00,300.00,100.00,200.00,0.00,7.34,15.00,15.00,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.47
20:00-20:15,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,418.77,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,28.04,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,26.08,0.00,200.00,1.39,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,15.00,15.00,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.47
19:45-20:00,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,410.63,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,28.35,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,33.70,0.00,200.00,1.39,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,8.40,16.33,16.33,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.56
19:30-19:45,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,37.88,0.00,320.00,0.00,0.00,115.08,95.37,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,405.00,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,33.23,0.00,200.00,1.39,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,8.23,14.90,14.90,0.00,0.00,0.00,11.86,25.80,23.10,300.00,300.00,200.00,200.00,1.56
19:15-19:30,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,70.08,0.00,320.00,0.00,0.00,115.08,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,393.75,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,8.87,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.71,0.00,3.33,0.00,0.00,16.48,0.00,1.39,0.38,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,32.73,0.00,200.00,1.39,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.88,14.44,14.44,0.00,0.00,0.00,11.86,25.80,24.06,300.00,300.00,200.00,200.00,1.56
19:00-19:15,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,89.02,0.00,320.00,0.00,0.00,115.08,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,388.13,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,19.72,5.28,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,2.21,4.71,0.00,13.17,0.00,0.00,16.48,0.00,6.97,0.38,6.52,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,32.79,0.00,200.00,1.39,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.66,14.11,14.11,0.00,0.00,0.00,11.86,25.80,24.06,300.00,300.00,200.00,200.00,1.56
18:45-19:00,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.08,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,382.50,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,35.50,12.76,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,38.64,4.71,28.10,26.34,0.00,26.45,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,32.95,0.00,200.00,1.39,0.99,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.56,13.77,13.77,0.00,0.00,0.00,11.86,25.80,24.06,300.00,300.00,200.00,200.00,1.56
18:30-18:45,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.08,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,371.25,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,35.50,15.80,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,38.64,4.71,28.10,26.34,0.00,27.41,32.96,0.00,41.83,0.00,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,33.15,0.00,200.00,1.39,0.99,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.40,13.33,13.33,0.00,0.00,0.00,11.86,25.80,24.06,300.00,1.00,200.00,200.00,1.56
18:15-18:30,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.08,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,348.98,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,35.50,15.80,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,4.71,28.10,26.34,0.00,27.41,32.96,0.00,55.78,0.00,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,33.55,0.00,200.00,1.39,0.99,0.00,0.00,0.00,22.50,7.50,7.50,4.08,0.81,100.00,200.00,0.00,7.34,13.33,13.33,0.00,0.00,0.00,11.86,25.80,23.10,1.00,1.00,200.00,200.00,1.56
18:00-18:15,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.08,103.62,270.70,0.85,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,348.98,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,35.50,15.80,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,3.31,4.71,28.10,26.34,0.00,27.41,32.96,0.00,55.78,0.00,13.04,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,33.75,0.00,0.88,1.39,0.99,0.00,0.00,0.00,22.50,7.50,7.50,16.04,3.21,2.33,1.00,0.00,7.34,13.33,13.33,0.00,0.00,0.00,11.86,25.80,23.10,3.00,7.00,200.00,200.00,1.56
17:45-18:00,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,116.95,0.00,320.00,0.00,0.00,115.08,103.62,270.70,3.32,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,348.98,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,35.50,15.80,0.00,43.79,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,3.31,4.71,28.10,26.34,0.00,27.41,32.96,0.00,55.78,0.00,19.56,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,33.95,0.00,4.70,1.43,1.07,0.00,0.00,0.00,25.05,8.34,8.35,36.95,7.39,3.81,3.00,0.00,7.34,13.33,13.33,0.00,0.00,0.00,11.86,25.80,23.10,7.00,18.00,2.00,5.00,1.47
17:30-17:45,53DC2024/02/10,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,135.30,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,89.02,0.00,320.00,0.00,0.00,115.08,103.62,270.70,8.17,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,92.00,118.13,61.83,348.98,125.59,10.91,42.39,26.39,46.40,98.34,0.00,29.40,71.24,46.03,0.00,43.09,35.50,10.56,0.00,43.79,0.00,0.00,0.00,54.57,0.00,14.70,0.00,0.00,3.31,4.71,20.50,26.34,0.00,27.41,32.96,0.00,55.78,0.00,19.56,0.00,0.00,0.00,1010.00,0.00,0.67,0.69,34.27,0.00,10.26,1.43,1.07,0.00,0.00,0.00,24.84,8.28,8.28,60.13,12.03,13.02,5.00,0.00,7.34,13.33,13.33,0.00,0.00,0.00,11.86,25.80,22.14,15.00,35.00,4.00,8.00,1.47
