Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,2.38,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,15.24,0.00,200.00,1.89,1.45,0.00,37.94,7.33,95.97,31.99,31.99,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.84,0.85,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,19.19,31.52,31.52,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
23:30-23:45,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,2.26,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,15.72,0.00,200.00,1.89,1.45,0.00,37.94,7.33,95.99,32.00,31.99,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.84,0.85,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,20.01,31.66,31.66,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
23:15-23:30,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,2.16,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,16.15,0.00,200.00,1.89,1.45,0.00,37.94,7.33,95.97,31.99,31.99,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.84,0.85,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,20.56,31.80,31.80,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
23:00-23:15,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,2.02,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,16.55,0.00,200.00,1.89,1.45,0.00,37.94,7.33,95.94,31.98,31.98,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.84,0.85,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,20.46,31.95,31.95,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
22:45-23:00,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,1.86,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,16.86,0.00,200.00,1.89,1.53,0.00,37.94,7.33,95.82,31.94,31.93,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.84,0.85,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,20.53,32.11,32.11,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
22:30-22:45,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,1.75,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,17.29,0.00,200.00,1.89,1.53,0.00,37.94,7.33,95.35,31.78,31.79,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.87,0.87,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,20.66,31.84,31.84,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
22:15-22:30,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,1.61,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,17.89,0.00,200.00,1.89,1.53,0.00,37.94,7.33,94.98,31.66,31.67,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.87,0.87,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,19.95,31.59,31.59,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
22:00-22:15,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,1.47,0.00,0.00,90.24,8.83,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,0.00,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,18.69,0.00,200.00,1.89,1.53,0.00,37.94,7.33,94.64,31.55,31.54,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.87,0.87,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,19.37,31.35,31.35,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
21:45-22:00,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,1.23,0.00,0.00,90.24,15.46,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,1.10,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,19.56,0.00,200.00,1.94,1.53,0.00,37.94,7.33,91.83,30.61,30.61,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.83,0.84,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,19.35,31.46,31.46,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
21:30-21:45,34DC2022/12/12,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,66.06,104.75,270.51,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,18.14,94.39,120.66,126.48,333.23,142.01,22.21,21.76,14.83,33.39,98.34,0.00,0.00,35.71,0.00,0.00,0.00,9.06,0.00,12.00,43.59,0.00,0.00,0.00,53.91,0.94,0.00,0.00,90.24,15.46,10.76,0.00,0.00,0.00,0.00,0.00,0.00,12.78,2.43,6.55,1.41,0.00,0.00,1040.00,0.00,0.74,1.47,20.34,0.00,200.00,1.94,1.53,0.00,37.94,7.33,89.13,29.71,29.70,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,1.79,6.30,1.97,0.83,0.84,0.99,0.00,3.77,0.26,1.98,1.09,1.64,2.34,19.13,31.22,31.22,1.24,0.00,1.96,1.94,1.96,2.68,1.33,2.13,5.24,1.87,2.97,0.97,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,1.37,0.00,0.00,0.83,1.73
