timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,42.4350,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,8.0840,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,21.8195,17.7646,18.5123,22.6674,16.1734,5.0490,18.3163,9.0678,48.5422,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3300,38.3400,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
2,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,42.4350,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,8.0840,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,21.8195,17.7646,18.5123,22.6674,16.1734,5.0490,18.3163,9.0678,48.5422,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3300,38.6600,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
3,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,42.4350,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,8.0840,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,21.8195,17.7646,18.5123,22.6674,16.1734,5.0490,18.3163,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3300,38.6600,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
4,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,42.4350,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,0.0000,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,17.7646,18.5123,22.6674,16.1734,5.0490,18.3163,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,39.3400,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
5,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,0.0000,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,22.6674,10.7715,5.0490,18.3163,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,37.6600,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
6,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,0.0000,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,22.6674,10.7715,5.0490,18.3163,9.0678,59.2175,0.0000,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.3300,37.6600,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,30.2800,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
7,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,0.0000,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,22.6674,10.7715,5.0490,18.3163,9.0678,59.2175,2.7538,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.6700,37.3400,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
8,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,31.2857,34.9888,1.3028,0.0000,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,22.6674,10.7715,5.0490,18.3163,9.0678,59.2175,2.7538,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,37.3400,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
9,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,34.9888,0.0000,0.0000,7.0413,8.7091,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,22.9965,16.2811,18.5123,22.6674,10.7715,5.0490,18.3163,9.0678,48.5422,2.7538,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,37.6600,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
10,63EnBRPL2025/04/23,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.5666,0.0000,0.0000,42.4350,0.0000,39.6158,13.3686,34.4884,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6478,0.0000,0.0000,7.9934,66.7581,55.4879,77.3754,50.8847,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,23.8248,35.6641,34.9888,0.0000,0.0000,7.0413,5.8107,0.0000,16.9058,0.0000,0.0000,1.7028,32.3809,0.0000,0.0000,0.0000,0.0000,21.8195,16.2811,18.5123,22.6674,10.7715,5.0490,18.3163,9.0678,48.5422,2.7538,8.5908,1.3142,0.0000,0.0000,292.6220,0.0000,0.0674,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,15.0000,38.6600,0.0000,3.2570,4.9312,0.0000,9.5310,9.1784,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,6.3071,114.2800,114.2800,14.2950
