timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
1,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,21.8195,14.0105,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.4600,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,26.2600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,26.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
2,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,21.8195,14.0105,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,26.7700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,25.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
3,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,4.8488,14.0105,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.1800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4700,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
4,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,6.7900,14.0105,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.4700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3000,23.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
5,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,6.7900,6.5002,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.5500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,23.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
6,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,6.7900,6.5002,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.6300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8400,21.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
7,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,6.7900,6.5002,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.7100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5300,19.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
8,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,6.7900,6.5002,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,9.9666,2.9251,0.4831,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.7900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
9,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,6.7900,6.5002,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,18.2024,2.9251,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.8700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,15.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
10,53EnBRPL2023/10/24,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,98.9223,0.0000,17.4426,74.9685,0.0000,0.0000,18.3885,0.0000,33.6779,8.0000,8.7357,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.8038,0.0000,0.0000,6.2586,63.7744,25.7327,73.2868,62.1120,20.4516,8.7796,11.0591,11.5905,19.7289,21.5955,0.0000,17.9852,9.5394,14.4409,0.0000,0.0000,6.1487,0.0000,0.0000,13.7670,0.0000,0.0000,0.0000,11.5378,2.0028,0.0000,16.6940,11.5510,6.7900,6.5002,0.0000,0.0000,0.0000,0.0000,14.4760,0.0000,52.0111,2.9251,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,2.3849,3.3687,27.9500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,26.1400,0.0000,300.0000
