timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.3405,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.9200,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,2.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,832.4392,-461.49,0.00,10.8690,0.00,360.0802
2,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.3405,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,26.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,2.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,826.1592,-476.49,0.00,10.9423,0.00,338.7269
3,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.3405,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,31.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,9.6700,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,2.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,836.0492,-491.49,0.00,11.1513,0.00,333.4079
4,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.3405,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,26.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,9.6700,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,2.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,831.4392,-493.57,0.00,11.1301,0.00,326.7391
5,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.3405,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,17.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,4.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7100,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,812.2792,-485.49,0.00,10.9013,0.00,315.8879
6,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,17.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,4.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,824.8112,-500.05,0.00,11.1288,0.00,313.6324
7,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,17.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,6.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,826.7712,-502.49,0.00,11.1658,0.00,313.1154
8,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,17.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,1.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,822.3912,-508.49,0.00,11.1794,0.00,302.7218
9,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,17.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,822.0612,-513.49,0.00,11.2186,0.00,297.3526
10,BYPL,62DSBYPL2023/12/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5600,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,9.5800,20.1100,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,100.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6100,0.0000,0.0000,0.0000,0.0000,28.7300,48.2400,316.9200,55.7000,0.9600,4.7900,1.9200,3.8300,17.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2100,0.0000,0.0000,0.0000,0.0000,1.0700,1.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7100,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,809.7712,-505.49,0.00,11.0482,0.00,293.2330
