genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,10.323885,0,0,0,12.9864218,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,3.8419524,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.6305884,0,,,3.63313335,9.796083,6.2350585,0,8.2685988,7.9270345,
2,0,0,0,10.323885,0,0,0,12.9864218,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,3.8419524,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.6305884,0,,,3.65683285,9.796083,6.2586315,0,11.2011372,7.9270345,
3,0,0,0,10.323885,0,0,0,12.9864218,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,4.6120932,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.6305884,0,,,3.65683285,9.796083,6.2586315,0,11.2011372,7.9270345,
4,0,0,0,10.323885,0,0,0,12.9864218,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,4.6120932,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.6305884,0,,,3.65683285,9.796083,6.2586315,0,9.3338784,7.9270345,
5,0,0,0,10.323885,0,0,0,13.11783715,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,4.6120932,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.3527944,0,,,3.65683285,9.796083,6.2586315,0,8.2685988,7.9270345,
6,0,0,0,10.323885,0,0,0,13.11783715,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,4.6120932,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.3527944,0,,,3.65683285,9.796083,6.2586315,0,8.2685988,7.9270345,
7,0,0,0,10.323885,0,0,0,13.11783715,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,3.8419524,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.3527944,0,,,3.65683285,9.796083,6.2586315,0,8.2685988,4.5473252,
8,0,0,0,10.323885,0,0,0,13.11783715,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9991181,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,3.8419524,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.3527944,0,,,3.6402432,9.791397,6.223272,0,8.2685988,4.5473252,
9,0,0,0,10.323885,0,0,0,13.11783715,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.1440488,8.870224,8.057544,3.454308,2.9998991,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,3.8419524,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.3527944,0,,,3.6307634,9.791397,6.223272,0,9.60201,4.5473252,
10,0,0,0,10.323885,0,0,0,13.11783715,,3.1499424,10.181754,9.5435604,7.0205476,0,0,0,17.11524045,280.2870378,8.870224,8.057544,3.454308,3.2318561,,,10.7035236,29.9389464,,,,0,,0,,15.349334,36.9550005,,,,,,,3.8419524,0,0,12.50761655,15.6314862,28.6906983,40.521932,,,30.038063,33.4922203,3.81662325,,,9.7789428,,2.5557048,,2.3527944,0,,,3.6307634,9.791397,6.223272,0,9.60201,4.5473252,
