Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4600,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,66.0300,59.6800,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.0400,0.0000,0.0000,15.3900,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,30.6900,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,11.6900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,40.2600,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,23.0600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
95,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4600,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,66.0300,59.6800,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.0400,0.0000,0.0000,15.3900,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,30.6900,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,11.6900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,40.2600,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,23.6700,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,18.6700,18.6700,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
94,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4600,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,66.0300,69.3000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.3100,0.0000,0.0000,15.3900,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,30.6900,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,24.2800,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
93,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4600,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,66.0300,64.4900,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,520.5900,0.0000,0.0000,15.3900,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,30.6900,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,25.1000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
92,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4600,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,66.0300,69.3000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.6200,0.0000,0.0000,15.3900,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,30.6900,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,25.8800,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,26.0800,26.0800,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
91,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,55.4600,237.4300,0.0000,0.0000,320.0000,0.0000,0.0000,66.0300,70.8600,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.6200,0.0000,0.0000,17.6600,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,36.0000,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,26.7200,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,27.6700,27.6700,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
90,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,66.9200,299.6000,0.0000,0.0000,320.0000,0.0000,0.0000,66.0300,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,579.6200,0.0000,0.0000,17.6800,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,35.5100,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,27.1200,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,27.3300,27.3300,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
89,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.0000,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,66.9200,356.3200,0.0000,0.0000,320.0000,0.0000,0.0000,84.8900,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.5000,0.0000,0.0000,15.3900,83.7400,113.6800,59.5100,335.8900,120.8900,9.5200,30.6900,19.8200,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,3.1900,7.5100,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,27.4800,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,26.0000,26.0000,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
88,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.4500,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.0100,0.0000,0.0000,19.9500,83.7400,113.6800,59.5100,335.8900,120.8900,10.1600,40.8100,25.4100,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,13.7600,8.5400,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,37.7200,7.5100,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,23.1100,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,24.0000,24.0000,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
87,49IS2024/02/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4500,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.4500,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.0100,0.0000,0.0000,19.9500,83.7400,113.6800,59.5100,335.8900,120.8900,10.1600,40.8100,25.4100,44.6800,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,8.5400,0.0000,0.0000,42.2500,0.0000,0.0000,0.0000,51.9200,0.0000,0.0000,0.0000,0.0000,37.7200,7.5100,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,150.5000,0.0000,0.6300,0.6900,23.5300,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,25.6000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
