Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,306.8900,0.0000,0.0000,0.0000,0.0000,0.0000,32.9400,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.7300,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,66.9300,2.4500,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.2300,0.0000,0.0000,0.0000,82.5000,27.5000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3300,76.6600,76.6700,0.0000,0.0000,0.0000,0.0000,25.5700,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,297.2900,0.0000,0.0000,0.0000,0.0000,0.0000,32.9400,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,66.9300,2.4500,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.2300,0.0000,0.0000,0.0000,81.0000,27.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,76.6600,76.6700,0.0000,0.0000,0.0000,0.0000,25.5700,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,297.2900,0.0000,0.0000,0.0000,0.0000,0.0000,32.9400,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,66.9300,7.4900,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.2300,0.0000,0.0000,0.0000,81.0000,27.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,76.6600,76.6700,0.0000,0.0000,0.0000,0.0000,25.5700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,297.2900,0.0000,0.0000,0.0000,0.0000,0.0000,32.9400,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,66.9300,7.4900,6.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.2300,0.0000,0.0000,0.0000,80.5100,26.8300,26.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,76.6600,76.6700,0.0000,0.0000,0.0000,0.0000,25.5700,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,297.2900,0.0000,0.0000,0.0000,0.0000,0.0000,32.9400,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,25.6600,7.4900,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.1500,0.0000,0.0000,0.0000,79.9900,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,76.6600,76.6700,0.0000,0.0000,0.0000,0.0000,25.5700,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,297.2900,0.0000,0.0000,0.0000,0.0000,0.0000,35.0100,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,25.6600,7.4900,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.1500,0.0000,0.0000,0.0000,80.5100,26.8300,26.8300,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,77.0000,77.0000,0.0000,0.0000,0.0000,0.0000,25.5700,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,297.2900,0.0000,0.0000,0.0000,0.0000,0.0000,35.0100,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,413.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,25.6600,7.4900,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.1500,0.0000,0.0000,0.0000,81.4900,27.1700,27.1700,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,77.3400,77.3300,0.0000,0.0000,0.0000,0.0000,25.5700,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,297.2900,0.0000,0.0000,0.0000,0.0000,0.0000,35.0100,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,25.6600,7.4900,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3500,1.1500,0.0000,0.0000,0.0000,81.4900,27.1700,27.1700,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,78.3400,78.3300,0.0000,0.0000,0.0000,0.0000,25.5700,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,287.6900,0.0000,0.0000,0.0000,0.0000,0.0000,35.0100,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,25.6600,1.9700,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,79.5000,26.5000,26.5000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,79.3400,79.3300,0.0000,0.0000,0.0000,0.0000,25.5700,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,61IS2025/03/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.7700,0.0000,-0.2501,0.0000,0.0000,0.0000,0.0000,0.0000,85.7100,287.6900,0.0000,0.0000,0.0000,0.0000,0.0000,35.0100,100.0100,133.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.1500,0.0000,0.0000,17.4600,88.3200,114.0000,59.6700,377.9900,134.1000,20.0400,40.7000,25.3300,43.7100,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,0.0000,19.4800,0.0000,0.0000,0.0000,24.6100,0.0000,0.0000,0.0000,0.0000,34.9700,31.7700,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,25.6600,1.9700,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.7200,1.2500,7.0000,0.0000,0.0000,1.3100,1.1500,0.0000,0.0000,0.0000,81.0000,27.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,80.0000,80.0000,0.0000,0.0000,0.0000,0.0000,25.5700,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
