Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.9600,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,56.2500,248.2600,0.0000,0.0000,270.0000,0.0000,0.0000,65.9300,49.9800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,585.2700,0.0000,0.0000,15.4800,88.4300,109.0000,0.0000,331.9700,127.6000,16.9000,33.2700,20.7500,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,8.8000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.7900,16.7900,0.0000,0.0000,0.0000,0.0000,16.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
95,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.9900,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,56.2500,248.2600,0.0000,0.0000,270.0000,0.0000,0.0000,84.7700,49.9800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,580.4600,0.0000,0.0000,15.4800,88.4300,109.0000,0.0000,331.9700,127.6000,16.9000,33.2700,20.7500,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,8.8800,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.5200,16.5200,0.0000,0.0000,0.0000,0.0000,16.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
94,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5200,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,74.5100,227.1200,0.0000,0.0000,283.4464,0.0000,0.0000,114.9100,49.9800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.0500,0.0000,0.0000,14.5200,88.4300,109.0000,0.0000,331.9700,133.9000,13.8100,33.7000,17.5400,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.1200,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.7900,15.7900,0.0000,0.0000,0.0000,0.0000,16.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
93,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5100,255.9500,0.0000,0.0000,283.4464,0.0000,0.0000,114.9100,49.9800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.0500,0.0000,0.0000,14.5200,88.4300,109.0000,0.0000,331.9700,133.9000,16.6900,33.7000,20.4300,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,2.1200,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.3200,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.5100,15.5100,0.0000,0.0000,0.0000,0.0000,16.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
92,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9400,294.4000,0.0000,0.0000,283.4464,0.0000,0.0000,114.9100,49.9800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.0500,0.0000,0.0000,14.5200,88.4300,109.0000,0.0000,359.0100,133.9000,16.6900,33.7000,21.3600,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,21.2200,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.4600,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.2600,15.2600,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
91,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9400,342.4600,0.0000,0.0000,283.4464,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,566.0500,0.0000,0.0000,14.5200,88.4300,109.0000,0.0000,380.6400,133.9000,20.3100,39.7900,24.3100,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,21.2200,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,9.7200,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.1100,15.1100,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
90,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0500,393.8700,0.0000,0.0000,283.4464,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,609.3000,0.0000,0.0000,19.5900,88.4300,109.0000,0.0000,402.5200,133.9000,20.3100,39.7900,24.3100,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,7.0100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
89,63IS2024/01/24,0.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9400,395.9700,0.0000,0.0000,303.0528,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,573.0800,0.0000,0.0000,19.5900,88.4300,109.0000,38.0400,402.5200,133.9000,20.3100,39.7900,24.3100,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,13.9900,9.0000,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,7.0100,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.2900
88,63IS2024/01/24,0.0000,104.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0500,418.5400,0.0000,0.0000,303.0528,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.5900,88.4300,109.0000,57.0600,402.5200,133.9000,20.3100,39.7900,24.3100,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,14.6500,17.0600,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,7.4000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
87,63IS2024/01/24,0.0000,104.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0500,418.5400,0.0000,0.0000,303.0528,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,652.8400,0.0000,0.0000,19.5900,88.4300,109.0000,57.0600,402.5200,133.9000,20.3100,39.7900,24.3100,30.9200,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,29.3100,17.0600,0.0000,0.0000,20.7400,0.0000,0.0000,0.0000,52.5700,0.0000,0.0000,0.0000,0.0000,1.2700,4.4000,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,8.0600,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,19.0000,24.0300,0.0000,0.0000,0.0000,0.0000,1.3700
