timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,391.6024,35.8828,0.0000,65.2500,0.0000,0.0000,19.5900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,16.0640,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,8.5953,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.0000,5.9200,0.0000,0.0000,200.0000,3.9300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4162,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
2,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,391.6024,35.8828,0.0000,65.2500,0.0000,0.0000,15.3300,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,16.0640,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,8.5953,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.0000,5.9200,0.0000,0.0000,200.0000,3.9300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
3,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,391.6024,35.8828,0.0000,65.2500,0.0000,0.0000,11.0700,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,8.5953,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.0000,5.9200,0.0000,0.0000,200.0000,3.9300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
4,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,35.8828,0.0000,65.2500,0.0000,0.0000,6.8200,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,8.5953,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.0000,5.9200,0.0000,0.0000,200.0000,3.9300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
5,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,35.8828,0.0000,65.2500,0.0000,0.0000,2.5600,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,9.3769,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.0000,5.7600,0.0000,0.0000,200.0000,3.9300,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
6,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,35.8828,0.0000,65.2500,0.0000,0.0000,107.0000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,9.3769,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.0000,5.7600,0.0000,0.0000,200.0000,3.9300,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
7,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,35.8828,0.0000,65.2500,0.0000,0.0000,107.0000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,9.3769,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8972,5.7600,0.0000,0.0000,200.0000,3.9300,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
8,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,35.8828,0.0000,65.2500,0.0000,0.0000,107.0000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.5622,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,9.3769,0.0000,1.9236,6.0010,0.0000,0.0000,0.0000,208.8000,0.0000,0.8972,5.7600,0.0000,0.0000,200.0000,3.9300,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
9,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,35.8828,0.0000,65.2500,0.0000,0.0000,107.0000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9163,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.7243,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,9.7665,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.8972,4.2900,0.0000,0.0000,200.0000,3.7900,6.3900,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
10,54EnNDPL2025/05/11,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,77.6893,0.0000,11.5713,57.8400,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,35.8828,0.0000,65.2500,0.0000,0.0000,107.0000,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3032,0.0000,0.0000,6.3814,23.6217,36.4397,0.0000,64.2393,42.8469,6.4833,12.8071,8.0936,13.9686,45.4984,0.0000,12.7243,19.9906,24.2187,0.0000,7.7714,2.7233,0.0000,0.0000,6.3884,0.0000,0.0000,0.0000,15.8861,0.0000,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,8.9110,2.8043,15.1666,9.7665,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,208.8000,0.0000,0.8972,4.2900,0.0000,0.0000,200.0000,3.7900,6.3900,0.0000,0.0000,0.0000,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,6.0210,0.0000,0.0000,5.1009
