Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,0.00,51.13,10.12,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,27.01,0.00,200.00,6.31,5.76,48.23,0.00,0.00,42.50,14.16,14.17,300.00,300.00,100.00,200.00,0.00,10.88,51.33,51.33,5.53,8.34,0.00,16.68,27.12,29.28,300.00,300.00,200.00,200.00,12.99,100.00,100.00,100.00
23:30-23:45,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,0.00,51.13,10.12,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,28.41,0.00,200.00,6.31,5.76,48.23,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,11.08,52.00,52.00,5.53,8.34,0.00,16.68,27.12,29.28,300.00,300.00,200.00,200.00,12.99,100.00,100.00,100.00
23:15-23:30,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,0.00,51.13,2.43,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,29.82,0.00,200.00,6.31,5.76,48.23,0.00,0.00,47.50,15.84,15.83,300.00,300.00,100.00,200.00,0.00,12.18,53.33,53.33,5.53,8.34,0.00,16.68,27.12,29.28,300.00,300.00,200.00,200.00,12.99,100.00,100.00,100.00
23:00-23:15,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,4.27,51.13,1.15,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,31.42,0.00,200.00,6.31,5.76,48.23,0.00,0.00,50.00,16.66,16.67,300.00,300.00,100.00,200.00,0.00,12.88,54.33,54.33,5.53,8.34,0.00,16.68,27.12,29.78,300.00,300.00,200.00,200.00,12.99,100.00,100.00,100.00
22:45-23:00,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,48.50,34.83,43.54,59.18,16.78,51.13,1.15,6.52,3.09,0.00,0.00,890.00,0.00,1.19,5.63,31.42,0.00,200.00,6.49,5.83,48.23,0.00,0.00,64.00,21.34,21.33,300.00,300.00,100.00,200.00,0.00,21.34,55.33,55.33,5.53,8.34,0.00,16.68,27.12,29.78,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
22:30-22:45,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,49.91,34.83,43.54,59.18,16.78,80.18,1.15,19.66,3.09,0.00,0.00,890.00,0.00,1.19,5.63,32.02,0.00,200.00,6.49,5.83,48.23,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,21.66,56.33,56.33,5.53,8.49,0.00,16.68,27.12,30.28,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
22:15-22:30,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,49.91,34.83,43.54,59.18,16.78,80.18,1.15,19.66,3.09,0.00,0.00,890.00,0.00,1.19,5.63,32.82,0.00,200.00,6.49,5.83,48.23,0.00,0.00,67.00,22.34,22.33,300.00,300.00,100.00,200.00,0.00,22.00,57.67,57.67,5.53,8.49,0.00,16.68,27.12,30.28,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
22:00-22:15,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,10.07,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,49.91,34.83,43.54,59.18,16.78,80.18,1.15,19.66,3.09,0.00,0.00,890.00,0.00,1.19,5.63,33.62,0.00,200.00,6.49,5.83,48.23,0.00,0.00,73.00,24.34,24.33,300.00,300.00,100.00,200.00,0.00,23.00,57.67,57.67,5.53,8.49,0.00,16.68,27.12,30.79,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
21:45-22:00,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,22.63,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.84,0.00,48.85,0.00,0.00,6.92,67.82,0.00,0.00,0.00,0.00,33.12,39.15,42.15,49.91,34.83,43.54,59.18,16.78,80.18,1.15,19.66,3.09,0.00,0.00,890.00,0.00,1.19,5.63,34.82,0.00,200.00,6.68,5.91,48.23,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,27.47,59.00,59.00,5.53,8.49,0.00,16.68,27.12,30.78,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
21:30-21:45,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,22.63,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,34.36,25.18,43.54,59.18,16.78,48.80,1.15,3.30,3.09,0.00,0.00,890.00,0.00,1.19,5.63,36.02,0.00,200.00,6.68,5.91,48.23,0.00,0.00,77.50,25.84,25.83,300.00,300.00,100.00,200.00,0.00,28.53,60.67,60.67,5.53,8.34,0.00,16.68,27.12,30.78,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
21:15-21:30,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,22.63,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,34.36,25.18,43.54,59.18,4.27,48.80,1.15,3.30,3.09,0.00,0.00,890.00,0.00,1.19,5.28,38.41,0.00,200.00,6.68,5.91,48.23,0.00,0.00,80.00,26.66,26.67,300.00,300.00,100.00,200.00,0.00,33.00,78.13,78.13,5.53,8.34,0.00,16.68,27.12,30.78,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
21:00-21:15,94DC2024/06/10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,407.25,149.99,22.63,44.91,27.64,44.31,147.20,0.00,0.00,77.58,73.32,9.27,0.00,0.00,18.80,0.00,48.85,0.00,0.00,6.75,67.82,0.00,0.00,0.00,0.00,33.12,37.89,42.15,34.36,25.18,43.54,59.18,4.27,48.80,1.15,3.30,3.09,0.00,0.00,890.00,0.00,1.19,5.28,40.21,0.00,200.00,6.68,5.91,48.23,0.00,0.00,82.50,27.50,27.50,300.00,300.00,100.00,200.00,0.00,33.66,79.95,79.95,5.53,8.34,0.00,16.68,27.12,30.78,300.00,300.00,200.00,200.00,12.90,100.00,100.00,100.00
