Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.6600,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,340.1800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,48.9300,148.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.6600,0.0000,0.0000,3.8400,88.2700,56.6700,118.6600,334.8300,120.5000,4.7200,12.4800,9.3700,20.3900,67.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,24.8900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,26.0200,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,99.0000,33.0100,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5300,72.0000,72.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
95,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,178.3900,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,340.1800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,48.9300,148.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.6600,0.0000,0.0000,3.8400,88.2700,56.6700,118.6600,334.8300,120.5000,4.7200,12.4800,9.3700,20.3900,93.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,24.8900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,25.0200,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,98.9100,32.9700,32.9700,0.0000,0.0000,0.0000,0.0000,0.0000,30.2700,72.0000,72.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
94,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.3700,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,340.1800,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,48.9300,191.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,339.6600,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,334.8300,120.5000,4.7200,20.5200,9.3700,29.6600,120.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,19.6200,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,97.3200,32.4300,32.4400,0.0000,0.0000,0.0000,0.0000,0.0000,29.9000,72.0000,72.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
93,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.3700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2600,347.3100,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,48.9300,230.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.1600,0.0000,0.0000,10.6500,88.2700,56.6700,118.6600,334.8300,120.5000,7.2500,28.0800,15.6900,29.6600,120.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.7700,19.0100,0.0000,0.0000,1.4300,0.9900,0.0000,0.0000,0.0000,95.7600,31.9200,31.9200,0.0000,0.0000,0.0000,0.0000,0.0000,29.4000,72.0000,72.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
92,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.3700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2600,347.3100,0.0000,0.0000,320.0000,0.0000,0.0000,65.8100,48.9300,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.2800,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,334.8300,120.5000,7.2500,36.1100,15.6900,29.6600,106.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.8400,14.8400,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,92.8200,30.9300,30.9400,0.0000,0.0000,0.0000,0.0000,0.0000,29.0800,71.0000,71.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
91,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.3700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4900,347.3100,0.0000,0.0000,320.0000,0.0000,0.0000,94.0200,48.9300,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,505.6600,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,334.8300,120.5000,7.2500,36.1100,15.6900,29.6600,107.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.8400,14.4100,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,90.3300,30.1100,30.1100,0.0000,0.0000,0.0000,0.0000,0.0000,29.1000,70.0000,70.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
90,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.3700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4900,347.3100,0.0000,0.0000,320.0000,0.0000,0.0000,110.9500,48.9300,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,524.8500,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,334.8300,120.5000,7.2500,36.1100,15.6900,32.0100,120.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.8400,14.0100,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,89.3200,29.7700,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,29.0500,70.0000,70.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
89,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.3700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4900,347.3100,0.0000,0.0000,320.0000,0.0000,0.0000,110.9500,48.9300,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,531.5600,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,334.8300,120.5000,7.2500,40.0300,15.6900,32.0100,120.7800,0.0000,0.0000,0.0000,0.0000,0.0000,14.9300,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,3.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.8400,13.6400,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,88.3200,29.4300,29.4400,0.0000,0.0000,0.0000,0.0000,0.0000,28.5100,69.3300,69.3300,0.0000,0.0000,0.0000,0.0000,11.5001,23.0300,0.0000,0.0000,0.0000,0.0000
88,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4900,408.7100,0.0000,0.0000,320.0000,0.0000,0.0000,110.9500,48.9300,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.5700,0.0000,0.0000,14.8400,88.2700,56.6700,118.6600,334.8300,120.5000,7.2500,36.8800,15.6900,32.0100,120.7800,0.0000,0.0000,0.0000,0.0000,0.0000,14.9300,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,21.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,2.2300,6.1500,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.8400,13.1200,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,87.8200,29.2700,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,28.1900,68.6700,68.6700,0.0000,0.0000,0.0000,0.0000,11.5001,23.9900,0.0000,0.0000,0.0000,0.0000
87,62IS2024/01/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6400,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4900,408.7100,0.0000,0.0000,320.0000,0.0000,0.0000,110.9500,48.9300,269.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.5700,0.0000,0.0000,19.8900,88.2700,56.6700,118.6600,334.8300,120.5000,7.2500,40.6700,15.6900,32.0100,120.7800,0.0000,0.0000,0.0000,0.0000,0.0000,29.8600,8.5100,0.0000,0.0000,20.7000,0.0000,0.0000,0.0000,48.7000,0.0000,0.0000,0.0000,0.0000,21.1900,4.5300,0.0000,0.0000,0.0000,0.0000,15.8100,0.0000,2.2300,6.1500,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6800,0.8400,12.6300,0.0000,0.0000,1.4800,1.0700,0.0000,0.0000,0.0000,87.3200,29.0900,29.1100,0.0000,0.0000,0.0000,0.0000,0.0000,27.6000,68.0000,68.0000,0.0000,0.0000,0.0000,0.0000,11.5001,23.9900,0.0000,0.0000,0.0000,0.0000
