Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,0.00,9.14,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,8.61,8.07,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,28.39,0.00,200.00,1.48,1.29,0.00,0.00,0.00,109.85,36.62,36.61,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.27,0.42,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,9.72,2.78,2.78,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
23:30-23:45,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,0.00,9.14,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,28.66,0.00,200.00,1.48,1.29,0.00,0.00,0.00,110.26,36.75,36.77,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.27,0.42,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,9.97,2.80,2.80,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
23:15-23:30,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,0.00,9.14,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,29.37,0.00,200.00,1.48,1.29,0.00,0.00,0.00,109.38,36.46,36.46,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.27,0.42,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,9.75,2.78,2.78,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
23:00-23:15,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,0.00,9.14,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,29.10,0.00,200.00,1.48,1.29,0.00,0.00,0.00,109.69,36.56,36.57,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.27,0.42,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,9.69,2.80,2.80,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
22:45-23:00,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,0.00,18.29,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,8.61,8.07,0.00,0.00,0.00,0.00,0.00,0.00,53.45,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,29.18,0.00,200.00,1.48,1.29,0.00,0.00,0.00,109.51,36.50,36.51,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.27,0.42,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,9.53,2.82,2.82,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
22:30-22:45,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,0.00,18.29,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,8.61,8.07,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,29.79,0.00,200.00,1.48,1.29,0.00,0.00,0.00,109.61,36.54,36.54,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.30,0.44,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,9.34,2.83,2.83,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
22:15-22:30,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,16.30,18.29,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,8.61,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,30.60,0.00,200.00,1.48,1.29,0.00,0.00,0.00,109.48,36.49,36.50,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.30,0.44,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,9.23,2.84,2.84,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
22:00-22:15,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,16.30,18.29,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,100.01,8.61,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,30.88,0.00,200.00,1.48,1.29,0.00,0.00,0.00,109.66,36.55,36.56,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.30,0.44,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,8.47,2.85,2.85,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
21:45-22:00,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,16.30,18.29,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,98.87,8.61,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,30.89,0.00,200.00,1.52,1.37,0.00,0.00,0.00,108.51,36.17,36.16,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.26,0.42,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,8.41,2.86,2.86,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
21:30-21:45,26DC2023/01/05,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,65.78,104.75,242.35,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,348.98,125.40,21.94,42.85,26.62,40.67,98.34,0.00,0.00,0.00,1.71,0.00,16.30,18.29,0.00,0.00,45.26,0.00,0.00,0.00,55.10,0.00,0.00,76.68,98.87,8.61,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.56,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,30.42,0.00,200.00,1.52,1.37,0.00,0.00,0.00,107.47,35.83,35.82,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,6.30,1.97,1.26,0.42,0.77,0.08,3.77,0.26,2.00,2.19,1.65,2.34,7.63,2.82,2.82,1.00,0.00,2.44,1.85,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,1.76,1.77,0.00,0.00,0.00,0.00,3.44,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.86,1.31
