NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1988.8552,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1992.2452,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1996.5652,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,2005.9152,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,2010.7952,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,2016.6552,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,2012.9452,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,2013.0152,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1997.3552,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1997.3552,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1998.5452,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1998.7452,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,2003.7152,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,2003.4252,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1937.112688,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1931.822688,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1897.772688,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1898.832688,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1895.471092,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1871.331092,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1864.861092,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1831.501092,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1849.541092,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1848.241092,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1845.291092,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1832.381092,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1787.701092,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1788.051092,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1793.631092,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1774.051092,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1774.141092,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1794.711092,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1789.151092,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1805.471092,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1842.991092,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1888.231092,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1951.191092,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1992.831092,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,2043.821092,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,2104.281092,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1931.847176,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1983.387176,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1944.467368,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1956.087368,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1944.117368,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,2031.113104,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,2036.033104,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,2036.953104,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1961.143104,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1971.853104,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,2000.043104,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,2003.693104,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1993.063104,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1986.933104,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,2035.835104,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,2072.065104,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,2099.565104,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,2103.475104,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,2096.255104,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,2081.655104,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,2046.805104,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,2020.075104,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1975.9452,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1962.3952,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,2047.4252,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,2008.1652,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1952.2552,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1938.2752,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,2070.6952,0,0,0,0,0,0
