Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,98.30,11.04,5.38,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,20.46,0.00,200.00,1.38,1.21,46.58,54.06,1.14,80.16,26.72,26.72,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.88,9.44,0.85,0.87,0.87,0.82,0.15,3.77,0.26,2.03,2.21,1.63,2.34,13.52,56.84,56.84,1.00,0.00,2.03,1.94,1.96,2.68,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
23:30-23:45,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,98.30,11.04,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,21.28,0.00,200.00,1.38,1.21,46.58,54.06,1.14,81.18,27.06,27.05,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.88,9.44,0.85,0.87,0.87,0.82,0.15,3.77,0.26,2.03,2.21,1.63,2.34,13.62,57.17,57.17,1.00,0.00,2.03,1.94,1.96,2.68,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
23:15-23:30,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,98.30,11.04,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,22.38,0.00,200.00,1.38,1.21,46.58,54.06,1.14,82.66,27.55,27.56,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.87,0.87,0.82,0.15,3.77,0.26,2.03,2.21,1.63,2.34,13.78,57.51,57.51,1.00,0.00,2.03,1.94,1.96,2.60,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
23:00-23:15,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,98.30,11.04,5.38,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,23.18,0.00,200.00,1.38,1.21,46.58,54.06,1.14,83.18,27.73,27.71,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.87,0.87,0.82,0.15,3.77,0.26,2.03,2.21,1.63,2.34,13.95,58.17,58.17,1.00,0.00,2.03,1.94,1.96,2.46,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
22:45-23:00,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,106.30,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,23.82,0.00,200.00,1.38,1.21,46.58,54.06,1.14,84.12,28.04,28.05,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.87,0.87,0.82,0.15,3.77,0.26,2.03,2.21,1.63,2.34,14.07,58.41,58.41,1.00,0.00,2.03,1.94,1.96,2.31,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
22:30-22:45,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,9.14,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,106.30,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,24.36,0.00,200.00,1.38,1.21,46.58,54.06,1.14,84.85,28.28,28.30,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.90,0.88,0.82,0.15,3.62,0.26,2.03,2.21,1.63,2.34,14.18,58.44,58.44,1.00,0.00,2.03,1.94,1.96,2.17,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
22:15-22:30,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.66,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,106.30,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,24.60,0.00,200.00,1.38,1.21,46.58,54.06,1.14,107.36,35.79,35.78,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.90,0.88,0.82,0.15,3.32,0.26,2.03,2.21,1.63,2.34,14.18,63.48,63.48,1.00,0.00,2.03,1.94,1.96,2.03,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
22:00-22:15,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,93.79,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,18.94,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,0.00,18.29,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,106.30,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,30.65,0.00,200.00,1.38,1.21,46.58,54.06,1.14,106.21,35.40,35.41,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.90,0.88,0.82,0.15,3.02,0.26,2.03,2.21,1.63,2.34,20.69,63.25,63.25,1.00,0.00,2.03,1.94,1.96,1.88,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
21:45-22:00,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,114.80,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,20.66,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,4.82,29.46,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,106.30,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,31.03,0.00,200.00,1.38,1.21,46.58,54.06,1.14,104.49,34.83,34.83,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.86,0.86,0.82,0.15,2.72,0.26,2.03,2.21,1.63,2.34,19.47,63.00,63.00,1.00,0.00,2.03,1.94,1.96,1.31,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
21:30-21:45,53DC2023/01/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,165.00,0.00,0.00,180.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,114.80,104.75,132.90,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,18.14,92.92,119.16,124.79,348.98,127.26,20.66,42.85,26.62,44.98,147.52,0.00,0.00,0.00,1.14,0.00,16.30,29.46,0.00,0.00,45.48,0.00,0.00,0.00,55.36,0.00,0.00,22.62,106.30,8.83,10.36,0.00,0.00,0.00,0.00,0.00,0.00,2.56,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.65,0.93,30.86,0.00,200.00,1.38,1.21,46.58,54.06,1.14,100.66,33.55,33.56,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,3.00,0.90,9.44,0.85,0.86,0.86,0.82,0.15,2.72,0.26,2.03,2.21,1.63,2.34,18.42,62.88,62.88,1.00,0.00,2.03,1.94,1.96,1.31,1.33,2.13,5.31,1.87,2.97,1.94,3.51,3.54,0.00,0.00,0.02,0.00,3.46,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.84,2.58
