timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7000,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,3.9700,3.2300,4.8400,17.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,827.8632,-394.12,0.00,10.7721,0.00,422.9711
2,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6900,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.5700,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,824.5832,-416.12,0.00,10.9368,0.00,397.5264
3,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7900,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.5700,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,826.6232,-434.12,0.00,11.1132,0.00,381.3900
4,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7800,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.7800,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,1.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,826.6632,-450.12,0.00,11.2543,0.00,365.2889
5,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7900,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.7800,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,837.1132,-463.12,0.00,11.4607,0.00,362.5325
6,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7700,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.7800,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,836.0232,-473.12,0.00,11.5391,0.00,351.3641
7,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7800,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.7800,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,835.7832,-469.12,0.00,11.5018,0.00,355.1614
8,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7700,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.7800,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,2.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,831.5732,-476.12,0.00,11.5264,0.00,343.9268
9,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7800,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.7800,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,1.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6900,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,832.3432,-489.12,0.00,11.6475,0.00,331.5757
10,BYPL,44DSBYPL2023/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6800,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.5600,16.4500,0.0000,0.0000,48.4332,0.0000,0.0000,0.0000,100.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7700,0.0000,0.0000,0.0000,0.0000,28.3200,47.5300,263.6900,58.2800,2.7400,4.7800,3.2300,4.7800,14.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,1.0700,1.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2400,0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,840.1032,-494.12,0.00,11.7598,0.00,334.2234
