Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
23:45-24:00,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,438.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,113.16,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,10.42,0.00,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.13,37.25,42.15,48.78,35.01,10.94,59.48,16.87,0.00,0.00,0.00,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.46,6.52,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,23.33,70.00,70.00,5.68,8.60,0.00,16.68,25.58,29.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,0.00
23:30-23:45,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,438.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,113.16,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,10.42,0.00,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.13,37.25,42.15,48.78,35.01,10.94,59.48,16.87,0.00,0.00,0.00,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.46,6.52,0.00,0.00,0.00,85.50,28.50,28.50,300.00,300.00,100.00,200.00,0.00,25.00,72.00,72.00,5.68,8.60,0.00,16.68,25.58,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,0.00
23:15-23:30,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,438.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,10.42,0.00,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,21.88,59.48,16.87,0.00,0.00,0.00,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.46,6.52,0.00,0.00,0.00,86.51,28.83,28.83,300.00,300.00,100.00,200.00,0.00,26.00,72.66,72.67,5.68,8.60,0.00,16.68,25.58,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,0.00
23:00-23:15,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,438.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,10.42,0.00,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,21.88,59.48,16.87,0.00,0.00,0.00,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.46,6.52,0.00,0.00,0.00,87.00,29.00,29.00,300.00,300.00,100.00,200.00,0.00,26.67,73.34,73.33,5.68,8.60,0.00,16.68,25.58,30.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,0.00
22:45-23:00,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,438.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,10.42,0.00,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,10.94,59.48,16.87,40.09,0.51,19.56,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.60,6.52,0.00,0.00,0.00,88.01,29.33,29.33,300.00,300.00,100.00,200.00,0.00,17.85,72.59,72.58,5.68,8.60,0.00,16.68,25.58,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,0.00
22:30-22:45,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,418.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,10.42,0.00,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,21.88,59.48,19.94,40.09,0.77,19.56,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.60,6.52,0.00,0.00,0.00,87.49,29.17,29.17,300.00,300.00,100.00,200.00,0.00,18.74,75.27,75.27,5.68,8.60,0.00,16.68,25.58,29.27,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,0.00
22:15-22:30,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,418.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,11.58,20.08,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,43.75,59.48,39.87,40.09,0.77,19.56,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.60,6.52,0.00,0.00,0.00,87.49,29.17,29.17,300.00,300.00,100.00,200.00,0.00,19.66,74.24,74.24,5.68,8.66,0.00,16.68,25.58,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,28.52,200.00,200.00,0.00
22:00-22:15,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,152.00,0.00,0.00,155.00,0.00,90.20,418.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,53.11,85.43,92.20,9.56,37.77,11.58,20.08,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,43.75,59.48,39.87,40.09,0.77,19.56,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.60,6.52,0.00,0.00,0.00,87.49,29.17,29.17,300.00,300.00,100.00,200.00,0.00,21.68,76.35,76.36,5.68,8.66,0.00,16.68,25.58,29.77,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,28.52,200.00,200.00,0.00
21:45-22:00,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,150.00,0.00,0.00,155.00,0.00,90.20,418.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,52.71,85.43,92.20,9.56,37.77,11.58,20.08,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,43.75,59.48,39.87,40.09,1.79,19.56,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.60,6.91,0.00,0.00,0.00,92.51,30.83,30.83,300.00,300.00,100.00,200.00,0.00,23.68,71.66,71.67,5.68,8.66,0.00,16.68,25.58,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.52,200.00,200.00,0.00
21:30-21:45,67DC2025/04/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,150.00,0.00,0.00,155.00,0.00,90.20,418.61,110.61,0.00,295.00,0.00,0.00,115.06,104.18,272.09,0.00,0.00,0.00,0.00,0.00,0.00,684.57,0.00,0.00,18.20,46.50,124.56,130.77,418.77,150.31,21.64,44.48,27.67,45.53,148.30,0.00,52.71,85.43,92.20,9.56,37.77,11.58,20.08,0.00,25.75,0.00,0.00,4.32,68.67,0.00,0.00,0.00,0.00,49.68,37.25,42.15,48.78,35.01,43.75,59.48,39.87,41.83,1.79,19.56,2.29,0.00,0.00,945.00,0.00,1.00,5.27,7.00,0.00,200.00,5.60,6.91,0.00,0.00,0.00,97.50,32.50,32.50,300.00,300.00,100.00,200.00,0.00,25.47,72.66,72.67,5.68,8.66,0.00,16.68,25.58,28.76,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.52,200.00,200.00,0.00
