Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,147.4200,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,15.4700,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,23.5900,0.0000,0.0000,0.0000,14.9400,11.0700,40.7600,38.2000,28.1100,35.3800,47.8000,43.0800,33.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.5000,7.3400,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,35.0100,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.2400,5.4300,1.4600,22.5000,1.0100,0.8600,3.5000,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7900,6.7000,5.7900,25.0600,25.0600
95,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,147.4200,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,15.4700,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,23.5900,0.0000,0.0000,0.0000,14.9400,11.0700,40.7600,38.2000,28.1100,35.3800,47.8000,43.0800,33.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.5000,7.3500,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,34.5200,11.5100,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.2400,5.4300,1.4600,22.5000,1.0100,0.8600,3.5000,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7800,6.7000,5.6600,24.7400,24.7400
94,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,147.4200,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,15.4700,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,23.5900,0.0000,0.0000,0.0000,14.9400,11.0700,40.7600,38.2000,28.1100,35.3800,47.8000,43.0800,33.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.5000,7.2500,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,33.2500,11.0800,11.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.2400,5.4300,1.4600,22.5000,1.0100,0.8600,3.5000,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7700,6.7000,5.6800,24.3800,24.3800
93,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,147.4200,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,15.4700,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,23.5900,0.0000,0.0000,0.0000,14.9400,11.0700,40.7600,38.2000,28.1100,35.3800,47.8000,43.0800,33.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.5000,7.3500,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,32.7300,10.9100,10.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.2400,5.4300,1.4600,22.5000,1.0100,0.8600,3.5000,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7600,6.7000,6.0000,23.8500,23.8500
92,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,149.5700,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,16.2300,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,23.5900,0.0000,0.0000,0.0000,14.9400,11.0700,40.7600,38.2000,28.1100,37.2900,50.3700,43.0800,46.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9400,10.6500,10.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.9300,5.4300,1.4600,22.5000,1.0100,0.8600,3.5000,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7500,6.7000,5.7500,23.3400,23.3400
91,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,149.5700,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,16.2300,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,23.5900,0.0000,0.0000,0.0000,14.9400,11.0700,40.7600,38.2000,28.1100,37.2900,50.3700,43.0800,46.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,4.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5700,10.5200,10.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.9300,5.4300,1.4600,22.5000,1.0100,0.8800,3.5800,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7400,6.7000,8.0300,26.6300,26.6300
90,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,149.5700,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,16.2300,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,29.2800,0.0000,0.0000,0.0000,14.9400,11.0700,40.7700,38.2000,28.1100,37.2900,50.3700,43.0800,46.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,4.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1700,10.3900,10.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.9300,5.4300,1.4600,22.5000,1.0100,0.8800,3.5800,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7300,6.7000,7.7300,26.8500,26.8500
89,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,149.5700,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.4900,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,29.1700,16.2300,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,29.2800,0.0000,0.0000,0.0000,14.9400,11.0700,40.7700,38.2000,28.1100,37.2900,50.3700,43.0800,46.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,4.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3700,14.1200,14.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,11.9300,5.4300,1.4600,22.5000,1.0100,0.8800,3.5800,1.1700,0.1800,7.1400,0.4800,1.9100,4.2600,0.7300,6.7000,6.8500,27.8600,27.8600
88,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,147.4200,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4000,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,15.4700,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,29.2800,0.0000,0.0000,0.0000,14.9400,11.0700,40.7700,38.2000,28.1100,35.3800,47.8000,43.0800,46.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,4.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7600,13.9200,13.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,11.6500,5.4400,1.5000,23.5600,1.0400,0.8200,3.4900,1.2000,0.1800,6.9500,0.4700,1.8600,4.1400,0.7200,6.5700,6.7400,27.5200,27.5200
87,60IS2022/09/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.8200,0.0000,36.0000,-2.0000,0.0000,0.0000,0.0000,0.0000,59.3000,254.5800,147.4200,0.0000,270.0000,0.0000,0.0000,0.0000,49.2000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.4000,0.0000,0.0000,20.0400,44.4800,114.2100,119.5700,335.0200,134.7100,0.0000,41.0000,25.5200,26.9700,142.6300,0.0000,0.0000,0.0000,0.0000,0.0000,60.1800,27.6500,15.4700,0.0000,16.7300,0.0000,0.0000,0.0000,49.0700,29.2800,0.0000,0.0000,0.0000,14.9400,11.0700,40.7700,38.2000,28.1100,35.3800,47.8000,43.0800,46.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,4.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6900,14.9000,14.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6400,11.6500,5.4400,1.5000,23.5600,1.0400,0.8200,3.4900,1.2000,0.1800,6.9500,0.4700,1.8600,4.1400,0.7100,6.5700,7.4600,27.2900,27.2900
