timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,8.1496,23.1360,0.0000,0.0000,3.9231,0.0000,27.0700,445.4600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.7700,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,15.5800,9.6000,12.5100,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1508.6949,180.89,0.00,15.2203,0.00,1674.3646
2,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,8.1496,23.1360,0.0000,0.0000,3.9231,0.0000,27.0700,445.4600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.7700,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,15.5800,9.6000,12.5100,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1508.5349,170.89,0.00,15.3069,0.00,1664.1180
3,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,8.1496,23.1360,0.0000,0.0000,3.9231,0.0000,27.0700,445.4600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.7700,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.6000,12.5100,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1510.0449,130.89,0.00,15.6722,0.00,1625.2627
4,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,8.1496,23.1360,0.0000,0.0000,3.9231,0.0000,27.0700,445.4600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.7700,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.6000,12.5100,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.7800,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1510.1549,120.89,0.00,15.7612,0.00,1615.2837
5,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,8.1496,23.1360,0.0000,0.0000,3.4576,0.0000,27.0700,346.4600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7700,0.0000,0.0000,5.2200,26.7400,35.0900,0.0000,51.8400,36.5500,6.2700,12.2000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.5000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1408.3094,125.89,0.00,14.8210,0.00,1519.3784
6,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,12.0000,23.1360,0.0000,0.0000,6.0527,0.0000,27.0700,346.4600,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,5.2200,26.7400,35.0900,0.0000,51.8400,36.5500,6.2700,12.2000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.5100,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.5000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1414.8649,130.89,0.00,14.8346,0.00,1530.9203
7,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,12.0000,23.1360,0.0000,0.0000,6.0527,0.0000,27.0700,290.5200,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.6500,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.5000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1360.2249,220.26,0.00,13.9083,0.00,1566.5766
8,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,12.0000,23.1360,0.0000,0.0000,6.0527,0.0000,27.0700,290.5200,44.9400,0.0000,65.6562,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.8700,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.6500,11.6100,8.6300,10.8700,0.0000,9.3500,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.6700,0.0000,0.0000,0.0000,9.5000,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1355.8149,200.89,0.00,13.6990,0.00,1543.0059
9,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,12.0000,23.1360,0.0000,0.0000,6.0527,0.0000,26.8000,290.5200,44.9400,0.0000,66.7505,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.8700,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.6500,11.6100,8.6300,10.8700,0.0000,5.6100,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6700,0.0000,0.0000,0.0000,9.2700,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1358.1992,200.89,0.00,13.7200,0.00,1545.3692
10,NDPL,64DSNDPL2022/08/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2400,0.0000,12.0000,23.1360,0.0000,0.0000,6.0527,0.0000,26.8000,245.9700,44.9400,0.0000,68.8997,0.0000,0.0000,116.3500,0.0000,272.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8600,0.0000,0.0000,5.3900,26.7400,35.0900,0.0000,51.8400,36.5500,6.4800,12.6000,0.0000,13.3600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.8700,8.7900,4.7400,0.0000,5.5200,0.0000,0.0000,0.0000,14.8900,8.5600,0.0000,0.0000,0.0000,14.5900,9.4800,12.6500,11.6100,8.6300,10.8700,0.0000,5.6100,0.0000,3.8400,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,10.6700,0.0000,0.0000,0.0000,9.2700,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1316.2484,200.89,0.00,13.3508,0.00,1503.7876
