Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,73.32,9.27,0.00,0.00,18.80,0.00,47.41,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,73.21,3.84,6.52,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,9.22,33.63,0.00,0.00,75.00,25.00,25.00,300.00,300.00,100.00,200.00,0.00,21.34,48.33,48.33,5.53,8.34,0.00,16.68,26.00,29.27,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
23:30-23:45,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,73.32,9.27,0.00,0.00,18.80,0.00,47.41,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,74.37,3.84,6.52,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,9.22,33.63,0.00,0.00,76.50,25.50,25.50,300.00,300.00,100.00,200.00,0.00,21.66,49.33,49.33,5.53,8.34,0.00,16.68,26.00,29.27,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
23:15-23:30,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,73.32,9.27,0.00,0.00,18.80,0.00,47.41,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,74.37,12.17,6.52,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,9.22,33.63,0.00,0.00,77.00,25.66,25.67,300.00,300.00,100.00,200.00,0.00,22.34,50.33,50.33,5.53,8.34,0.00,16.68,26.00,29.27,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
23:00-23:15,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,73.32,9.27,0.00,0.00,18.80,0.00,47.41,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,74.37,5.12,6.52,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,9.22,33.63,0.00,0.00,78.00,26.00,26.00,300.00,300.00,100.00,200.00,0.00,22.66,52.67,52.67,5.53,8.34,0.00,16.68,26.00,29.27,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
22:45-23:00,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,71.97,9.27,0.00,0.00,18.80,0.00,47.41,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,74.37,5.12,6.52,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,9.60,33.63,0.00,0.00,78.50,26.16,26.17,300.00,300.00,100.00,200.00,0.00,23.66,55.67,55.67,5.53,8.34,0.00,16.68,26.00,28.77,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
22:30-22:45,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,71.97,9.27,0.00,0.00,18.84,0.00,47.41,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,16.78,74.37,12.17,19.66,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,9.60,33.63,0.00,0.00,83.00,27.66,27.67,300.00,300.00,100.00,200.00,0.00,25.00,59.00,59.00,5.53,8.49,0.00,16.68,26.00,29.77,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
22:15-22:30,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,71.97,9.27,0.00,0.00,18.84,0.00,47.41,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,16.78,70.88,5.12,19.66,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,8.61,33.63,0.00,0.00,87.50,29.16,29.17,300.00,300.00,100.00,200.00,0.00,25.66,62.00,62.00,5.53,8.49,0.00,16.68,26.00,29.77,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
22:00-22:15,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,71.97,9.27,0.00,0.00,18.84,0.00,47.41,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,16.78,70.88,5.12,19.66,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,8.61,33.63,0.00,0.00,89.50,29.84,29.83,300.00,300.00,100.00,200.00,0.00,26.00,63.67,63.67,5.53,8.49,0.00,16.68,26.00,29.77,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
21:45-22:00,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,71.97,9.27,0.00,0.00,18.84,0.00,47.41,0.00,0.00,6.92,67.49,0.00,0.00,0.00,0.00,36.43,39.47,42.15,49.91,34.83,44.41,59.18,16.78,70.88,5.12,19.66,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,8.84,33.63,0.00,0.00,59.50,19.84,19.83,300.00,300.00,100.00,200.00,0.00,23.00,52.33,52.33,5.53,8.49,0.00,16.68,26.00,29.77,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
21:30-21:45,91DC2024/06/23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.75,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.49,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,97.06,124.38,130.58,416.25,149.99,22.63,39.11,27.64,44.31,147.20,0.00,0.00,78.92,71.97,9.27,0.00,0.00,18.80,0.00,47.41,0.00,0.00,6.75,67.49,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,70.88,12.17,3.30,3.09,0.00,0.00,890.00,0.00,1.13,10.41,43.01,0.00,200.00,5.94,8.84,33.24,0.00,0.00,62.50,20.84,20.83,300.00,300.00,100.00,200.00,0.00,24.00,56.00,56.00,5.53,8.34,0.00,16.68,26.00,30.28,300.00,300.00,200.00,200.00,15.50,100.00,100.00,100.00
