Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.3500,0.0000,37.0000,149.9999,0.0000,0.0000,0.0000,0.0000,66.8500,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0500,0.0000,0.0000,17.2400,94.5200,120.4200,125.8000,332.5900,144.4500,17.6300,36.2900,22.4700,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,14.7600,0.0000,0.0000,0.0000,50.3400,22.4800,40.5200,45.2900,32.6300,40.8300,53.2400,40.0000,80.9900,12.5600,12.5400,2.1200,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,40.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,90.0000,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7800,42.6600,42.6700,2.9300,6.7800,0.0000,12.6400,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.8500,77.9800,0.0000
2,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.3500,0.0000,37.0000,149.9999,0.0000,0.0000,0.0000,0.0000,66.8500,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.4300,0.0000,0.0000,17.2400,94.5200,120.4200,125.8000,332.5900,144.4500,17.6300,36.2900,22.4700,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,14.7600,0.0000,0.0000,0.0000,50.3400,22.4800,40.5200,45.2900,32.6300,40.8300,53.2400,40.0000,80.9900,12.5600,12.5400,1.7000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,40.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,88.9900,29.6700,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,29.7000,42.6600,42.6700,2.9300,6.7800,0.0000,12.6400,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.8500,0.0000,0.0000
3,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.3500,0.0000,37.0000,149.9999,0.0000,0.0000,0.0000,0.0000,66.8500,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.8200,0.0000,0.0000,17.2400,94.5200,120.4200,125.8000,332.5900,144.4500,14.4600,30.2700,17.9400,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,14.7600,0.0000,0.0000,0.0000,50.3400,22.4800,40.5200,45.2900,32.6300,40.8300,53.2400,40.0000,80.9900,12.5600,12.5400,2.1200,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,40.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,80.8200,26.9500,26.9500,0.0000,0.0000,0.0000,0.0000,0.0000,23.6800,42.6600,42.6700,2.9300,6.7800,0.0000,5.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,3.2400,23.8500,0.0000,0.0000
4,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.3500,0.0000,37.0000,149.9999,0.0000,0.0000,0.0000,0.0000,66.8500,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5900,0.0000,0.0000,17.2400,94.5200,120.4200,125.8000,332.5900,144.4500,14.4600,29.8000,17.9400,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,14.7600,0.0000,0.0000,0.0000,25.4700,22.4800,40.5200,45.2900,32.6300,40.8300,53.2400,40.0000,80.9900,12.5600,12.5400,2.1200,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,40.0200,0.0000,0.0000,7.4600,10.7300,0.0000,0.0000,0.0000,75.3200,25.1100,25.1100,0.0000,0.0000,0.0000,0.0000,0.0000,21.9600,42.6600,42.6700,2.9300,6.7800,0.0000,5.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,3.2400,23.8500,0.0000,0.0000
5,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.7500,0.0000,37.0000,149.9999,0.0000,0.0000,0.0000,0.0000,56.3600,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9800,0.0000,0.0000,13.7500,94.5200,120.4200,125.8000,332.5900,144.4500,14.4600,29.8000,17.9400,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,14.7600,0.0000,0.0000,0.0000,25.4700,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,47.1700,80.9900,12.5600,12.5400,2.1200,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,40.6200,0.0000,0.0000,7.2700,10.7300,0.0000,0.0000,0.0000,71.5100,23.8300,23.8300,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,42.6600,42.6700,2.9300,6.7800,0.0000,5.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,3.2400,23.8500,0.0000,0.0000
6,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.7500,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,56.3600,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,100.1600,270.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3600,0.0000,0.0000,13.7500,94.5200,120.4200,125.8000,332.5900,144.4500,14.4600,29.8000,17.9400,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,14.7600,0.0000,0.0000,0.0000,25.4700,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,47.1700,80.9900,12.5600,12.5400,2.1200,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,41.2200,0.0000,0.0000,7.2700,10.7300,0.0000,0.0000,0.0000,66.7600,22.2500,22.2500,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,42.6600,42.6700,2.9300,6.7800,0.0000,5.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,3.2400,23.8500,0.0000,0.0000
7,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.7500,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,56.3600,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,86.5300,249.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1300,0.0000,0.0000,13.7500,94.5200,120.4200,125.8000,332.5900,144.4500,14.4600,29.8000,17.9400,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,18.7100,0.0000,0.0000,0.0000,25.4700,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,47.1700,80.9900,12.5600,12.5400,2.1200,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,41.6200,0.0000,0.0000,7.2700,10.7300,0.0000,0.0000,0.0000,70.0100,23.3300,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,42.6600,42.6700,2.9300,6.7800,0.0000,5.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,3.2400,23.8500,0.0000,0.0000
8,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.7500,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,56.3600,243.3000,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,72.1000,230.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1300,0.0000,0.0000,13.7500,94.5200,120.4200,125.8000,332.5900,144.4500,14.4600,29.8000,17.9400,43.7700,95.0400,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,18.7100,0.0000,0.0000,0.0000,29.7200,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,47.1700,80.9900,12.5600,12.5400,2.1200,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,42.4200,0.0000,0.0000,7.2700,10.7300,0.0000,0.0000,0.0000,70.0100,23.3300,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,42.6600,42.6700,2.9300,6.7800,0.0000,5.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,3.2400,23.8500,0.0000,0.0000
9,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,38.4600,234.6500,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,67.3000,209.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1300,0.0000,0.0000,10.9400,57.9700,96.5300,92.6000,332.5900,127.0800,12.6700,25.4400,15.4200,36.4400,86.9500,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,18.7100,0.0000,0.0000,0.0000,50.3400,22.4800,40.5200,45.2900,32.6300,40.8200,53.2400,40.0000,80.9900,12.5600,12.5400,1.8100,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,6.9900,10.7300,0.0000,0.0000,0.0000,70.0100,23.3300,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,42.6600,42.6700,2.9300,6.7800,0.0000,6.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0200,3.2400,23.8500,0.0000,0.0000
10,65IS2025/07/15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8300,0.0000,36.0000,149.9999,0.0000,0.0000,0.0000,0.0000,38.4600,234.6500,169.0000,0.0000,270.0000,0.0000,0.0000,70.1100,57.6800,209.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1300,0.0000,0.0000,10.9400,57.9700,96.5300,92.6000,332.5900,127.0800,11.8500,23.7800,14.8200,34.1500,86.9500,0.0000,0.0000,0.0000,0.0000,8.2900,57.2300,39.0000,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,18.7100,0.0000,0.0000,0.0000,50.3400,22.4800,40.5200,45.2900,32.6300,40.8200,53.2400,40.0000,80.9900,12.5600,12.5400,1.7000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,6.9900,10.7300,0.0000,0.0000,0.0000,70.9900,23.6700,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,42.6600,42.6700,2.9300,6.7800,0.0000,6.9500,24.9000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0200,3.2400,23.8500,0.0000,0.0000
