genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,17.14315185,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,1.5257088,,,17.7092784,,2.5557048,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
12,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,17.14315185,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,1.5257088,,,17.7092784,,2.5557048,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.1335588,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,17.14315185,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,2.5557048,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,17.14315185,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,2.5557048,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,17.14315185,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,2.5557048,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,17.14315185,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,31.1681502,,,31.465907,33.76791,0,,,18.5301567,,2.5557048,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,2.5557048,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
18,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,2.5557048,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
19,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,2.5557048,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
20,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,235.005892,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,2.5557048,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
21,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,2.8407456,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
22,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,2.8407456,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
23,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.2658912,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
24,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,11.1028269,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.2658912,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
25,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.2658912,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
26,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.2658912,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
27,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.2658912,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
28,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
30,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,14.99994045,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
31,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
32,0,0,0,13.2726264,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.514011,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
33,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
34,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
35,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
36,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,8.32585215,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,3.4591392,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
37,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,3.1257864,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
38,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,3.1257864,,1.2392028,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
39,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,1.9880388,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
40,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,5.5488774,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,1.9880388,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,0.676368,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,10.60424475,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,0.676368,,1.3913856,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,10.1986632,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,1.3495845,12.8592684,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,0.676368,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
44,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,6.775758,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,1.3495845,1.17064035,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,30.038063,33.76791,0,,,18.5301567,,0.676368,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
45,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0.954162,9.6727554,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,1.3495845,1.17064035,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,21.692561,33.95143125,0,,,18.5301567,,0,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
46,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,1.3495845,1.17064035,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,16.256086,33.95143125,0,,,18.5301567,,0,,2.0121948,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
47,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,1.3495845,2.336202,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,10.823714,33.95143125,0,,,18.5301567,,0,,1.545984,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
48,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,1.3495845,2.336202,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,2.859791,33.95143125,0,,,18.5301567,,0,,1.545984,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
49,0,0,0,12.7681488,0,0,0,20.6480428,,0,0,12.4670502,8.89534305,0,0,0,25.1900077,282.095517,2.77697475,14.9002172,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.4387352,,0,,9.3976289,45.7253742,,,,,,,1.3495845,2.336202,2.1936046,0,17.6328482,5.0161155,36.7169649,30.5183626,42.5564502,,,2.859791,33.95143125,0,,,18.5301567,,0,,1.7947908,1.791339,,,5.2856782,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
