Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,454.77,138.33,0.00,300.00,0.00,0.00,57.91,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,448.34,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,21.94,44.30,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,32.50,10.43,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,33.76,79.38,6.27,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.40,0.00,200.00,3.75,5.00,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,2.67,20.00,20.00,4.80,8.63,0.00,16.68,25.13,30.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:15-00:30,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,454.77,138.33,0.00,300.00,0.00,0.00,57.91,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,338.27,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,21.94,44.30,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,32.50,10.43,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,33.76,79.38,6.27,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.40,0.00,200.00,3.75,5.00,0.00,0.00,0.00,24.00,8.00,8.00,300.00,300.00,100.00,200.00,0.00,2.67,19.34,19.33,4.80,8.63,0.00,16.68,25.13,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:30-00:45,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,477.67,138.33,0.00,300.00,0.00,0.00,57.91,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,228.21,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,21.94,44.30,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,32.50,10.43,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,33.76,79.38,6.27,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.60,0.00,200.00,3.75,5.00,0.00,0.00,0.00,22.99,7.67,7.67,300.00,300.00,100.00,200.00,0.00,2.67,18.34,18.33,4.80,8.63,0.00,16.68,25.13,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
00:45-01:00,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,57.91,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,210.52,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,21.94,44.30,27.68,45.53,148.30,0.00,51.17,80.77,100.46,9.59,32.50,10.43,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,33.76,79.38,6.27,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.80,0.00,200.00,3.75,5.00,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,2.67,17.66,17.67,4.80,8.63,0.00,16.68,25.13,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:00-01:15,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,57.91,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,319.30,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,21.94,44.30,27.68,45.53,148.30,0.00,51.17,80.77,100.46,7.19,32.50,10.43,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,36.83,79.38,6.27,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.00,0.00,200.00,3.75,5.00,0.00,0.00,0.00,21.49,7.17,7.17,300.00,300.00,100.00,200.00,0.00,2.67,16.66,16.67,4.80,8.63,0.00,16.68,25.13,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:15-01:30,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,57.91,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,21.94,44.30,27.68,45.53,148.30,0.00,51.17,80.77,100.46,7.19,32.50,10.43,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,36.83,79.38,6.27,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.00,0.00,200.00,3.75,5.00,0.00,0.00,0.00,21.00,7.00,7.00,300.00,300.00,100.00,200.00,0.00,2.67,16.00,16.00,4.80,8.63,0.00,16.68,25.13,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:30-01:45,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,33.12,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,19.57,44.30,27.68,45.53,148.30,0.00,51.83,80.77,100.46,7.19,32.50,20.85,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,36.83,79.38,0.51,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.00,0.00,200.00,3.75,5.00,0.00,0.00,0.00,20.51,6.83,6.83,300.00,300.00,100.00,200.00,0.00,2.67,15.00,15.00,4.80,8.63,0.00,16.68,25.13,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
01:45-02:00,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,33.12,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,124.58,130.79,345.38,150.34,18.38,44.30,27.68,45.53,148.30,0.00,51.83,80.77,100.46,7.19,32.50,20.85,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,10.95,59.50,36.83,79.38,0.51,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.00,0.00,200.00,3.75,5.00,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,2.67,13.34,13.33,4.80,8.63,0.00,16.68,25.13,30.78,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
02:00-02:15,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,33.12,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,105.75,130.79,345.38,150.34,18.38,44.30,27.68,45.53,148.30,0.00,51.83,80.77,100.46,7.19,32.50,20.85,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,21.88,59.50,38.36,79.38,0.51,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.00,0.00,200.00,3.65,4.77,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,25.00,25.00,4.80,8.63,0.00,16.68,25.13,30.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
02:15-02:30,45DC2025/05/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,300.00,0.00,0.00,0.00,0.00,90.20,670.67,138.33,0.00,300.00,0.00,0.00,33.12,104.18,272.94,0.00,0.00,0.00,0.00,0.00,0.00,548.92,0.00,0.00,20.80,97.23,105.75,130.79,345.38,150.34,18.38,44.30,27.68,45.53,148.30,0.00,51.83,80.77,100.46,4.79,32.50,20.85,0.00,0.00,25.90,0.00,0.00,5.42,69.23,0.00,0.00,0.00,0.00,52.36,38.10,28.13,48.81,35.00,21.88,59.50,38.36,79.38,0.51,13.04,2.10,0.00,0.00,960.00,0.00,0.98,4.29,7.00,0.00,200.00,3.65,4.77,0.00,0.00,0.00,19.99,6.67,6.67,300.00,300.00,100.00,200.00,0.00,6.67,24.34,24.33,4.80,8.63,0.00,16.68,25.13,30.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,30.06,200.00,200.00,22.02
