Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,160.3500,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9100,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,18.2600,0.0000,25.1400,0.0000,0.0000,6.2800,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7200,47.1500,33.8400,10.5900,57.4800,37.0700,81.3800,6.0600,12.6000,1.7400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,13.2100,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,57.0000,19.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,48.6700,48.6700,5.3300,8.3400,0.0000,15.4600,24.9000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.2000,6.3800,20.9200
2,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,160.3500,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,12.1700,0.0000,25.1400,0.0000,0.0000,6.2800,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7200,47.1500,33.8400,10.5900,57.4800,41.5000,81.3800,6.0600,12.6000,1.7400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,13.4100,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,47.3300,47.3300,5.3300,8.3400,0.0000,15.4600,24.9000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.2000,6.3800,20.9200
3,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,160.3500,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,5.7500,0.0000,25.1400,0.0000,0.0000,6.2800,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7200,47.1500,33.8400,10.5900,57.4800,41.5000,81.3800,6.0600,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,12.6100,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,64.9900,21.6700,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,55.0000,55.0000,5.3300,8.3400,0.0000,15.4600,24.9000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.2000,6.3800,20.9200
4,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,160.3500,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,5.7500,0.0000,25.1400,0.0000,0.0000,6.2800,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7200,47.1500,33.8400,10.5900,57.4800,41.5000,81.3800,6.0600,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,11.6100,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,64.0100,21.3300,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,54.3300,54.3300,5.3300,8.3400,0.0000,15.4600,24.9000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.2000,6.3800,20.9200
5,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,160.3500,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,5.7500,0.0000,25.1400,0.0000,0.0000,6.2800,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7200,47.1500,33.8400,10.5900,57.4800,41.5000,81.3800,0.4900,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,10.8000,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6600,53.3300,53.3300,5.3300,8.3400,0.0000,15.4600,24.9000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5500,10.2000,6.3800,20.9200
6,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,160.3500,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,0.0000,0.0000,25.1400,0.0000,0.0000,6.2800,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7100,47.1500,33.8400,10.5900,57.4800,41.5000,81.3800,0.4900,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,9.8000,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,52.6700,52.6700,5.3300,8.3400,0.0000,15.4600,24.9000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5500,10.2000,6.3800,20.9200
7,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,176.3800,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,0.0000,0.0000,25.1400,0.0000,0.0000,6.9100,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7100,47.1500,33.8400,10.5900,57.4800,41.5000,81.3800,0.4900,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,15.0100,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,51.6700,51.6700,5.3300,8.3400,0.0000,15.4600,24.9000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5500,10.2000,6.3800,20.9200
8,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,149.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,176.3800,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.3300,0.0000,0.0000,18.1200,93.9300,120.3400,92.5300,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,0.0000,0.0000,25.1400,0.0000,0.0000,6.9100,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7100,47.1500,33.8400,10.5900,57.4800,41.5000,81.3800,0.4900,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,14.2100,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,51.0000,51.0000,5.3300,8.3400,0.0000,15.4600,24.9000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5500,10.2000,6.3800,20.9200
9,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,152.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,176.3800,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.0400,0.0000,0.0000,18.1200,93.9300,120.3400,91.9100,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,0.0000,0.0000,25.1400,0.0000,0.0000,6.9100,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7100,47.1500,33.8400,10.5900,57.4800,48.9300,81.3800,0.4900,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,13.0100,0.0000,0.0000,5.0600,6.3200,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,57.6700,57.6700,5.3300,8.3400,0.0000,15.4600,24.9000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5500,10.2000,6.3800,20.9200
10,68IS2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4000,0.0000,35.0000,152.9999,0.0000,0.0000,0.0000,0.0000,87.1300,452.7500,176.3800,0.0000,270.0000,0.0000,0.0000,115.5100,100.6400,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,266.8500,0.0000,0.0000,18.1200,93.9300,120.3400,91.9100,399.9300,145.2200,21.2000,42.5000,26.7300,43.9800,143.2600,0.0000,0.0000,0.0000,0.0000,9.2600,29.7700,10.0800,0.0000,0.0000,25.1400,0.0000,0.0000,6.9100,65.5700,0.0000,0.0000,0.0000,0.0000,49.5900,36.8100,40.7100,47.1500,33.8400,10.5900,57.4800,48.9300,81.3800,0.4900,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,5.6900,12.0100,0.0000,0.0000,5.0600,6.3200,0.0000,0.0000,0.0000,56.5100,18.8300,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,57.0000,57.0000,5.3300,8.3400,0.0000,15.4600,24.9000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5500,10.2000,6.3800,20.9200
