timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.9000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,7.7200,61.9100,54.5800,75.6800,50.0100,33.7000,9.3700,19.4200,11.9600,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,12.4700,0.0000,0.0000,0.0000,16.0000,17.9100,18.5100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,5.4500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.2900,4.7200,0.0000,8.6000,10.4717,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1671.9195,1421.70,32.72,25.0974,0.00,3101.2421
2,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,7.7200,61.9100,54.5800,75.6800,50.0100,33.7000,9.3700,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,12.4900,0.0000,0.0000,0.0000,16.0000,17.9100,18.5100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,5.4500,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1672.5195,1364.63,46.00,24.6882,0.00,3058.4613
3,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,7.7200,61.9100,54.5800,75.6800,50.0100,33.7000,9.3700,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,12.5700,0.0000,0.0000,0.0000,16.0000,12.9700,18.5100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,5.4500,1.8700,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1667.5995,1323.17,57.00,24.2796,0.00,3023.4899
4,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,7.7200,61.9100,54.5800,75.6800,50.0100,33.7000,9.3700,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,12.5700,0.0000,0.0000,0.0000,16.0000,12.9700,17.6100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,5.4500,2.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1667.8495,1280.91,59.00,23.8271,0.00,2983.9324
5,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,8.0000,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,7.7200,61.9100,54.5800,75.6800,50.0100,33.7000,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,10.8900,0.0000,0.0000,0.0000,22.1400,12.9700,17.6100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1665.5695,1210.86,62.00,23.6062,0.00,2914.8233
6,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,7.7200,61.9100,54.5800,75.6800,50.0100,33.7000,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,10.8900,0.0000,0.0000,0.0000,22.1400,12.9700,17.6100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1665.2995,1166.57,64.00,23.1806,0.00,2872.6889
7,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.2500,0.0000,0.0000,8.8300,61.9100,54.5800,75.6800,50.0100,33.7000,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,10.8900,0.0000,0.0000,0.0000,16.0000,12.9700,17.6100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1662.2695,1092.22,67.00,22.9982,0.00,2798.4913
8,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0700,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,318.9100,0.0000,0.0000,8.8300,61.9100,54.5800,75.6800,50.0100,33.7000,9.3600,19.6900,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,10.8900,0.0000,0.0000,0.0000,16.0000,12.9700,17.6100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1579.9395,1139.73,68.00,21.3070,0.00,2766.3625
9,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,319.0500,0.0000,0.0000,8.8300,61.9100,54.5800,75.6800,50.0100,33.7000,9.6900,20.3800,12.4700,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,11.7900,0.0000,0.0000,0.0000,16.0000,12.9700,17.6100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.5800,37.4900,0.0000,1581.3895,1087.41,68.00,21.1910,0.00,2715.6085
10,BRPL,66DSBRPL2025/06/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0600,0.0000,8.3386,77.0992,0.0000,0.0000,0.0000,0.0000,38.2900,7.7300,80.4600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,328.5800,0.0000,0.0000,8.8300,61.9100,54.5800,75.6800,50.0100,33.7000,9.3700,19.7000,12.0500,19.3300,62.9400,0.0000,0.0000,0.0000,0.0000,5.8800,21.7700,6.7300,0.0000,0.0000,15.9300,0.0000,0.0000,3.8900,31.2900,11.7900,0.0000,0.0000,0.0000,16.0000,12.9700,17.6100,21.7100,15.5100,19.5400,18.3400,0.0000,62.2100,5.1600,2.8600,1.9300,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,0.0000,0.0000,3.7400,4.7200,0.0000,8.6000,10.4717,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7200,5.8100,3.9600,11.7500,37.4900,0.0000,1589.6695,1078.61,38.00,21.2338,0.00,2685.0457
