Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,99.97,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,25.3199999999999,0,0,0.520000000000001,3.59,4.61,4.83,12.82,5.56,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.35,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.789999999999999,2.75,0.23,0.239999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
00:15-00:30,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,186.64,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,25.3199999999999,0,0,0.520000000000001,3.59,4.61,4.83,12.78,5.56,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.35,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.789999999999999,2.75,0.23,0.239999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
00:30-00:45,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,268.51,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,67.9,0,0,0.520000000000001,3.59,4.61,4.83,12.78,5.56,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.35,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.740000000000002,2.75,0.23,0.239999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
00:45-01:00,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,268.51,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,116.05,0,0,0.520000000000001,3.59,4.61,4.83,12.78,5.56,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.35,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.57,1.81,0.859999999999999,0.41,2.2,0.740000000000002,2.75,0.23,0.239999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
01:00-01:15,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,187.54,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,67.9,0,0,0.520000000000001,3.59,4.61,4.83,12.78,5.31999999999999,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.35,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.57,1.81,0.859999999999999,0.41,2.2,0.740000000000002,2.75,0.02,0.239999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
01:15-01:30,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,187.54,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,116.05,0,0,0.520000000000001,3.59,4.61,4.83,12.78,5.09,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.35,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.740000000000002,2.75,0.02,0.239999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
01:30-01:45,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,187.54,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,164.2,0,0,0.520000000000001,3.59,4.61,4.83,12.78,4.90999999999998,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.27,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.740000000000002,2.75,0.02,0.239999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
01:45-02:00,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,187.54,3.06999999999999,0,24.64,0,0,0,3.85000000000001,0,0,0,0,0,0,0,212.35,0,0,0.520000000000001,3.59,4.61,4.83,12.78,4.90999999999998,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.17,78.08,98.4,0.27,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.740000000000002,2.75,0.02,0.479999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.7,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
02:00-02:15,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,187.54,3.06999999999999,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,260.5,0,0,0.520000000000001,3.59,4.61,4.83,12.78,4.90999999999998,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.83,78.08,98.4,0.27,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.61,2.75,0.02,0.479999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.51,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
02:15-02:30,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9998,0,0,0,0,3.34,187.54,3.06999999999999,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,308.65,0,0,0.520000000000001,3.59,4.61,4.83,12.78,4.90999999999998,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.83,78.08,98.4,0.27,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.61,2.75,0.02,0.479999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,8.89,0,0,300,300,200,200,18.51,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
02:30-02:45,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9999,0,0,0,0,3.34,187.54,3.06999999999999,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,311.54,0,0,0.520000000000001,3.59,4.61,4.83,20.17,4.90999999999998,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.83,78.08,98.4,0.27,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.61,2.75,0.02,0.479999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,1.19,0,0,300,300,200,200,18.51,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
02:45-03:00,50DC2025/05/14,0,0,0,0,30,0,0,0,10,0,2.0001,144.9999,0,0,0,0,3.34,187.54,3.06999999999999,0,30,0,0,0,3.85000000000001,0,0,0,0,0,0,0,331.76,0,0,0.520000000000001,3.59,4.61,4.83,18.07,4.90999999999998,0.810000000000002,2.13,1.03,1.69,5.48000000000002,0,51.83,78.08,98.4,0.27,1.18,0.390000000000001,0,0,0.949999999999999,0,0,0.12,2.55999999999999,0.27,0,0,0,1.35,1.41,1.56,1.81,0.859999999999999,0.41,2.2,0.61,2.75,0.02,0.479999999999999,0.66,0,0,960,0,0.05,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.38,0.32,0,1.19,0,0,300,300,200,200,18.51,100,100,100,0,0.690000000000001,189.57,194.22,0.800000000000001
