timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,51.7537,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,12.3415,7.5449,0.0000,0.0000,9.1423,0.0000,59.2175,2.7538,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,27.6700,69.6700,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
12,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,51.7537,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,12.3415,7.5449,0.0000,0.0000,9.1423,0.0000,19.9406,2.7538,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,27.0000,71.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
13,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,51.7537,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,12.3415,7.5449,0.0000,0.0000,9.1423,0.0000,9.9666,2.7538,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.3300,71.6600,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
14,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,51.7537,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,12.3415,7.5449,0.0000,0.0000,9.1423,0.0000,9.9666,0.3382,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.6700,72.3400,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
15,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,51.7537,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,0.0000,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,12.3415,7.5449,0.0000,0.0000,9.1423,0.0000,9.9666,0.0000,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.6700,73.3400,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
16,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,51.7537,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,8.4455,7.0278,5.8015,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,12.3415,7.5449,0.0000,0.0000,9.1423,0.0000,9.9666,0.0000,5.7272,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.6700,75.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
17,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,55.8913,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,8.4455,7.0278,5.2854,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,12.3415,15.0851,0.0000,0.0000,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,29.3300,76.6600,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
18,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,56.3911,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,5.1379,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,6.1093,15.0851,0.0000,0.0000,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.3300,77.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
19,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,56.3911,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,2.8616,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,6.0741,15.0851,0.0000,0.0000,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.0000,77.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
20,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,56.3911,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,2.8616,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,15.0851,0.0000,0.0000,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,6.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.0000,75.6600,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
21,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,59.7278,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,22.6300,0.0000,5.0387,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,6.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,27.6700,73.3400,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
22,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,22.6300,0.0000,5.0387,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,27.0000,71.6600,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
23,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,22.6300,0.0000,5.0387,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.3300,76.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
24,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,22.6300,0.0000,5.0387,9.1423,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.0000,75.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
25,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.0000,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,0.0000,22.6300,0.0000,5.0387,18.2846,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,27.6700,74.3400,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,28.2500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
26,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.0000,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.8817,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,0.0000,22.6300,0.0000,5.0387,18.2846,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,0.8200,0.0000,100.0000,0.0000,0.0000,27.3300,73.6600,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,27.2400,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
27,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,19.8318,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,0.0000,15.0851,0.0000,5.0387,18.2846,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0000,0.0000,0.0000,3.0800,0.0000,1.0000,0.0000,0.0000,26.6700,73.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,27.2400,0.0000,1.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
28,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,67.0000,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,22.5485,17.3692,0.0000,15.0851,0.0000,5.0387,18.2846,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,4.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4900,0.0000,0.0000,9.4000,0.0000,2.0000,0.0000,0.0000,26.6700,72.3400,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,26.2300,0.0000,4.0000,0.0000,0.0000,0.0000,0.7300,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
29,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,7.5449,0.0000,5.0387,18.2846,0.0000,9.9666,0.0000,2.8636,1.3028,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,4.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0100,0.0000,0.0000,18.1900,0.0000,3.0000,0.0000,0.0000,26.0000,71.6600,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,26.2300,0.0000,14.0000,0.0000,0.0000,0.0000,1.5300,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
30,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,7.5449,0.0000,5.0387,18.2846,0.0000,19.9406,0.0000,2.8636,1.8171,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,4.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5000,0.0000,0.0000,30.3600,0.0000,8.0000,0.0000,0.0000,24.0000,70.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,25.2300,0.0000,28.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
31,67EnBRPL2025/04/14,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,15.7814,43.8495,0.0000,0.0000,43.8495,0.0000,39.6158,20.0482,25.3975,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,512.8637,0.0000,0.0000,5.1386,66.7335,55.4657,77.3517,62.1036,33.6560,9.6059,9.2800,12.3242,19.9968,65.1334,0.0000,24.7606,39.6621,34.6090,0.0000,16.8910,7.0278,0.0000,0.0000,35.0090,0.0000,0.0000,1.2457,31.9113,0.0000,0.0000,0.0000,0.0000,21.3319,17.3692,0.0000,7.5449,0.0000,5.0387,18.2846,0.0000,59.2175,0.0000,5.7272,1.8171,0.0000,0.0000,298.8480,0.0000,0.0671,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.5100,0.0000,0.0000,46.0400,0.0000,13.0000,0.0000,0.0000,23.6700,75.0000,0.0000,3.2284,4.8912,0.0000,9.5310,10.7262,25.2300,0.0000,42.0000,0.0000,0.0000,0.0000,3.3400,0.0000,0.0000,0.0000,0.0000,114.2800,114.2800
