Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.0500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0000,246.9400,23.2000,0.0000,270.0001,0.0000,0.0000,70.1500,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.5100,0.0000,0.0000,12.1000,89.3100,114.5300,59.9800,335.4300,103.0800,11.5100,22.4200,13.5300,25.1100,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,15.7500,0.0000,42.6500,0.0000,0.0000,0.1900,52.8300,0.0000,0.0000,0.0000,0.0000,25.4700,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,11.6300,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.4800,4.8300,4.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,0.0000,1.7200,0.0000,1.8600,1.2600,0.9000,0.0000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,0.0000,2.7400,14.5600,14.5600,0.9200,0.0000,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
95,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.0500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0000,246.9400,23.2000,0.0000,270.0001,0.0000,0.0000,70.1500,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.5600,0.0000,0.0000,12.1000,89.3100,114.5300,59.9800,335.4300,103.0800,11.5100,22.4200,13.5300,25.1100,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,15.7500,0.0000,42.6500,0.0000,0.0000,0.1900,52.8300,0.0000,0.0000,0.0000,0.0000,25.4700,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.1600,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.3500,4.7800,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,0.0000,1.7200,0.0000,1.8600,1.2600,0.9000,0.0000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,0.0000,2.7500,14.6300,14.6300,0.9200,0.0000,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
94,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.0500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.3800,246.9400,23.2000,0.0000,270.0001,0.0000,0.0000,70.1500,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,540.5000,0.0000,0.0000,12.1000,89.3100,114.5300,59.9800,335.4300,103.0800,11.5100,22.4200,13.4200,32.8000,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,15.7500,0.0000,42.6500,0.0000,0.0000,0.1900,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.7000,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.2200,4.7400,4.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,0.0000,1.7200,3.4800,1.8600,1.2600,0.9000,0.0000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,0.0000,3.0100,14.4500,14.4500,0.9200,0.0000,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
93,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.0500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.3800,246.9400,23.2000,0.0000,270.0001,0.0000,0.0000,70.1500,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,628.9500,0.0000,0.0000,16.9000,89.3100,114.5300,59.9800,335.4300,103.0800,11.5700,33.9600,20.6000,32.8000,139.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,15.7500,0.0000,42.6500,0.0000,0.0000,0.1900,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.6900,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.3500,4.7800,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,0.0000,1.7200,5.5500,1.8600,1.2600,0.9000,0.0000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,0.0000,3.0100,8.5600,8.5600,0.9200,0.0000,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
92,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,246.9400,3.0200,0.0000,270.0000,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,655.2400,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,103.0800,11.5700,34.7300,20.6000,33.4600,140.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,15.7500,0.0000,42.6500,0.0000,0.0000,0.0200,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.6900,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.0700,4.6900,4.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,4.8100,2.1100,1.7200,9.0700,1.8600,1.2600,0.9000,0.9000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,2.2500,3.0200,8.5800,8.5800,0.9200,0.0000,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
91,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,293.1000,0.0000,0.0000,270.0000,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,608.6300,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,103.0800,11.5700,34.7300,20.6000,33.4600,140.5900,0.0000,0.0000,0.0000,0.0000,0.0000,12.7000,8.7900,15.7500,0.0000,42.6500,0.0000,0.0000,0.0000,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.6800,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.4700,4.8200,4.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,4.8100,2.1100,1.7200,9.0700,1.8600,1.2900,0.9200,0.9000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,2.2500,3.0200,8.4700,8.4700,0.9200,0.0500,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
90,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,312.3200,0.0000,0.0000,270.0000,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,604.2900,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,103.0800,12.1400,34.7300,20.6000,33.4600,140.5900,0.0000,0.0000,0.0000,0.0000,0.0000,15.4200,17.5700,15.7500,0.0000,42.6500,0.0000,0.0000,0.0000,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.6100,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.0300,4.6800,4.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,4.8100,2.1100,1.7200,9.0700,1.8600,1.2900,0.9200,0.9000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,2.2500,2.9100,8.3600,8.3600,0.9200,0.4800,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
89,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,331.5400,0.0000,0.0000,270.0000,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,598.5100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,103.0800,12.1400,35.6800,20.7700,33.4600,140.5900,0.0000,0.0000,0.0000,0.0000,0.0000,30.4500,17.5700,15.7500,0.0000,42.6500,0.0000,0.0000,0.0000,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.7500,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.5800,0.0000,0.0000,1.3000,1.1400,0.0000,0.0000,0.0000,14.4800,4.8300,4.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,4.8100,2.1100,1.7200,9.0700,1.8600,1.2800,0.9200,0.9000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,2.2500,2.8300,8.5600,8.5600,0.9200,0.4800,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
88,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,331.5400,0.0000,0.0000,270.0000,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,593.9900,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,103.0800,12.1400,40.1100,25.0300,33.4600,140.5900,0.0000,0.0000,0.0000,0.0000,0.0000,30.8300,26.3700,15.7500,0.0000,42.6500,0.0000,0.0000,0.0000,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,16.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.2600,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,12.2500,0.0000,0.0000,1.3400,1.1400,0.0000,0.0000,0.0000,14.3500,4.7800,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1100,1.7200,9.0700,1.8600,1.2500,0.9000,0.9000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,2.2500,2.7800,8.5400,8.5400,0.9200,0.4800,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
87,55IS2023/02/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9000,379.6000,0.0000,0.0000,270.0000,0.0000,0.0000,66.0000,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,588.2200,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,335.4300,103.0800,12.1400,40.1100,25.0300,33.4600,140.5900,0.0000,0.0000,0.0000,0.0000,0.0000,46.2400,26.3700,15.7500,0.0000,42.6500,0.0000,0.0000,0.0000,52.8300,0.0000,0.0000,0.0000,0.0000,32.9000,16.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2900,0.2600,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,5.4200,0.0000,0.0000,1.3400,1.1400,0.0000,0.0000,0.0000,14.2200,4.7400,4.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1100,1.7200,9.0700,1.8600,1.2500,0.9000,0.9000,0.1600,3.6200,0.2500,1.9200,2.1100,1.5900,2.2500,2.8000,8.5400,8.5400,0.9200,0.4800,1.9500,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,0.9000,2.8500,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.4100,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5000
