timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,96.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7900,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,19.2300,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,9.2100,10.6300,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,41.6000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1009.4252,-132.48,0.00,9.1109,0.00,867.8343
2,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7900,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,19.2300,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.6800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,9.2100,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,44.6600,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,974.7456,-124.48,0.00,8.7780,0.00,841.4876
3,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7900,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,19.2300,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,14.5500,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1003.0556,-151.48,0.00,9.2094,0.00,842.3662
4,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7900,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,19.2300,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,14.5500,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1002.7456,-167.48,0.00,9.3318,0.00,825.9338
5,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7900,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,19.2200,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,14.5500,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6600,54.3400,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1004.2356,-199.48,0.00,9.5930,0.00,795.1626
6,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.7900,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,19.2200,62.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,9.2100,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6600,53.3400,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,994.3856,-209.48,0.00,9.5942,0.00,775.3114
7,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.6300,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,10.5700,33.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,9.2100,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,52.3400,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,946.5156,-180.48,0.00,8.9946,0.00,757.0410
8,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,8.6300,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,10.5700,33.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,9.2100,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,943.1356,-185.48,0.00,9.0072,0.00,748.6484
9,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,7.7300,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,10.5700,33.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,9.2100,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,49.3400,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,951.4456,-206.68,0.00,9.2343,0.00,735.5313
10,BRPL,61DSBRPL2025/02/28,0.0000,0.0000,0.0000,0.0000,-0.0415,0.0000,0.0000,0.0000,62.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1900,2.8800,0.0000,0.0000,84.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0300,0.0000,0.0000,7.7300,61.3000,50.1400,35.4100,59.7100,26.5300,4.5400,10.0000,6.0000,10.5700,33.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8100,6.9800,0.0000,14.0600,0.0000,0.0000,0.0000,11.3100,0.0000,0.0000,0.0000,0.0000,9.2100,10.6300,0.0000,5.7800,4.2500,0.0000,0.0000,0.0000,41.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,47.6600,0.0000,0.0000,0.0000,0.0000,0.0000,4.2554,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,946.6056,-208.68,0.00,9.2122,0.00,728.7134
