Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,0.00,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,26.49,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,30.13,70.59,36.72,49.50,16.50,16.50,300.00,300.00,100.00,200.00,0.00,9.00,38.66,38.67,0.00,0.00,0.00,16.68,24.00,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:30-23:45,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,15.56,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,26.49,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,30.13,70.59,36.72,50.51,16.83,16.83,300.00,300.00,100.00,200.00,0.00,9.33,39.66,39.67,0.00,0.00,0.00,16.68,24.00,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:15-23:30,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,15.56,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,1.66,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,30.13,70.59,36.72,41.51,13.83,13.83,300.00,300.00,100.00,200.00,0.00,9.67,40.00,40.00,0.00,0.00,0.00,16.68,26.30,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:00-23:15,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,15.56,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,1.66,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,30.13,70.59,36.72,42.00,14.00,14.00,300.00,300.00,100.00,200.00,0.00,10.00,40.66,40.67,0.00,0.00,0.00,16.68,26.30,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:45-23:00,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,31.13,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,1.66,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,30.13,70.59,36.72,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,8.67,34.34,34.33,0.00,0.00,0.00,16.68,26.30,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:30-22:45,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,31.13,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,1.66,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,29.93,70.59,36.72,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,8.67,35.66,35.67,0.00,0.00,0.00,16.68,26.30,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:15-22:30,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,31.13,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,1.66,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,29.93,70.59,36.72,48.00,16.00,16.00,300.00,300.00,100.00,200.00,0.00,8.67,36.34,36.33,0.00,0.00,0.00,16.68,26.30,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:00-22:15,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,46.69,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,26.49,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.14,29.93,70.59,36.72,48.00,16.00,16.00,300.00,300.00,100.00,200.00,0.00,9.33,37.34,37.33,0.00,0.00,0.00,16.68,26.30,24.73,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
21:45-22:00,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,46.69,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,26.49,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.22,29.93,70.59,36.72,40.01,13.33,13.33,300.00,300.00,100.00,200.00,0.00,10.00,50.00,50.00,0.00,0.00,0.00,16.68,26.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
21:30-21:45,78DC2024/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.31,0.00,0.00,320.00,0.00,0.00,70.13,104.18,134.65,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,11.70,92.00,118.76,124.32,413.44,125.97,20.56,42.40,26.39,45.22,98.87,0.00,0.00,0.00,6.58,0.00,46.69,8.87,0.00,0.00,43.46,0.00,0.00,0.00,53.93,0.00,0.00,0.00,24.11,26.49,4.44,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.69,6.00,0.00,200.00,1.62,1.22,29.93,70.59,36.72,39.49,13.17,13.17,300.00,300.00,100.00,200.00,0.00,10.00,50.66,50.67,0.00,0.00,0.00,16.68,26.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
