genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,8.38202475,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,28.261728,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
2,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,8.27109525,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,28.261728,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
3,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,7.94378475,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,12.6480816,9.50575725,
4,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,7.94378475,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,9.50575725,
5,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,7.94378475,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,9.50575725,
6,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,7.94378475,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,9.50575725,
7,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,6.3989244,5.7029665,
8,0,0,0,12.519936,0,0,0,19.4856651,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,7.98238485,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.7102448,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,5.7029665,
9,0,0,0,12.519936,0,0,0,19.5492,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,5.4419805,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.69092,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,5.7029665,
10,0,0,0,12.519936,0,0,0,19.5492,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,5.4419805,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.69092,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,5.7029665,
11,0,0,0,12.519936,0,0,0,19.5492,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,5.4419805,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.69092,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,5.7029665,
12,0,0,0,12.519936,0,0,0,19.5492,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,224.6552165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,5.4419805,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,34.563672,27.89523,0,,,18.19439765,,1.69092,,3.1547736,1.4830959,,0,,5.244063,10.91475,6.7131636,0.8334326,7.4666196,5.7029665,
13,0,0,0,12.6764352,0,0,0,19.5492,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,281.9047165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,5.4419805,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,33.135828,27.89523,0,,,18.19439765,,1.69092,,2.8769796,1.2501489,,0,,5.219841,10.793475,6.6646756,0.6781346,7.4666196,5.7029665,
14,0,0,0,12.6764352,0,0,0,19.5492,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,281.9047165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,5.4419805,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,33.135828,27.89523,0,,,18.19439765,,1.69092,,2.8769796,1.2501489,,0,,5.219841,10.793475,6.6646756,0.6781346,7.4666196,5.7029665,
15,0,0,0,12.6764352,0,0,0,19.5492,,3.1499424,10.181754,11.5118872,8.2825479,0,0,0,13.489619,281.9047165,0,14.0598744,4.7007576,9.13798875,,,7.9183368,35.823348,,,,2.2311146,,0,,8.7555105,42.86023885,,,,,,,0,5.4419805,1.475331,0,16.047526,0,36.7121964,30.3704588,42.205713,,,33.135828,27.89523,0,,,18.19439765,,1.69092,,2.8769796,1.2501489,,0,,5.219841,10.793475,6.6646756,0.6781346,7.4666196,5.7029665,
