timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,131.0000,99.9200,110.5200,39.1800,32.8700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,22.1600,10.1100,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1527.2757,646.31,271.00,19.2831,0.00,2425.3026
2,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,131.0000,99.9200,110.5200,39.1800,32.8700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,22.1600,10.1100,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1527.3257,640.31,239.00,19.2308,0.00,2387.4049
3,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,131.0000,99.9200,110.5200,39.1800,32.8700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,10.1100,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1535.4757,707.35,163.51,19.8925,0.00,2386.4432
4,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.7200,0.0000,0.0000,8.7600,131.0000,99.9200,110.5200,39.1800,32.8700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,10.1100,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1534.7557,649.31,191.00,19.3754,0.00,2355.6903
5,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,7.5556,0.0000,38.1300,122.1800,63.7700,0.0000,98.1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.7100,0.0000,0.0000,8.7600,131.0000,99.9200,110.5200,39.1800,32.8700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,37.4900,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1527.0527,715.00,100.26,19.8856,0.00,2322.4271
6,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,122.1800,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.9600,0.0000,0.0000,8.7600,131.0000,99.9200,110.5200,39.1800,32.8700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,27.7300,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,13.4800,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1502.6257,671.77,120.77,19.2903,0.00,2275.8754
7,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,120.8000,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.2100,0.0000,0.0000,8.7600,131.0000,71.8800,97.3300,39.1800,29.1700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,17.7300,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1429.9757,702.71,118.00,18.9232,0.00,2231.7625
8,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,10.4611,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,120.8000,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4600,0.0000,0.0000,8.7600,131.0000,49.9200,94.3300,39.1800,29.1700,9.2200,13.7100,11.1600,18.4700,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,16.8100,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1387.2451,738.07,81.00,18.8584,0.00,2187.4567
9,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.0000,0.0000,0.0000,5.0370,0.0000,38.1300,120.2900,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3600,0.0000,0.0000,8.7600,131.0000,49.9200,70.5200,39.1800,19.2400,9.2200,13.7100,11.1600,18.8500,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.3700,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,13.7200,17.7900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1323.0347,655.94,39.00,17.5706,0.00,2000.4041
10,BRPL,49DSBRPL2022/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.6200,0.0000,9.5617,33.9480,0.0000,0.0000,8.0000,0.0000,38.1300,120.2900,63.7700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3600,0.0000,0.0000,8.7600,131.0000,49.9200,70.5200,39.1800,0.0000,9.2200,13.7100,11.1600,18.8500,62.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.2500,5.9200,6.7400,0.0000,19.2300,0.0000,0.0000,0.0000,21.3400,12.1800,0.0000,0.0000,0.0000,20.7700,13.7200,17.9900,0.0000,0.0000,11.5600,20.8900,20.4400,56.9700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1305.6957,695.94,13.00,17.7700,0.00,1996.8657
