Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.62,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,43.10,98.34,0.00,37.80,64.07,83.30,0.00,60.48,17.75,4.00,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,8.83,16.14,42.15,39.51,25.47,34.35,49.44,0.00,82.50,0.00,1.10,0.00,0.00,0.00,980.00,0.00,1.07,8.71,41.67,0.00,200.00,6.88,8.30,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.95,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,27.82,300.00,300.00
23:30-23:45,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.62,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,43.10,98.34,0.00,37.80,64.07,83.30,0.00,60.48,17.75,4.27,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,8.83,13.45,42.15,39.51,25.47,34.35,49.44,0.00,82.50,0.00,1.10,0.00,0.00,0.00,980.00,0.00,1.07,8.71,41.47,0.00,200.00,6.88,8.30,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.15,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,27.82,300.00,300.00
23:15-23:30,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.62,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,43.10,98.34,0.00,37.80,64.07,83.30,0.00,60.48,17.75,5.28,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,23.18,10.09,42.15,39.51,25.47,34.35,49.44,0.00,82.50,0.00,1.10,0.00,0.00,0.00,980.00,0.00,1.07,8.71,41.27,0.00,200.00,6.88,8.30,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.31,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,27.82,300.00,300.00
23:00-23:15,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.62,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,43.10,98.34,0.00,37.80,64.07,83.30,0.00,60.48,18.73,10.56,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,23.18,6.05,42.15,39.51,25.47,34.35,49.44,0.00,82.50,0.00,1.10,0.00,0.00,0.00,980.00,0.00,1.07,8.71,41.02,0.00,200.00,6.88,8.30,0.00,0.00,0.00,105.00,35.00,35.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.28,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,27.82,300.00,300.00
22:45-23:00,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.21,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,41.28,98.34,0.00,37.80,64.07,83.30,0.00,62.24,29.58,15.80,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,23.18,6.05,42.15,39.51,29.06,36.54,49.44,0.00,82.50,0.00,6.52,0.00,0.00,0.00,980.00,0.00,1.07,8.94,43.02,0.00,200.00,6.97,8.46,0.00,0.00,0.00,117.50,39.17,39.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.59,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,25.80,300.00,300.00
22:30-22:45,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.21,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,41.28,98.34,0.00,37.80,64.07,83.30,0.00,62.24,29.58,15.80,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,23.18,6.05,42.15,39.51,29.06,36.54,49.44,0.00,82.50,0.00,6.52,0.00,0.00,0.00,980.00,0.00,1.07,8.94,43.02,0.00,200.00,6.97,8.46,0.00,0.00,0.00,117.50,39.17,39.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.40,80.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,25.80,300.00,300.00
22:15-22:30,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.21,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,41.28,98.34,0.00,37.80,64.07,83.30,0.00,62.24,29.58,15.80,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,23.18,6.05,42.15,39.51,29.06,36.54,49.44,0.00,82.50,0.00,13.04,0.00,0.00,0.00,980.00,0.00,1.07,8.94,43.02,0.00,200.00,6.97,8.46,0.00,0.00,0.00,117.50,39.17,39.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.44,81.67,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,25.80,300.00,300.00
22:00-22:15,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.21,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,41.28,98.34,0.00,37.80,64.07,83.30,0.00,62.24,29.58,15.80,0.00,39.52,0.00,0.00,0.00,51.14,16.17,0.00,0.00,0.00,23.18,6.05,42.15,39.51,29.06,36.54,49.44,0.00,82.50,0.00,13.04,0.00,0.00,0.00,980.00,0.00,1.07,8.94,43.02,0.00,200.00,6.97,8.46,0.00,0.00,0.00,117.50,39.17,39.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.44,81.67,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,27.73,300.00,300.00
21:45-22:00,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.21,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,41.28,98.34,0.00,36.75,63.53,83.30,0.00,62.24,29.58,15.80,0.00,39.52,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,22.08,6.05,42.15,39.51,29.06,36.54,49.44,0.00,82.50,0.00,13.04,0.00,0.00,0.00,980.00,0.00,1.07,8.40,43.02,0.00,200.00,7.15,8.46,0.00,0.00,0.00,117.50,39.17,39.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.44,81.67,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,24.71,300.00,300.00
21:30-21:45,49DC2023/09/10,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,50.00,0.00,76.68,653.15,140.35,0.00,320.00,0.00,0.00,58.00,104.75,271.88,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,13.21,92.00,118.13,123.67,418.77,139.31,19.99,42.39,26.39,41.28,98.34,0.00,36.75,63.53,83.30,0.00,45.36,26.62,10.56,0.00,39.52,0.00,0.00,0.00,51.14,17.64,0.00,0.00,0.00,22.08,6.05,42.15,39.51,25.47,36.54,49.44,0.00,82.50,0.00,1.10,0.00,0.00,0.00,980.00,0.00,1.07,8.40,43.02,0.00,200.00,7.15,8.46,0.00,0.00,0.00,117.50,39.17,39.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.44,81.67,81.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,24.71,300.00,300.00
